05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
29;142.478286743164;29;127.004013061523;29;145.567443847656;29;142.65754699707;29;127.31128692627;29;146.016860961914;29;613.16650390625;29;626.797119140625;29;614.337646484375;29;612.281433105469;29;626.613037109375;29;614.505615234375;29;1494.33361816406;29;1503.30407714844;29;1468.99584960938;29;1491.00280761719;29;1501.26184082031;29;1468.29125976563;29;2413.26977539063;29;2399.39428710938;29;2410.20166015625;29;2407.14428710938;29;2385.10424804688;29;2409.23950195313;29;2665.04956054688;29;2682.92260742188;29;2685.20703125;29;2656.837890625;29;2646.41088867188;29;2682.39672851563;29;2964.83081054688;29;2988.90551757813;29;3009.18139648438;29;2954.31665039063;29;2913.16137695313;29;3006.49951171875;29;3609.18310546875;29;3614.2978515625;29;3597.0390625;29;3539.97094726563;29;3429.48779296875;29;3581.37231445313
30;142.52375793457;30;127.065574645996;30;145.661163330078;30;142.701583862305;30;127.363250732422;30;146.103103637695;30;612.303100585938;30;625.897277832031;30;613.438537597656;30;611.505798339844;30;625.650024414063;30;613.756164550781;30;1493.99719238281;30;1502.94494628906;30;1468.59106445313;30;1490.65734863281;30;1500.90283203125;30;1468.13745117188;30;2413.89404296875;30;2400.2548828125;30;2415.7568359375;30;2406.93701171875;30;2385.1572265625;30;2413.5517578125;30;2663.67309570313;30;2682.3671875;30;2684.78930664063;30;2655.26049804688;30;2645.91381835938;30;2681.78540039063;30;2966.529296875;30;2990.32641601563;30;3010.90942382813;30;2955.85400390625;30;2914.3203125;30;3007.92822265625;30;3609.48754882813;30;3615.2880859375;30;3598.13623046875;30;3541.048828125;30;3430.6630859375;30;3582.080078125
31;142.52375793457;31;127.065574645996;31;145.661163330078;31;142.816146850586;31;127.43229675293;31;146.222732543945;31;613.527282714844;31;627.091186523438;31;614.700378417969;31;612.614318847656;31;626.928283691406;31;614.9658203125;31;1493.99719238281;31;1502.94494628906;31;1468.59106445313;31;1490.65881347656;31;1502.69421386719;31;1471.54528808594;31;2413.6240234375;31;2399.34399414063;31;2415.10009765625;31;2406.62280273438;31;2383.96801757813;31;2412.97412109375;31;2663.67309570313;31;2682.3671875;31;2684.78930664063;31;2655.734375;31;2645.94287109375;31;2682.04638671875;31;2967.24243164063;31;2991.06298828125;31;3010.98657226563;31;2954.03759765625;31;2913.13989257813;31;3005.74487304688;31;3609.48754882813;31;3615.2880859375;31;3598.13623046875;31;3540.0556640625;31;3430.521484375;31;3581.59912109375
32;142.556991577148;32;127.050628662109;32;145.735458374023;32;142.754013061523;32;127.348289489746;32;146.2001953125;32;613.169128417969;32;626.837036132813;32;614.31494140625;32;612.273681640625;32;626.630615234375;32;614.566528320313;32;1498.84533691406;32;1518.69787597656;32;1506.25463867188;32;1495.44787597656;32;1517.01379394531;32;1506.27258300781;32;2415.12622070313;32;2400.81518554688;32;2416.61303710938;32;2408.671875;32;2385.34838867188;32;2414.21899414063;32;2663.93505859375;32;2684.93334960938;32;2690.47216796875;32;2656.15356445313;32;2648.9609375;32;2691.18017578125;32;2968.25756835938;32;2992.38598632813;32;3012.34936523438;32;2958.10864257813;32;2916.80981445313;32;3010.15087890625;32;3606.03588867188;32;3613.68994140625;32;3596.34936523438;32;3537.08203125;32;3428.72290039063;32;3579.9560546875
33;142.559677124023;33;127.032005310059;33;145.735321044922;33;142.754135131836;33;127.326805114746;33;146.185562133789;33;613.105041503906;33;626.82666015625;33;614.345642089844;33;612.248718261719;33;626.615539550781;33;614.612487792969;33;1498.34680175781;33;1517.63696289063;33;1509.43640136719;33;1495.05834960938;33;1515.478515625;33;1508.61682128906;33;2413.7080078125;33;2399.5390625;33;2415.27905273438;33;2406.72192382813;33;2384.66381835938;33;2412.94970703125;33;2667.24145507813;33;2691.27563476563;33;2713.42333984375;33;2659.22802734375;33;2651.658203125;33;2711.412109375;33;2967.08447265625;33;2991.79418945313;33;3011.033203125;33;2955.13208007813;33;2913.81616210938;33;3006.701171875;33;3604.75561523438;33;3612.45166015625;33;3595.40258789063;33;3537.08203125;33;3428.72290039063;33;3579.9560546875
34;142.63427734375;34;127.104705810547;34;145.815811157227;34;142.848876953125;34;127.402549743652;34;146.271072387695;34;612.817443847656;34;626.401062011719;34;613.964294433594;34;611.959533691406;34;626.161865234375;34;614.243286132813;34;1500.16625976563;34;1519.53234863281;34;1511.35998535156;34;1496.83264160156;34;1517.37243652344;34;1510.99914550781;34;2393.72973632813;34;2391.7587890625;34;2415.33129882813;34;2384.47583007813;34;2375.2939453125;34;2412.95703125;34;2669.76049804688;34;2692.22485351563;34;2717.58618164063;34;2661.57666015625;34;2653.150390625;34;2714.43383789063;34;2968.2412109375;34;2992.84936523438;34;3012.66528320313;34;2957.82885742188;34;2916.19995117188;34;3009.4931640625;34;3605.19555664063;34;3613.27661132813;34;3595.48095703125;34;3536.57080078125;34;3429.04052734375;34;3579.72705078125
35;142.587417602539;35;127.024421691895;35;145.704711914063;35;142.790618896484;35;127.319732666016;35;146.145858764648;35;613.247985839844;35;626.826538085938;35;614.389099121094;35;612.335632324219;35;626.626220703125;35;614.659057617188;35;1498.44311523438;35;1517.76611328125;35;1509.70776367188;35;1495.20263671875;35;1515.63195800781;35;1508.9072265625;35;2361.13354492188;35;2378.79272460938;35;2410.759765625;35;2353.56396484375;35;2363.17578125;35;2408.14233398438;35;2669.76049804688;35;2692.22485351563;35;2717.58618164063;35;2661.57666015625;35;2653.150390625;35;2714.43383789063;35;2966.720703125;35;2991.07177734375;35;3010.70849609375;35;2956.04296875;35;2914.66772460938;35;3006.97338867188;35;3602.26391601563;35;3610.81689453125;35;3592.67626953125;35;3536.57080078125;35;3429.04052734375;35;3579.72705078125
36;149.471771240234;36;152.5791015625;36;151.066345214844;36;149.619079589844;36;153.024520874023;36;151.680679321289;36;612.955261230469;36;626.636962890625;36;614.154052734375;36;612.125793457031;36;626.385009765625;36;614.433532714844;36;1499.38635253906;36;1518.56005859375;36;1510.68933105469;36;1496.13854980469;36;1516.58654785156;36;1509.83618164063;36;2350.19677734375;36;2373.0341796875;36;2405.7958984375;36;2343.93823242188;36;2358.587890625;36;2403.80297851563;36;2669.04833984375;36;2692.15258789063;36;2717.2392578125;36;2660.60766601563;36;2652.72436523438;36;2714.14111328125;36;2977.35693359375;36;2993.27905273438;36;3011.94946289063;36;2971.73852539063;36;2916.97924804688;36;3008.119140625;36;3600.8828125;36;3609.75122070313;36;3591.60693359375;36;3533.24462890625;36;3426.96752929688;36;3577.83178710938
37;158.564270019531;37;185.599563598633;37;159.81901550293;37;158.702133178711;37;185.979873657227;37;160.32975769043;37;612.944396972656;37;626.604125976563;37;614.059631347656;37;612.239807128906;37;626.598205566406;37;614.490112304688;37;1498.70300292969;37;1517.75402832031;37;1509.66296386719;37;1495.45593261719;37;1515.82141113281;37;1508.96411132813;37;2354.72534179688;37;2377.66821289063;37;2410.14111328125;37;2348.6904296875;37;2362.97045898438;37;2407.875;37;2669.21533203125;37;2691.47021484375;37;2717.21875;37;2660.8515625;37;2652.603515625;37;2714.28491210938;37;3013.2197265625;37;3007.0029296875;37;3015.32446289063;37;2999.14624023438;37;2927.95654296875;37;3012.9765625;37;3604.1591796875;37;3613.0078125;37;3596.07983398438;37;3536.55078125;37;3426.68188476563;37;3579.12084960938
38;158.982849121094;38;187.506011962891;38;160.454772949219;38;159.14697265625;38;187.757217407227;38;160.927352905273;38;613.12060546875;38;626.83544921875;38;614.206970214844;38;612.239807128906;38;626.598205566406;38;614.490112304688;38;1499.77099609375;38;1518.37023925781;38;1510.7666015625;38;1496.4775390625;38;1516.25610351563;38;1510.02197265625;38;2353.26440429688;38;2375.634765625;38;2408.08203125;38;2346.994140625;38;2360.83276367188;38;2405.61352539063;38;2669.46142578125;38;2692.54931640625;38;2718.01708984375;38;2661.25537109375;38;2652.82788085938;38;2715.3662109375;38;3013.2197265625;38;3007.0029296875;38;3015.32446289063;38;3000.13134765625;38;2927.6220703125;38;3009.8193359375;38;3597.015625;38;3575.08618164063;38;3583.1181640625;38;3530.15356445313;38;3382.80834960938;38;3567.09936523438
39;159.013641357422;39;187.564361572266;39;160.49641418457;39;159.169174194336;39;187.852401733398;39;160.981079101563;39;613.117797851563;39;626.588439941406;39;614.322509765625;39;612.263427734375;39;626.349792480469;39;614.59912109375;39;1500.08837890625;39;1518.88500976563;39;1511.19128417969;39;1496.87866210938;39;1516.875;39;1510.45861816406;39;2353.72192382813;39;2375.69873046875;39;2407.96850585938;39;2347.0517578125;39;2361.10717773438;39;2405.47436523438;39;2678.08178710938;39;2694.48071289063;39;2719.41064453125;39;2673.81127929688;39;2655.7998046875;39;2717.28344726563;39;3012.34350585938;39;3006.640625;39;3013.92529296875;39;3003.3583984375;39;2930.60473632813;39;3012.755859375;39;3590.31469726563;39;3551.4365234375;39;3579.29443359375;39;3528.03515625;39;3372.03466796875;39;3566.708984375
40;158.993576049805;40;187.582214355469;40;160.511383056641;40;159.167098999023;40;187.849395751953;40;160.984603881836;40;613.117797851563;40;626.588439941406;40;614.322509765625;40;612.263427734375;40;626.349792480469;40;614.59912109375;40;1498.41516113281;40;1517.15893554688;40;1509.37487792969;40;1494.98315429688;40;1515.20727539063;40;1508.41137695313;40;2352.5302734375;40;2374.67553710938;40;2406.42236328125;40;2346.06005859375;40;2360.84448242188;40;2404.25122070313;40;2708.66918945313;40;2705.55078125;40;2723.77856445313;40;2702.61279296875;40;2665.91577148438;40;2720.96826171875;40;3012.34350585938;40;3006.640625;40;3013.92529296875;40;3000.216796875;40;2928.49755859375;40;3010.78149414063;40;3589.87451171875;40;3552.57421875;40;3580.00219726563;40;3527.48364257813;40;3371.87084960938;40;3567.25
41;159.009613037109;41;187.582458496094;41;160.529312133789;41;159.170166015625;41;187.879425048828;41;160.990844726563;41;604.40625;41;623.052062988281;41;613.403015136719;41;603.254638671875;41;622.884704589844;41;613.598205566406;41;1498.89770507813;41;1517.77770996094;41;1509.86596679688;41;1495.55432128906;41;1515.98059082031;41;1509.10998535156;41;2364.72387695313;41;2409.58642578125;41;2413.79125976563;41;2359.44262695313;41;2399.33081054688;41;2412.45654296875;41;2718.13134765625;41;2710.20092773438;41;2723.91259765625;41;2709.81909179688;41;2669.56787109375;41;2721.23291015625;41;3018.90258789063;41;3013.51440429688;41;3020.74609375;41;3006.080078125;41;2934.07739257813;41;3016.32934570313;41;3588.5830078125;41;3551.27221679688;41;3578.8876953125;41;3525.96264648438;41;3370.943359375;41;3565.31640625
42;158.963775634766;42;187.510269165039;42;160.463516235352;42;159.117538452148;42;187.817123413086;42;160.941452026367;42;573.010131835938;42;612.430419921875;42;610.621765136719;42;572.144836425781;42;612.232238769531;42;610.852233886719;42;1497.98608398438;42;1516.94030761719;42;1509.3203125;42;1494.62023925781;42;1515.02551269531;42;1508.84399414063;42;2371.25317382813;42;2439.81591796875;42;2420.7509765625;42;2364.46630859375;42;2425.25537109375;42;2418.68286132813;42;2718.806640625;42;2711.5283203125;42;2724.50952148438;42;2709.85961914063;42;2670.92626953125;42;2721.65991210938;42;3016.69262695313;42;3011.00659179688;42;3018.46923828125;42;3006.080078125;42;2934.07739257813;42;3016.32934570313;42;3587.94287109375;42;3551.4521484375;42;3578.693359375;42;3525.82739257813;42;3372.55493164063;42;3567.09155273438
43;158.965179443359;43;187.555755615234;43;160.524154663086;43;159.135971069336;43;187.821670532227;43;160.992462158203;43;566.5576171875;43;610.244201660156;43;609.287170410156;43;565.813720703125;43;610.06982421875;43;609.550170898438;43;1494.951171875;43;1490.54370117188;43;1502.29528808594;43;1491.2822265625;43;1486.68835449219;43;1500.57507324219;43;2371.3349609375;43;2440.140625;43;2421.84057617188;43;2364.3701171875;43;2425.4375;43;2419.8125;43;2714.47094726563;43;2708.72143554688;43;2720.408203125;43;2705.11547851563;43;2668.07763671875;43;2717.01953125;43;3013.126953125;43;3007.5;43;3014.416015625;43;3000.89477539063;43;2929.37182617188;43;3011.04272460938;43;3588.86401367188;43;3552.89184570313;43;3579.740234375;43;3524.50537109375;43;3371.53735351563;43;3564.94360351563
44;158.880294799805;44;187.537170410156;44;160.479232788086;44;159.033248901367;44;187.8544921875;44;160.953353881836;44;567.24462890625;44;611.069946289063;44;609.967468261719;44;566.452880859375;44;610.8818359375;44;610.227844238281;44;1486.56530761719;44;1456.99157714844;44;1493.11694335938;44;1483.27758789063;44;1454.74462890625;44;1492.71020507813;44;2372.26953125;44;2442.23266601563;44;2422.861328125;44;2365.73364257813;44;2427.1728515625;44;2421.06176757813;44;2714.09375;44;2708.65063476563;44;2719.50170898438;44;2705.7353515625;44;2668.90966796875;44;2717.16845703125;44;3015.8232421875;44;3010.55859375;44;3017.58325195313;44;3000.89477539063;44;2929.37182617188;44;3011.04272460938;44;3584.7333984375;44;3549.2783203125;44;3575.796875;44;3523.15380859375;44;3370.72143554688;44;3564.82885742188
45;158.935363769531;45;187.534957885742;45;160.483474731445;45;159.07209777832;45;187.847259521484;45;160.958389282227;45;566.786804199219;45;610.647338867188;45;609.407531738281;45;566.015808105469;45;610.499145507813;45;609.710266113281;45;1484.99475097656;45;1454.501953125;45;1492.48413085938;45;1481.70703125;45;1452.37951660156;45;1491.95971679688;45;2372.26953125;45;2442.23266601563;45;2422.861328125;45;2365.73364257813;45;2427.1728515625;45;2421.06176757813;45;2719.87084960938;45;2713.0302734375;45;2724.44262695313;45;2711.21142578125;45;2672.4921875;45;2721.80322265625;45;3017.82397460938;45;3012.39233398438;45;3019.26928710938;45;3005.19555664063;45;2933.02563476563;45;3015.51416015625;45;3588.9921875;45;3553.060546875;45;3580.62280273438;45;3525.36572265625;45;3373.02905273438;45;3567.166015625
46;158.782775878906;46;187.328964233398;46;160.295318603516;46;158.940231323242;46;187.633865356445;46;160.780700683594;46;567.387756347656;46;611.269592285156;46;610.008544921875;46;566.62060546875;46;611.104125976563;46;610.259399414063;46;1486.64855957031;46;1456.21203613281;46;1494.24206542969;46;1483.4423828125;46;1454.06994628906;46;1493.80517578125;46;2385.0166015625;46;2445.83666992188;46;2424.76611328125;46;2380.87255859375;46;2430.88110351563;46;2422.61547851563;46;2720.24487304688;46;2713.44140625;46;2725.0849609375;46;2711.26977539063;46;2672.62036132813;46;2722.46728515625;46;3015.37890625;46;3009.8515625;46;3016.88623046875;46;3003.72583007813;46;2931.99609375;46;3013.39770507813;46;3588.7890625;46;3552.5654296875;46;3580.50366210938;46;3525.14794921875;46;3372.57666015625;46;3567.490234375
47;159.003860473633;47;187.592391967773;47;160.528244018555;47;159.133377075195;47;187.888656616211;47;161.013717651367;47;567.269958496094;47;611.134460449219;47;609.939636230469;47;566.499877929688;47;610.983459472656;47;610.216064453125;47;1484.68713378906;47;1454.25561523438;47;1492.24194335938;47;1481.40466308594;47;1452.41979980469;47;1491.47778320313;47;2385.0166015625;47;2445.83666992188;47;2424.76611328125;47;2380.87255859375;47;2430.88110351563;47;2422.61547851563;47;2717.21557617188;47;2710.67822265625;47;2722.5107421875;47;2707.92309570313;47;2669.8017578125;47;2719.4423828125;47;3014.76123046875;47;3008.46044921875;47;3003.82397460938;47;3001.1572265625;47;2930.31762695313;47;2994.16040039063;47;3588.3271484375;47;3552.97216796875;47;3580.22900390625;47;3524.43408203125;47;3372.75415039063;47;3567.49145507813
48;158.956741333008;48;187.556396484375;48;160.553802490234;48;159.104827880859;48;187.854293823242;48;161.025283813477;48;567.207092285156;48;611.128601074219;48;609.822631835938;48;566.499572753906;48;610.879699707031;48;610.055236816406;48;1486.22131347656;48;1455.96179199219;48;1494.16564941406;48;1482.96362304688;48;1454.27331542969;48;1493.20739746094;48;2420.54760742188;48;2458.53149414063;48;2425.8662109375;48;2413.84301757813;48;2442.5712890625;48;2423.79541015625;48;2719.20947265625;48;2713.10766601563;48;2724.8779296875;48;2710.6220703125;48;2673.1865234375;48;2722.505859375;48;3009.13330078125;48;2998.28930664063;48;2984.12744140625;48;2997.36083984375;48;2923.02392578125;48;2979.958984375;48;3584.94897460938;48;3550.263671875;48;3576.54467773438;48;3522.1591796875;48;3371.02685546875;48;3563.70581054688
49;158.631576538086;49;187.16291809082;49;160.201446533203;49;158.778228759766;49;187.438461303711;49;160.674819946289;49;564.550476074219;49;604.920837402344;49;592.026306152344;49;563.692504882813;49;604.51708984375;49;591.693420410156;49;1485.68029785156;49;1455.56311035156;49;1493.107421875;49;1482.43371582031;49;1453.6884765625;49;1492.44274902344;49;2418.95239257813;49;2457.3251953125;49;2424.90380859375;49;2412.05786132813;49;2440.9619140625;49;2422.17431640625;49;2721.10424804688;49;2714.1044921875;49;2725.83984375;49;2711.85522460938;49;2673.17846679688;49;2722.759765625;49;3010.94311523438;49;2998.82983398438;49;2985.0419921875;49;2999.0947265625;49;2923.85717773438;49;2981.15795898438;49;3590.24609375;49;3562.68676757813;49;3600.35131835938;49;3530.080078125;49;3381.85083007813;49;3592.28686523438
50;158.870376586914;50;187.474075317383;50;160.451354980469;50;159.025314331055;50;187.780319213867;50;160.921768188477;50;562.455932617188;50;598.389465332031;50;576.705383300781;50;561.594848632813;50;598.316223144531;50;577.014465332031;50;1484.87280273438;50;1454.50842285156;50;1492.22644042969;50;1481.60534667969;50;1452.28869628906;50;1491.32470703125;50;2421.67456054688;50;2460.26196289063;50;2427.59301757813;50;2415.01025390625;50;2444.18359375;50;2425.3525390625;50;2719.29565429688;50;2712.20776367188;50;2724.12280273438;50;2710.88549804688;50;2671.5615234375;50;2721.58154296875;50;3009.38305664063;50;2996.95166015625;50;2982.95727539063;50;2997.58935546875;50;2922.27880859375;50;2978.82543945313;50;3593.2646484375;50;3566.23315429688;50;3611.87353515625;50;3530.62060546875;50;3380.62719726563;50;3596.48120117188
51;158.974075317383;51;187.629608154297;51;160.53581237793;51;159.121246337891;51;187.935607910156;51;161.009414672852;51;562.900512695313;51;598.49609375;51;577.008605957031;51;562.114135742188;51;598.351867675781;51;577.275634765625;51;1484.87280273438;51;1454.50842285156;51;1492.22644042969;51;1481.60534667969;51;1452.28869628906;51;1491.32470703125;51;2420.8818359375;51;2459.30053710938;51;2421.4140625;51;2414.2392578125;51;2443.1357421875;51;2417.19506835938;51;2721.283203125;51;2714.05688476563;51;2725.36572265625;51;2712.0322265625;51;2673.26391601563;51;2720.95288085938;51;3010.70263671875;51;2998.0517578125;51;2984.12768554688;51;2998.80151367188;51;2923.34521484375;51;2981.18408203125;51;3592.7353515625;51;3565.48120117188;51;3611.552734375;51;3529.87646484375;51;3380.17211914063;51;3597.23291015625
52;159.021774291992;52;187.718658447266;52;160.581909179688;52;159.171417236328;52;188.030288696289;52;161.062362670898;52;562.656982421875;52;598.385070800781;52;576.844787597656;52;561.898742675781;52;598.220520019531;52;577.157775878906;52;1485.177734375;52;1455.10668945313;52;1492.8369140625;52;1481.947265625;52;1453.27563476563;52;1491.92077636719;52;2416.99487304688;52;2449.65625;52;2394.92700195313;52;2410.06811523438;52;2435.20703125;52;2392.23779296875;52;2715.90380859375;52;2708.98583984375;52;2699.67919921875;52;2706.81127929688;52;2669.80224609375;52;2694.15869140625;52;3008.65649414063;52;2995.2509765625;52;2982.06030273438;52;2996.40234375;52;2920.53686523438;52;2978.52954101563;52;3592.63256835938;52;3564.76538085938;52;3611.49926757813;52;3530.29052734375;52;3379.98828125;52;3596.66455078125
53;159.021774291992;53;187.718658447266;53;160.581909179688;53;159.171417236328;53;188.030288696289;53;161.062362670898;53;562.658508300781;53;598.306640625;53;576.85205078125;53;561.878295898438;53;598.144165039063;53;577.119812011719;53;1485.177734375;53;1455.10668945313;53;1492.8369140625;53;1481.947265625;53;1453.27563476563;53;1491.92077636719;53;2416.20092773438;53;2446.86450195313;53;2391.4912109375;53;2408.99877929688;53;2432.6044921875;53;2389.11694335938;53;2715.34155273438;53;2706.1044921875;53;2692.60546875;53;2706.85278320313;53;2668.18725585938;53;2689.83349609375;53;3010.21435546875;53;2997.14184570313;53;2984.05053710938;53;2998.2392578125;53;2922.6767578125;53;2980.28637695313;53;3592.63256835938;53;3564.76538085938;53;3611.49926757813;53;3530.83959960938;53;3380.3330078125;53;3596.72045898438
