05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
10;156.89128112793;10;161.835571289063;10;147.318878173828;10;157.213470458984;10;162.22395324707;10;147.901596069336;10;606.367370605469;10;581.815002441406;10;605.673950195313;10;606.135314941406;10;582.300415039063;10;607.786743164063;10;1549.52514648438;10;1532.25805664063;10;1513.39916992188;10;1546.66259765625;10;1530.56628417969;10;1513.34704589844;10;2387.607421875;10;2397.39794921875;10;2397.15234375;10;2383.71142578125;10;2395.83911132813;10;2396.24487304688;10;2701.78247070313;10;2699.658203125;10;2698.4306640625;10;2697.88403320313;10;2700.33251953125;10;2697.6884765625;10;3022.25927734375;10;3004.05786132813;10;2995.77026367188;10;3018.79541015625;10;3011.884765625;10;2996.08251953125;10;3606.41796875;10;3619.58935546875;10;3611.75390625;10;3603.24780273438;10;3652.74633789063;10;3614.17944335938
11;156.843978881836;11;161.782821655273;11;147.350921630859;11;157.180786132813;11;162.171798706055;11;147.906936645508;11;603.518188476563;11;573.748046875;11;584.170593261719;11;603.093811035156;11;573.803894042969;11;585.0146484375;11;1549.52514648438;11;1532.25805664063;11;1513.39916992188;11;1548.744140625;11;1531.97155761719;11;1514.85339355469;11;2387.60009765625;11;2397.28051757813;11;2397.14086914063;11;2383.49609375;11;2395.23120117188;11;2396.81030273438;11;2702.689453125;11;2698.98193359375;11;2698.30834960938;11;2698.77587890625;11;2699.69946289063;11;2697.58837890625;11;3022.25927734375;11;3004.05786132813;11;2995.77026367188;11;3018.79541015625;11;3011.884765625;11;2996.08251953125;11;3602.9169921875;11;3615.400390625;11;3608.46264648438;11;3601.00903320313;11;3650.20922851563;11;3612.3662109375
12;156.824493408203;12;161.760406494141;12;147.371719360352;12;157.17741394043;12;162.164764404297;12;147.921722412109;12;606.494567871094;12;583.630676269531;12;585.434143066406;12;605.539245605469;12;582.095825195313;12;585.753784179688;12;1546.51965332031;12;1530.33276367188;12;1505.21948242188;12;1544.80541992188;12;1529.27917480469;12;1506.36987304688;12;2388.41845703125;12;2397.81298828125;12;2397.96752929688;12;2384.42041015625;12;2395.82568359375;12;2397.58032226563;12;2702.27514648438;12;2699.32299804688;12;2698.28540039063;12;2698.41259765625;12;2700.140625;12;2697.63134765625;12;3020.6044921875;12;3002.83447265625;12;2994.96264648438;12;3016.82250976563;12;3011.30712890625;12;2994.6201171875;12;3607.66723632813;12;3622.02734375;12;3614.7822265625;12;3604.14624023438;12;3655.22680664063;12;3617.24169921875
13;156.790374755859;13;161.708908081055;13;147.337738037109;13;157.110061645508;13;162.09831237793;13;147.881866455078;13;616.633117675781;13;622.732421875;13;594.935729980469;13;616.086242675781;13;622.001708984375;13;595.536254882813;13;1546.51965332031;13;1530.33276367188;13;1505.21948242188;13;1506.36779785156;13;1506.43286132813;13;1475.54858398438;13;2385.39526367188;13;2396.1552734375;13;2395.65966796875;13;2381.50244140625;13;2394.46215820313;13;2394.80810546875;13;2704.03686523438;13;2701.90161132813;13;2700.037109375;13;2699.95629882813;13;2702.544921875;13;2699.23754882813;13;3022.4580078125;13;3005.63012695313;13;2997.30786132813;13;3019.08911132813;13;3014.12060546875;13;2997.4130859375;13;3605.701171875;13;3620.13305664063;13;3613.046875;13;3603.78857421875;13;3653.65576171875;13;3617.29956054688
14;156.789016723633;14;161.67594909668;14;147.328033447266;14;157.172546386719;14;162.076171875;14;147.878692626953;14;616.333862304688;14;628.008850097656;14;595.445007324219;14;616.79345703125;14;628.908447265625;14;596.986877441406;14;1494.34936523438;14;1501.22680664063;14;1471.03515625;14;1491.82739257813;14;1499.93017578125;14;1471.05627441406;14;2389.7080078125;14;2399.5634765625;14;2398.43237304688;14;2385.5009765625;14;2397.666015625;14;2398.02294921875;14;2703.14501953125;14;2701.40966796875;14;2699.81396484375;14;2698.8896484375;14;2701.95703125;14;2699.47045898438;14;3023.30126953125;14;3005.03930664063;14;2996.0400390625;14;3019.9541015625;14;3013.60668945313;14;2996.26953125;14;3607.11889648438;14;3620.16943359375;14;3612.60620117188;14;3604.09350585938;14;3652.59643554688;14;3615.42749023438
15;151.448104858398;15;142.320083618164;15;142.703674316406;15;152.144592285156;15;144.022521972656;15;143.490509033203;15;617.363952636719;15;628.978210449219;15;596.402770996094;15;616.79345703125;15;628.908447265625;15;596.986877441406;15;1494.34704589844;15;1501.6552734375;15;1471.12280273438;15;1491.69201660156;15;1500.228515625;15;1471.16357421875;15;2390.90405273438;15;2400.61865234375;15;2399.71215820313;15;2386.74926757813;15;2398.78881835938;15;2399.27905273438;15;2703.08618164063;15;2700.88110351563;15;2699.10278320313;15;2698.78369140625;15;2701.13403320313;15;2698.64770507813;15;3022.96337890625;15;3004.04125976563;15;2995.57739257813;15;3019.45166015625;15;3012.51635742188;15;2995.80615234375;15;3607.8720703125;15;3620.76635742188;15;3613.265625;15;3605.7568359375;15;3655.1865234375;15;3616.92236328125
16;143.690567016602;16;108.120750427246;16;135.873870849609;16;144.16291809082;16;108.522659301758;16;136.39973449707;16;618.545654296875;16;630.2958984375;16;597.823547363281;16;618.05078125;16;630.302673339844;16;598.468627929688;16;1494.80395507813;16;1502.17138671875;16;1471.39282226563;16;1492.17724609375;16;1500.85522460938;16;1471.31091308594;16;2390.15893554688;16;2398.99829101563;16;2398.52392578125;16;2386.19873046875;16;2397.34130859375;16;2397.736328125;16;2704.6904296875;16;2702.12353515625;16;2700.736328125;16;2700.97705078125;16;2703.00732421875;16;2700.47387695313;16;3010.94970703125;16;2998.486328125;16;2996.38623046875;16;3004.16040039063;16;3004.69970703125;16;2995.9306640625;16;3603.63671875;16;3617.06762695313;16;3609.4326171875;16;3600.259765625;16;3649.30517578125;16;3611.70166015625
17;143.356460571289;17;107.232299804688;17;135.793441772461;17;143.691375732422;17;107.543312072754;17;136.31413269043;17;618.545654296875;17;630.2958984375;17;597.823547363281;17;618.05078125;17;630.302673339844;17;598.468627929688;17;1496.29907226563;17;1503.72045898438;17;1472.92236328125;17;1493.76452636719;17;1502.05334472656;17;1472.92248535156;17;2391.27734375;17;2400.35986328125;17;2400.46215820313;17;2387.37109375;17;2398.67724609375;17;2399.67016601563;17;2703.65673828125;17;2701.19213867188;17;2699.85620117188;17;2699.56518554688;17;2701.48095703125;17;2698.73754882813;17;2977.48120117188;17;2984.00048828125;17;2991.14575195313;17;2973.0869140625;17;2991.21069335938;17;2991.86010742188;17;3607.32275390625;17;3621.66040039063;17;3614.36987304688;17;3605.25439453125;17;3654.748046875;17;3618.13110351563
18;143.359588623047;18;107.300277709961;18;135.867919921875;18;143.698883056641;18;107.603240966797;18;136.423095703125;18;618.072448730469;18;629.781982421875;18;597.240661621094;18;617.53173828125;18;629.802368164063;18;597.894165039063;18;1495.14270019531;18;1503.02124023438;18;1471.54272460938;18;1492.525390625;18;1501.69055175781;18;1471.8095703125;18;2390.79663085938;18;2399.22802734375;18;2398.9765625;18;2386.79809570313;18;2397.53686523438;18;2398.1474609375;18;2703.080078125;18;2701.15551757813;18;2699.99658203125;18;2699.06713867188;18;2701.39916992188;18;2699.98217773438;18;2972.61108398438;18;2981.29760742188;18;2989.94262695313;18;2968.95727539063;18;2988.29150390625;18;2989.95336914063;18;3602.51220703125;18;3614.20776367188;18;3607.6416015625;18;3599.60327148438;18;3647.34106445313;18;3610.421875
19;143.306167602539;19;107.305000305176;19;135.846466064453;19;143.65576171875;19;107.614967346191;19;136.392562866211;19;618.072448730469;19;629.781982421875;19;597.240661621094;19;617.876953125;19;629.940063476563;19;598.343627929688;19;1494.53076171875;19;1501.70971679688;19;1470.40551757813;19;1492.08264160156;19;1500.16015625;19;1470.49621582031;19;2392.41650390625;19;2400.38354492188;19;2400.12280273438;19;2388.42529296875;19;2398.693359375;19;2399.35693359375;19;2702.55322265625;19;2700.166015625;19;2699.42016601563;19;2698.52514648438;19;2701.00903320313;19;2699.3017578125;19;2976.10302734375;19;2984.72021484375;19;2992.94897460938;19;2972.20971679688;19;2991.65649414063;19;2993.470703125;19;3608.43969726563;19;3617.99047851563;19;3614.2275390625;19;3606.38842773438;19;3652.32250976563;19;3617.98657226563
20;143.353134155273;20;107.346992492676;20;135.8916015625;20;143.659027099609;20;107.659713745117;20;136.380111694336;20;617.801940917969;20;629.376098632813;20;596.963317871094;20;617.213500976563;20;629.322021484375;20;597.565002441406;20;1494.86071777344;20;1502.06091308594;20;1471.15490722656;20;1492.29431152344;20;1500.40380859375;20;1471.10791015625;20;2392.51049804688;20;2400.04028320313;20;2399.69409179688;20;2388.48095703125;20;2398.35717773438;20;2398.92749023438;20;2702.81616210938;20;2700.20751953125;20;2699.34936523438;20;2698.8720703125;20;2700.61376953125;20;2698.78247070313;20;2975.6357421875;20;2984.41455078125;20;2992.06469726563;20;2971.90576171875;20;2991.43359375;20;2992.84301757813;20;3608.45751953125;20;3619.49536132813;20;3615.16918945313;20;3606.6328125;20;3653.21411132813;20;3618.69189453125
21;143.306701660156;21;107.332191467285;21;135.854156494141;21;143.659027099609;21;107.659713745117;21;136.380111694336;21;617.801940917969;21;629.376098632813;21;596.963317871094;21;618.240844726563;21;630.505187988281;21;598.483703613281;21;1494.28271484375;21;1501.50073242188;21;1470.84729003906;21;1491.72900390625;21;1499.91943359375;21;1470.85595703125;21;2390.78100585938;21;2398.62158203125;21;2397.91821289063;21;2386.80493164063;21;2396.93798828125;21;2397.20239257813;21;2703.17651367188;21;2700.56323242188;21;2700.2294921875;21;2699.32495117188;21;2701.16674804688;21;2699.77563476563;21;2973.4365234375;21;2983.31127929688;21;2990.72534179688;21;2969.5439453125;21;2990.2431640625;21;2990.64208984375;21;3607.6298828125;21;3620.84228515625;21;3616.00561523438;21;3604.90649414063;21;3653.52661132813;21;3618.50244140625
22;143.357315063477;22;107.383094787598;22;135.954177856445;22;143.721710205078;22;107.717727661133;22;136.488143920898;22;618.629699707031;22;630.271362304688;22;597.617126464844;22;618.121948242188;22;630.315795898438;22;598.291687011719;22;1494.78393554688;22;1502.43444824219;22;1471.47241210938;22;1492.45068359375;22;1500.84631347656;22;1471.595703125;22;2389.33984375;22;2398.3623046875;22;2396.51245117188;22;2385.408203125;22;2396.51708984375;22;2395.76293945313;22;2701.056640625;22;2699.0126953125;22;2698.43896484375;22;2696.85375976563;22;2698.81860351563;22;2698.40698242188;22;2974.75366210938;22;2984.74609375;22;2991.64501953125;22;2971.42822265625;22;2991.90576171875;22;2992.01123046875;22;3609.27905273438;22;3620.865234375;22;3615.794921875;22;3606.94702148438;22;3655.39990234375;22;3619.16650390625
23;143.344436645508;23;107.342079162598;23;135.988906860352;23;143.699432373047;23;107.650894165039;23;136.503707885742;23;618.673156738281;23;630.443298339844;23;597.596252441406;23;618.1787109375;23;630.460632324219;23;598.247741699219;23;1493.46252441406;23;1501.26818847656;23;1470.57678222656;23;1490.869140625;23;1499.71997070313;23;1470.57678222656;23;2388.3701171875;23;2397.47045898438;23;2395.51196289063;23;2384.5390625;23;2395.796875;23;2394.6533203125;23;2702.1669921875;23;2699.75048828125;23;2698.92626953125;23;2698.42895507813;23;2700.15209960938;23;2698.52783203125;23;2972.19067382813;23;2981.39135742188;23;2988.28784179688;23;2968.46142578125;23;2988.18408203125;23;2988.40380859375;23;3608.15161132813;23;3619.19873046875;23;3613.98486328125;23;3605.13110351563;23;3652.72338867188;23;3616.97314453125
24;143.307525634766;24;107.311347961426;24;135.94123840332;24;143.644973754883;24;107.649406433105;24;136.458709716797;24;618.446716308594;24;630.011413574219;24;597.512512207031;24;617.965148925781;24;630.024108886719;24;598.150390625;24;1494.00378417969;24;1501.82299804688;24;1470.8740234375;24;1491.63159179688;24;1500.40783691406;24;1470.9736328125;24;2381.11767578125;24;2389.44750976563;24;2387.81225585938;24;2377.1376953125;24;2387.76782226563;24;2386.93139648438;24;2699.50219726563;24;2697.39013671875;24;2696.57055664063;24;2695.67504882813;24;2698.08203125;24;2695.94067382813;24;2974.99487304688;24;2984.13671875;24;2991.89624023438;24;2971.55810546875;24;2991.02197265625;24;2992.484375;24;3610.21557617188;24;3622.34448242188;24;3617.67309570313;24;3606.79931640625;24;3656.31469726563;24;3620.51147460938
25;143.290817260742;25;107.309120178223;25;135.935028076172;25;143.810760498047;25;107.746971130371;25;136.626052856445;25;614.353515625;25;628.44091796875;25;597.291687011719;25;614.81298828125;25;628.865905761719;25;598.113647460938;25;1492.31689453125;25;1500.02404785156;25;1468.94714355469;25;1489.70764160156;25;1498.76501464844;25;1468.85620117188;25;2388.0146484375;25;2395.90502929688;25;2395.09228515625;25;2384.0751953125;25;2394.23754882813;25;2394.25341796875;25;2701.48706054688;25;2699.67724609375;25;2698.33666992188;25;2697.46459960938;25;2700.1123046875;25;2697.90087890625;25;2973.17236328125;25;2983.86865234375;25;2990.35571289063;25;2969.88427734375;25;2990.69555664063;25;2990.98999023438;25;3605.44677734375;25;3619.8173828125;25;3614.15673828125;25;3603.30737304688;25;3653.71215820313;25;3617.91479492188
26;143.444152832031;26;107.423156738281;26;136.090515136719;26;143.810760498047;26;107.746971130371;26;136.626052856445;26;581.851867675781;26;616.27783203125;26;594.001770019531;26;582.64111328125;26;616.626281738281;26;594.766235351563;26;1495.41345214844;26;1505.36767578125;26;1477.62915039063;26;1492.58203125;26;1503.283203125;26;1476.48315429688;26;2380.62353515625;26;2388.6962890625;26;2387.9775390625;26;2382.37915039063;26;2391.4326171875;26;2392.67236328125;26;2696.36645507813;26;2694.75219726563;26;2693.5556640625;26;2692.27783203125;26;2695.06982421875;26;2692.65185546875;26;2975.44946289063;26;2991.630859375;26;3001.4111328125;26;2972.14965820313;26;2999.67895507813;26;3003.62158203125;26;3609.93383789063;26;3622.34228515625;26;3617.29321289063;26;3606.57446289063;26;3655.5546875;26;3619.71118164063
27;143.215713500977;27;107.278053283691;27;135.87158203125;27;143.56103515625;27;107.587020874023;27;136.391159057617;27;569.008850097656;27;611.742309570313;27;592.051086425781;27;568.949340820313;27;611.851501464844;27;592.800598144531;27;1499.96704101563;27;1517.93933105469;27;1505.79809570313;27;1497.20654296875;27;1516.50830078125;27;1505.34130859375;27;2386.30908203125;27;2393.44750976563;27;2393.24145507813;27;2382.37915039063;27;2391.4326171875;27;2392.67236328125;27;2701.73608398438;27;2699.2978515625;27;2698.27856445313;27;2697.94189453125;27;2699.96728515625;27;2698.00048828125;27;2976.61108398438;27;2997.52368164063;27;3018.27124023438;27;2973.36865234375;27;3004.2861328125;27;3019.5400390625;27;3608.78784179688;27;3620.68920898438;27;3616.18872070313;27;3606.38598632813;27;3655.58764648438;27;3619.57446289063
28;143.215713500977;28;107.278053283691;28;135.87158203125;28;143.56103515625;28;107.587020874023;28;136.391159057617;28;569.095886230469;28;612.333129882813;28;592.482727050781;28;568.693237304688;28;612.340576171875;28;593.129150390625;28;1501.4091796875;28;1519.17468261719;28;1509.6982421875;28;1498.53820800781;28;1517.81018066406;28;1509.62646484375;28;2388.4267578125;28;2395.10571289063;28;2394.61791992188;28;2384.068359375;28;2393.40600585938;28;2394.17236328125;28;2701.73608398438;28;2699.2978515625;28;2698.27856445313;28;2697.94189453125;28;2699.96728515625;28;2698.00048828125;28;2979.26782226563;28;2999.28393554688;28;3021.75073242188;28;2975.54565429688;28;3006.79809570313;28;3021.77172851563;28;3606.5263671875;28;3620.53442382813;28;3613.42651367188;28;3602.341796875;28;3653.27392578125;28;3614.9853515625
29;143.360885620117;29;107.387390136719;29;136.015243530273;29;143.696502685547;29;107.707977294922;29;136.542938232422;29;569.103271484375;29;612.328247070313;29;592.440856933594;29;568.702270507813;29;612.405334472656;29;593.13037109375;29;1500.36535644531;29;1518.07751464844;29;1508.46472167969;29;1497.67443847656;29;1516.77758789063;29;1508.64099121094;29;2388.4267578125;29;2395.10571289063;29;2394.61791992188;29;2384.068359375;29;2393.40600585938;29;2394.17236328125;29;2702.18115234375;29;2699.09643554688;29;2698.64111328125;29;2698.3798828125;29;2699.57788085938;29;2698.31616210938;29;2977.529296875;29;2998.16918945313;29;3020.47900390625;29;2974.00732421875;29;3005.9892578125;29;3021.03344726563;29;3605.169921875;29;3621.25122070313;29;3612.65087890625;29;3603.86206054688;29;3656.16479492188;29;3616.99951171875
30;143.360885620117;30;107.387390136719;30;136.015243530273;30;143.550842285156;30;107.591178894043;30;136.404098510742;30;567.791259765625;30;610.944030761719;30;591.024108886719;30;567.549560546875;30;611.094848632813;30;591.80517578125;30;1500.49035644531;30;1518.20397949219;30;1508.76000976563;30;1497.65368652344;30;1516.88232421875;30;1508.57409667969;30;2386.58813476563;30;2394.28393554688;30;2392.83251953125;30;2382.69140625;30;2392.3212890625;30;2392.15380859375;30;2702.18115234375;30;2699.09643554688;30;2698.64111328125;30;2698.3798828125;30;2699.57788085938;30;2698.31616210938;30;2978.8310546875;30;2997.96069335938;30;3021.3662109375;30;2974.12426757813;30;3005.96948242188;30;3021.40258789063;30;3599.97680664063;30;3607.83325195313;30;3579.4775390625;30;3596.79663085938;30;3640.15063476563;30;3579.66015625
31;143.289199829102;31;107.358421325684;31;135.998138427734;31;143.642623901367;31;107.676544189453;31;136.522689819336;31;567.947082519531;31;611.073059082031;31;591.160034179688;31;567.4462890625;31;610.99658203125;31;591.697692871094;31;1500.49035644531;31;1518.20397949219;31;1508.76000976563;31;1497.65368652344;31;1516.88232421875;31;1508.57409667969;31;2386.58813476563;31;2394.28393554688;31;2392.83251953125;31;2384.755859375;31;2394.2724609375;31;2394.14501953125;31;2705.1240234375;31;2702.41870117188;31;2701.85498046875;31;2700.93115234375;31;2702.91162109375;31;2701.88989257813;31;2978.8310546875;31;2997.96069335938;31;3021.3662109375;31;2975.21557617188;31;3005.73779296875;31;3021.90893554688;31;3599.97680664063;31;3607.83325195313;31;3579.4775390625;31;3596.79663085938;31;3640.15063476563;31;3579.66015625
32;143.289199829102;32;107.358421325684;32;135.998138427734;32;143.657592773438;32;107.708671569824;32;136.50862121582;32;568.791564941406;32;611.913757324219;32;592.086853027344;32;568.458068847656;32;611.980102539063;32;592.781616210938;32;1501.18908691406;32;1518.58325195313;32;1509.58728027344;32;1498.58666992188;32;1517.04992675781;32;1509.54602050781;32;2390.49365234375;32;2396.33569335938;32;2396.51293945313;32;2386.60668945313;32;2394.55639648438;32;2395.69409179688;32;2705.1240234375;32;2702.41870117188;32;2701.85498046875;32;2700.93237304688;32;2702.38354492188;32;2700.75439453125;32;2977.8037109375;32;2997.00756835938;32;3019.12475585938;32;2973.919921875;32;3003.671875;32;3019.58715820313;32;3595.77490234375;32;3602.21044921875;32;3572.3330078125;32;3593.54956054688;32;3636.26904296875;32;3575.74365234375
33;143.334747314453;33;107.408592224121;33;136.002807617188;33;143.677719116211;33;107.71656036377;33;136.525543212891;33;568.490112304688;33;611.649291992188;33;591.745849609375;33;568.112548828125;33;611.660583496094;33;592.390502929688;33;1501.18908691406;33;1518.58325195313;33;1509.58728027344;33;1498.58666992188;33;1517.04992675781;33;1509.54602050781;33;2390.4306640625;33;2397.43383789063;33;2397.1845703125;33;2386.49853515625;33;2395.70922851563;33;2396.41796875;33;2701.54516601563;33;2698.56567382813;33;2698.40698242188;33;2697.435546875;33;2698.9609375;33;2697.93920898438;33;2977.8037109375;33;2997.00756835938;33;3019.12475585938;33;2973.919921875;33;3003.671875;33;3019.58715820313;33;3599.71630859375;33;3604.646484375;33;3575.12866210938;33;3593.54956054688;33;3636.26904296875;33;3575.74365234375
34;143.324890136719;34;107.412208557129;34;135.982437133789;34;143.683502197266;34;107.732421875;34;136.524520874023;34;568.654296875;34;612.019714355469;34;591.97802734375;34;568.288391113281;34;612.029052734375;34;592.62109375;34;1498.83642578125;34;1516.54040527344;34;1508.11755371094;34;1496.38586425781;34;1514.88818359375;34;1508.12658691406;34;2390.4716796875;34;2397.4775390625;34;2397.31982421875;34;2386.29760742188;34;2395.94067382813;34;2396.55053710938;34;2703.029296875;34;2700.13598632813;34;2700.25;34;2698.99926757813;34;2700.77661132813;34;2699.73413085938;34;2979.45727539063;34;3000.12451171875;34;3021.919921875;34;2976.11547851563;34;3007.615234375;34;3022.59985351563;34;3599.71630859375;34;3604.646484375;34;3575.12866210938;34;3597.5390625;34;3638.83740234375;34;3578.56958007813
35;143.621597290039;35;108.145881652832;35;137.53759765625;35;143.875122070313;35;108.241081237793;35;137.481063842773;35;568.767333984375;35;612.111145019531;35;592.118225097656;35;568.382385253906;35;612.194274902344;35;592.759826660156;35;1498.83642578125;35;1516.54040527344;35;1508.11755371094;35;1495.35144042969;35;1513.80249023438;35;1507.09851074219;35;2391.13793945313;35;2398.36352539063;35;2398.12719726563;35;2387.0439453125;35;2396.37573242188;35;2397.7646484375;35;2703.69677734375;35;2699.75708007813;35;2699.85400390625;35;2699.71508789063;35;2700.48388671875;35;2699.36987304688;35;2977.89721679688;35;2997.15283203125;35;3020.00170898438;35;2976.11547851563;35;3007.615234375;35;3022.59985351563;35;3601.12719726563;35;3606.11791992188;35;3577.58569335938;35;3599.291015625;35;3639.95532226563;35;3581.41845703125
36;147.582946777344;36;119.23649597168;36;162.435897827148;36;147.829360961914;36;119.348342895508;36;162.416809082031;36;568.175598144531;36;611.306030273438;36;591.509765625;36;567.81884765625;36;611.388244628906;36;592.168151855469;36;1498.51025390625;36;1515.45129394531;36;1507.64916992188;36;1496.08215332031;36;1513.83447265625;36;1507.84582519531;36;2390.9140625;36;2397.00244140625;36;2397.12426757813;36;2386.92529296875;36;2395.28149414063;36;2396.359375;36;2704.30834960938;36;2699.75537109375;36;2699.5966796875;36;2700.0830078125;36;2699.94873046875;36;2698.84912109375;36;2985.89208984375;36;3000.32666015625;36;3020.75048828125;36;2983.99169921875;36;3007.384765625;36;3021.41235351563;36;3601.12719726563;36;3606.11791992188;36;3577.58569335938;36;3599.291015625;36;3639.95532226563;36;3581.41845703125
37;148.113815307617;37;120.39533996582;37;165.258605957031;37;148.471313476563;37;120.737724304199;37;165.844635009766;37;568.942016601563;37;612.401184082031;37;592.255187988281;37;568.554443359375;37;612.447937011719;37;592.886474609375;37;1498.39697265625;37;1515.02294921875;37;1507.35339355469;37;1495.77709960938;37;1513.55554199219;37;1507.294921875;37;2390.8525390625;37;2398.0634765625;37;2397.93798828125;37;2386.74536132813;37;2396.36328125;37;2397.2978515625;37;2703.57495117188;37;2698.93603515625;37;2699.09545898438;37;2699.61865234375;37;2699.44799804688;37;2699.18579101563;37;3011.87622070313;37;3009.10375976563;37;3023.2890625;37;3010.220703125;37;3018.94604492188;37;3024.2568359375;37;3600.84252929688;37;3605.6015625;37;3577.11889648438;37;3598.7724609375;37;3639.90600585938;37;3580.94360351563
38;148.104431152344;38;120.35131072998;38;165.248321533203;38;148.471038818359;38;120.683380126953;38;165.813034057617;38;568.650695800781;38;612.102478027344;38;592.023620605469;38;568.307312011719;38;612.16064453125;38;592.675354003906;38;1496.10412597656;38;1513.06115722656;38;1505.38562011719;38;1493.56726074219;38;1511.69580078125;38;1505.53552246094;38;2413.84545898438;38;2402.91015625;38;2399.97290039063;38;2409.81982421875;38;2400.90258789063;38;2399.43627929688;38;2704.06323242188;38;2699.6181640625;38;2699.38305664063;38;2699.7275390625;38;2699.91137695313;38;2699.43676757813;38;3021.10668945313;38;3015.34204101563;38;3025.58715820313;38;3017.5556640625;38;3023.99829101563;38;3025.63403320313;38;3600.32080078125;38;3604.68286132813;38;3576.30151367188;38;3598.36767578125;38;3639.31787109375;38;3579.763671875
39;148.119094848633;39;120.376617431641;39;165.285781860352;39;148.477005004883;39;120.706199645996;39;165.858673095703;39;568.755798339844;39;612.318542480469;39;592.160705566406;39;568.380981445313;39;612.315490722656;39;592.843322753906;39;1498.59912109375;39;1515.39184570313;39;1507.81774902344;39;1495.89038085938;39;1513.72607421875;39;1507.63659667969;39;2437.73706054688;39;2414.67309570313;39;2404.50659179688;39;2433.9482421875;39;2412.78051757813;39;2403.95849609375;39;2703.96069335938;39;2699.3671875;39;2698.75146484375;39;2699.82299804688;39;2699.60668945313;39;2698.66870117188;39;3022.48388671875;39;3016.13940429688;39;3026.1044921875;39;3019.166015625;39;3025.21630859375;39;3026.58740234375;39;3603.47900390625;39;3607.81396484375;39;3580.111328125;39;3600.04028320313;39;3640.90747070313;39;3582.009765625
40;148.0615234375;40;120.230522155762;40;165.140319824219;40;148.396545410156;40;120.54906463623;40;165.697875976563;40;568.738037109375;40;612.296630859375;40;592.107604980469;40;571.213806152344;40;613.203430175781;40;593.302368164063;40;1497.51440429688;40;1514.11743164063;40;1506.68286132813;40;1494.87890625;40;1512.59741210938;40;1506.81018066406;40;2435.6259765625;40;2411.55737304688;40;2400.3095703125;40;2431.82080078125;40;2409.7265625;40;2399.6689453125;40;2703.47583007813;40;2698.86499023438;40;2698.68481445313;40;2699.185546875;40;2699.25317382813;40;2698.65771484375;40;3020.37084960938;40;3015.31567382813;40;3024.22631835938;40;3016.4658203125;40;3022.92578125;40;3024.27685546875;40;3601.93896484375;40;3606.32202148438;40;3578.9375;40;3599.50659179688;40;3639.921875;40;3582.318359375
