05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
87;161.367538452148;87;156.10139465332;87;149.273056030273;87;161.757247924805;87;156.303924560547;87;149.496154785156;87;614.788146972656;87;615.264770507813;87;608.2744140625;87;613.788818359375;87;615.365966796875;87;608.202758789063;87;1504.19653320313;87;1511.13000488281;87;1503.49633789063;87;1502.19836425781;87;1510.11669921875;87;1502.76110839844;87;2403.62768554688;87;2405.85400390625;87;2385.0078125;87;2395.7177734375;87;2387.36108398438;87;2382.06518554688;87;2714.89697265625;87;2736.34790039063;87;2718.42138671875;87;2700.58276367188;87;2685.20458984375;87;2714.29174804688;87;3002.21704101563;87;2994.56005859375;87;3000.60522460938;87;2992.23510742188;87;2903.25048828125;87;2995.39892578125;87;3608.23315429688;87;3596.39477539063;87;3619.13891601563;87;3563.24951171875;87;3377.7529296875;87;3591.166015625
88;161.648849487305;88;152.324859619141;88;147.891418457031;88;161.676208496094;88;156.303924560547;88;145.364318847656;88;614.984741210938;88;615.166015625;88;608.42578125;88;614.029602050781;88;615.054870605469;88;608.202758789063;88;1504.09460449219;88;1511.61669921875;88;1504.30932617188;88;1502.29699707031;88;1509.47717285156;88;1502.06713867188;88;2402.990234375;88;2403.45703125;88;2382.36962890625;88;2396.34130859375;88;2386.1572265625;88;2380.4208984375;88;2713.78442382813;88;2737.01782226563;88;2719.43212890625;88;2703.59912109375;88;2686.53857421875;88;2716.2119140625;88;3002.77124023438;88;2993.23168945313;88;2999.45043945313;88;2990.22802734375;88;2901.80590820313;88;2995.28198242188;88;3609.50610351563;88;3593.39672851563;88;3615.7568359375;88;3567.43530273438;88;3381.27807617188;88;3588.8173828125
89;151.700454711914;89;141.893508911133;89;143.996963500977;89;161.676208496094;89;156.25651550293;89;143.595260620117;89;615.152282714844;89;615.251403808594;89;608.454650878906;89;614.089904785156;89;615.054870605469;89;608.275085449219;89;1505.12097167969;89;1510.49780273438;89;1503.41076660156;89;1501.56591796875;89;1509.47717285156;89;1501.31225585938;89;2401.099609375;89;2405.14819335938;89;2384.2783203125;89;2396.041015625;89;2386.75952148438;89;2379.98193359375;89;2713.5087890625;89;2738.16284179688;89;2720.29614257813;89;2705.58422851563;89;2686.529296875;89;2716.2119140625;89;3001.4228515625;89;2994.220703125;89;3000.55712890625;89;2988.6865234375;89;2902.9052734375;89;2994.7509765625;89;3606.42895507813;89;3595.12109375;89;3618.08032226563;89;3568.18994140625;89;3388.04125976563;89;3590.58203125
90;116.828384399414;90;139.981704711914;90;143.15625;90;161.681747436523;90;156.25651550293;90;143.488922119141;90;615.015808105469;90;614.9150390625;90;608.466857910156;90;614.089904785156;90;615.051391601563;90;607.861328125;90;1504.72680664063;90;1510.12976074219;90;1502.93786621094;90;1501.56591796875;90;1509.86047363281;90;1502.41662597656;90;2403.197265625;90;2404.87939453125;90;2384.4287109375;90;2396.43383789063;90;2387.29931640625;90;2381.35034179688;90;2715.07495117188;90;2737.68823242188;90;2719.68041992188;90;2705.76684570313;90;2686.07568359375;90;2715.34033203125;90;3002.68676757813;90;2995.0439453125;90;3001.18505859375;90;2989.82739257813;90;2901.99926757813;90;2996.40698242188;90;3608.60717773438;90;3593.20483398438;90;3616.04711914063;90;3570.3779296875;90;3387.87377929688;90;3590.01220703125
91;107.811698913574;91;140.040328979492;91;143.18196105957;91;161.681747436523;91;144.96662902832;91;143.633880615234;91;614.908142089844;91;608.320129394531;91;606.83935546875;91;614.273010253906;91;615.051391601563;91;604.361022949219;91;1504.29772949219;91;1511.35827636719;91;1504.10107421875;91;1501.40563964844;91;1508.96557617188;91;1502.41662597656;91;2402.76977539063;91;2404.82275390625;91;2383.7490234375;91;2395.86254882813;91;2386.0771484375;91;2380.92407226563;91;2714.4130859375;91;2736.67236328125;91;2719.17602539063;91;2705.23095703125;91;2686.75634765625;91;2714.06030273438;91;3003.94555664063;91;2995.76831054688;91;3003.13134765625;91;2989.32299804688;91;2902.23950195313;91;2997.2646484375;91;3606.94458007813;91;3593.77319335938;91;3617.33911132813;91;3571.06616210938;91;3385.91845703125;91;3590.01220703125
92;107.878768920898;92;140.053970336914;92;143.157241821289;92;127.715515136719;92;140.592575073242;92;143.346588134766;92;597.5029296875;92;597.565063476563;92;603.673461914063;92;614.273010253906;92;614.751403808594;92;602.26708984375;92;1505.52990722656;92;1511.3037109375;92;1504.12622070313;92;1501.36169433594;92;1507.94323730469;92;1502.75231933594;92;2401.671875;92;2404.1611328125;92;2383.94165039063;92;2394.87036132813;92;2385.63720703125;92;2381.62841796875;92;2713.36157226563;92;2736.02319335938;92;2718.23608398438;92;2705.3662109375;92;2686.75634765625;92;2715.4541015625;92;3004.16748046875;92;2993.48486328125;92;3001.005859375;92;2989.84326171875;92;2902.578125;92;2997.869140625;92;3607.32202148438;92;3594.03686523438;92;3617.3427734375;92;3568.98022460938;92;3387.08056640625;92;3589.63745117188
93;107.865394592285;93;139.997177124023;93;143.109130859375;93;109.377288818359;93;140.326766967773;93;143.650344848633;93;566.468811035156;93;595.762390136719;93;601.97998046875;93;613.979431152344;93;612.826232910156;93;602.109313964844;93;1505.43237304688;93;1511.3037109375;93;1504.12622070313;93;1500.78198242188;93;1509.03527832031;93;1502.20141601563;93;2401.79760742188;93;2404.99536132813;93;2385.00341796875;93;2394.97216796875;93;2386.48803710938;93;2381.62841796875;93;2712.60424804688;93;2737.57666015625;93;2720.486328125;93;2705.3662109375;93;2686.0390625;93;2716.49560546875;93;3001.93237304688;93;2992.47314453125;93;3000.66381835938;93;2989.580078125;93;2903.73120117188;93;2994.47119140625;93;3607.56127929688;93;3593.62524414063;93;3616.85620117188;93;3570.88671875;93;3385.87548828125;93;3589.63745117188
94;107.789749145508;94;140.204467773438;94;143.332290649414;94;108.085891723633;94;140.461624145508;94;143.655380249023;94;561.44677734375;94;596.816833496094;94;602.539001464844;94;609.233764648438;94;599.95849609375;94;602.527038574219;94;1505.43237304688;94;1511.080078125;94;1504.09643554688;94;1501.81335449219;94;1509.39611816406;94;1502.32885742188;94;2403.20434570313;94;2405.48046875;94;2385.49487304688;94;2395.97705078125;94;2386.68139648438;94;2381.6806640625;94;2715.16455078125;94;2738.56176757813;94;2720.29614257813;94;2704.625;94;2685.40234375;94;2715.48266601563;94;3001.0322265625;94;2995.54321289063;94;3003.74975585938;94;2991.56884765625;94;2903.95141601563;94;2998.05883789063;94;3607.19067382813;94;3595.23803710938;94;3617.90795898438;94;3569.30346679688;94;3385.87548828125;94;3590.07763671875
95;107.982269287109;95;140.204467773438;95;143.332290649414;95;108.183280944824;95;140.219512939453;95;143.605728149414;95;562.116271972656;95;597.062255859375;95;602.842346191406;95;573.200134277344;95;595.761047363281;95;602.596435546875;95;1505.64477539063;95;1510.87243652344;95;1503.62915039063;95;1501.82495117188;95;1509.46691894531;95;1502.20959472656;95;2403.40869140625;95;2405.61401367188;95;2384.71704101563;95;2395.3486328125;95;2386.36987304688;95;2381.6806640625;95;2715.30737304688;95;2738.66748046875;95;2719.65014648438;95;2703.5712890625;95;2686.29223632813;95;2715.05810546875;95;3004.046875;95;2995.83862304688;95;3003.43090820313;95;2991.60595703125;95;2903.48315429688;95;2998.36206054688;95;3608.27075195313;95;3594.62109375;95;3617.25854492188;95;3569.30346679688;95;3385.9609375;95;3585.259765625
96;107.982269287109;96;140.262145996094;96;143.374893188477;96;107.976287841797;96;140.505447387695;96;143.699935913086;96;562.535461425781;96;597.062255859375;96;602.842346191406;96;561.424377441406;96;596.325317382813;96;602.746215820313;96;1505.02795410156;96;1510.37158203125;96;1503.20739746094;96;1502.1162109375;96;1509.29943847656;96;1501.67248535156;96;2402.26708984375;96;2404.98852539063;96;2384.56030273438;96;2396.11376953125;96;2386.36987304688;96;2381.70556640625;96;2715.03125;96;2737.216796875;96;2718.20678710938;96;2704.31494140625;96;2687.013671875;96;2714.81201171875;96;3004.47265625;96;2990.63793945313;96;2997.64331054688;96;2990.84448242188;96;2900.55932617188;96;2998.068359375;96;3607.30932617188;96;3593.84252929688;96;3616.29907226563;96;3569.490234375;96;3385.9609375;96;3584.93359375
97;107.987495422363;97;140.262145996094;97;143.374893188477;97;108.222526550293;97;140.505844116211;97;143.511627197266;97;562.535461425781;97;596.836608886719;97;602.748962402344;97;561.096557617188;97;596.809387207031;97;602.598693847656;97;1504.55541992188;97;1510.84204101563;97;1503.48168945313;97;1501.64221191406;97;1508.87219238281;97;1501.912109375;97;2401.69848632813;97;2404.78930664063;97;2384.74951171875;97;2396.11376953125;97;2387.2919921875;97;2381.08251953125;97;2713.490234375;97;2738.88793945313;97;2720.556640625;97;2706.26782226563;97;2687.91967773438;97;2717.04931640625;97;2997.7939453125;97;2970.5517578125;97;2977.45166015625;97;2987.77368164063;97;2903.59252929688;97;2973.01147460938;97;3606.87963867188;97;3593.84252929688;97;3616.29907226563;97;3569.490234375;97;3386.90869140625;97;3589.50024414063
98;107.987495422363;98;140.203323364258;98;143.32048034668;98;108.209991455078;98;140.472518920898;98;143.639938354492;98;562.043090820313;98;596.836608886719;98;602.748962402344;98;561.522888183594;98;596.841125488281;98;602.52783203125;98;1504.79309082031;98;1509.75061035156;98;1502.95617675781;98;1501.85595703125;98;1509.07653808594;98;1501.98254394531;98;2402.73510742188;98;2404.17358398438;98;2384.87744140625;98;2395.14892578125;98;2387.2919921875;98;2381.14453125;98;2715.16796875;98;2738.70141601563;98;2720.90258789063;98;2705.13256835938;98;2687.30737304688;98;2716.77099609375;98;2977.02416992188;98;2979.03588867188;98;2986.04028320313;98;2991.19189453125;98;2903.90991210938;98;2978.06494140625;98;3606.87963867188;98;3593.58959960938;98;3616.81372070313;98;3569.90551757813;98;3383.2666015625;98;3589.5087890625
99;108.445991516113;99;148.420379638672;99;146.788482666016;99;108.177734375;99;140.577972412109;99;145.287399291992;99;562.043090820313;99;596.855285644531;99;602.715881347656;99;561.685791015625;99;596.935791015625;99;602.567993164063;99;1503.13366699219;99;1511.232421875;99;1503.77453613281;99;1501.74914550781;99;1508.34289550781;99;1501.39282226563;99;2402.52661132813;99;2404.52099609375;99;2384.44189453125;99;2395.14892578125;99;2386.4833984375;99;2381.21801757813;99;2715.80834960938;99;2738.70141601563;99;2720.90258789063;99;2705.19458007813;99;2687.02392578125;99;2717.171875;99;2985.654296875;99;2989.25341796875;99;2996.88525390625;99;2991.84033203125;99;2904.3330078125;99;2994.23779296875;99;3607.07080078125;99;3593.58959960938;99;3616.81372070313;99;3565.521484375;99;3382.97509765625;99;3588.58227539063
100;140.032104492188;100;153.540512084961;100;148.505218505859;100;108.24048614502;100;140.377090454102;100;148.66975402832;100;562.502990722656;100;596.707153320313;100;602.503967285156;100;561.731201171875;100;596.779052734375;100;602.387329101563;100;1503.9716796875;100;1511.44140625;100;1504.08666992188;100;1501.13098144531;100;1508.58361816406;100;1502.6962890625;100;2401.63305664063;100;2405.37036132813;100;2384.8994140625;100;2395.70947265625;100;2385.73950195313;100;2381.03588867188;100;2715.80834960938;100;2736.1484375;100;2710.84716796875;100;2704.84057617188;100;2688.26171875;100;2713.94799804688;100;2994.62670898438;100;2991.07641601563;100;2999.32397460938;100;2991.2607421875;100;2883.6650390625;100;2994.23779296875;100;3607.07080078125;100;3591.23779296875;100;3613.99291992188;100;3566.390625;100;3386.587890625;100;3587.63940429688
101;155.341506958008;101;153.668991088867;101;148.547653198242;101;108.073440551758;101;140.491363525391;101;148.907455444336;101;562.185485839844;101;596.7666015625;101;602.563110351563;101;561.327209472656;101;596.715393066406;101;602.353393554688;101;1504.38354492188;101;1511.06115722656;101;1503.86840820313;101;1501.31677246094;101;1508.67224121094;101;1502.41845703125;101;2402.27075195313;101;2404.470703125;101;2384.73901367188;101;2395.45288085938;101;2385.85278320313;101;2380.24780273438;101;2715.65185546875;101;2724.40991210938;101;2685.83911132813;101;2706.775390625;101;2687.67626953125;101;2686.41015625;101;2996.4375;101;2992.19946289063;101;3000.24169921875;101;2966.00708007813;101;2887.474609375;101;2995.1181640625;101;3605.48022460938;101;3591.23779296875;101;3613.99291992188;101;3569.33813476563;101;3386.1708984375;101;3585.24951171875
102;155.412246704102;102;153.706756591797;102;148.550872802734;102;108.218788146973;102;144.064407348633;102;148.828750610352;102;562.169860839844;102;596.137023925781;102;601.965209960938;102;561.447326660156;102;596.766052246094;102;601.790405273438;102;1504.22692871094;102;1510.75744628906;102;1503.69396972656;102;1500.60278320313;102;1508.048828125;102;1502.2177734375;102;2402.99609375;102;2404.9091796875;102;2384.9892578125;102;2395.0078125;102;2387.07543945313;102;2381.87963867188;102;2709.13500976563;102;2725.13500976563;102;2687.3125;102;2706.5625;102;2687.45849609375;102;2681.1904296875;102;2997.92456054688;102;2991.85668945313;102;3000.52954101563;102;2970.72387695313;102;2899.259765625;102;2995.1181640625;102;3605.48022460938;102;3592.18627929688;102;3615.30541992188;102;3569.50561523438;102;3385.50073242188;102;3587.52465820313
103;155.441146850586;103;153.536865234375;103;148.357376098633;103;124.226127624512;103;153.072692871094;103;148.712905883789;103;561.575500488281;103;600.633666992188;103;603.89208984375;103;561.694213867188;103;596.550170898438;103;602.601745605469;103;1504.0556640625;103;1510.04846191406;103;1503.06677246094;103;1499.57116699219;103;1509.38598632813;103;1501.47204589844;103;2402.74853515625;103;2407.59252929688;103;2391.95166015625;103;2394.89233398438;103;2386.4365234375;103;2382.056640625;103;2711.302734375;103;2724.8740234375;103;2688.16674804688;103;2706.80322265625;103;2687.291015625;103;2683.79565429688;103;2997.76879882813;103;2992.07446289063;103;3000.35327148438;103;2983.86596679688;103;2899.259765625;103;2994.8125;103;3605.43530273438;103;3594.71362304688;103;3618.08471679688;103;3568.64794921875;103;3384.81079101563;103;3590.12719726563
104;155.279174804688;104;153.729873657227;104;148.541519165039;104;153.576217651367;104;153.965408325195;104;148.872375488281;104;576.487731933594;104;610.1806640625;104;606.689880371094;104;561.607299804688;104;596.587341308594;104;605.78955078125;104;1503.30786132813;104;1509.41137695313;104;1502.21069335938;104;1500.88732910156;104;1509.09143066406;104;1500.81237792969;104;2402.13549804688;104;2418.0986328125;104;2417.6513671875;104;2395.5;104;2384.82153320313;104;2408.61181640625;104;2711.640625;104;2724.69653320313;104;2687.6513671875;104;2707.62475585938;104;2680.52783203125;104;2683.68774414063;104;2998.03393554688;104;2991.6552734375;104;2999.75634765625;104;2983.86596679688;104;2901.06225585938;104;2993.64575195313;104;3608.45458984375;104;3593.59619140625;104;3615.41943359375;104;3568.44799804688;104;3382.18627929688;104;3588.81469726563
105;155.461196899414;105;153.766540527344;105;148.582244873047;105;155.638061523438;105;153.958999633789;105;148.886734008789;105;603.688781738281;105;611.683532714844;105;606.614685058594;105;561.315551757813;105;595.978454589844;105;606.419982910156;105;1502.85485839844;105;1510.45385742188;105;1503.39794921875;105;1500.74768066406;105;1508.88549804688;105;1501.087890625;105;2406.3671875;105;2418.82446289063;105;2420.13671875;105;2394.80810546875;105;2386.2666015625;105;2416.5146484375;105;2711.62231445313;105;2724.46850585938;105;2687.65258789063;105;2702.74389648438;105;2675.5341796875;105;2683.82299804688;105;2997.80639648438;105;2990.65161132813;105;2997.70263671875;105;2985.80834960938;105;2901.06225585938;105;2991.14428710938;105;3606.8017578125;105;3592.06103515625;105;3614.32202148438;105;3566.33984375;105;3383.95288085938;105;3587.71606445313
106;155.48193359375;106;153.699234008789;106;148.516830444336;106;155.555801391602;106;153.839660644531;106;148.708389282227;106;607.175354003906;106;612.281860351563;106;607.111999511719;106;560.889465332031;106;597.186218261719;106;606.874206542969;106;1504.2080078125;106;1510.60925292969;106;1503.24353027344;106;1500.56884765625;106;1508.43005371094;106;1501.63403320313;106;2407.62939453125;106;2419.09594726563;106;2420.71875;106;2395.736328125;106;2386.48779296875;106;2417.29858398438;106;2711.53784179688;106;2722.75366210938;106;2686.27685546875;106;2699.85546875;106;2677.2109375;106;2682.57885742188;106;2997.07421875;106;2990.59057617188;106;2997.4404296875;106;2985.80834960938;106;2900.8447265625;106;2994.28759765625;106;3605.41625976563;106;3591.74462890625;106;3614.95263671875;106;3567.08911132813;106;3386.6279296875;106;3587.03515625
107;155.426147460938;107;153.611267089844;107;148.412689208984;107;155.458282470703;107;154.012786865234;107;148.708389282227;107;607.707641601563;107;612.2197265625;107;607.039184570313;107;564.9384765625;107;607.280151367188;107;606.758605957031;107;1503.81579589844;107;1510.4375;107;1503.17663574219;107;1500.38427734375;107;1507.43103027344;107;1501.63403320313;107;2407.61767578125;107;2419.22827148438;107;2419.8154296875;107;2394.88037109375;107;2395.55908203125;107;2416.724609375;107;2709.8662109375;107;2724.2783203125;107;2687.6640625;107;2702.44311523438;107;2676.99365234375;107;2682.68237304688;107;2996.6884765625;107;2988.2333984375;107;2996.169921875;107;2985.77978515625;107;2900.79736328125;107;2991.92749023438;107;3605.87768554688;107;3588.95703125;107;3615.43579101563;107;3570.349609375;107;3385.97705078125;107;3589.2412109375
108;155.362258911133;108;153.549011230469;108;148.344329833984;108;155.604568481445;108;154.02458190918;108;148.697830200195;108;607.656555175781;108;590.44921875;108;601.64111328125;108;595.819702148438;108;611.186584472656;108;605.364501953125;108;1503.4580078125;108;1509.94982910156;108;1502.88293457031;108;1499.21374511719;108;1508.37707519531;108;1501.06591796875;108;2407.248046875;108;2418.93115234375;108;2419.71899414063;108;2397.5732421875;108;2398.03100585938;108;2416.4521484375;108;2711.0888671875;108;2723.345703125;108;2686.74536132813;108;2702.42529296875;108;2676.69702148438;108;2684.47192382813;108;2993.5400390625;108;2988.2333984375;108;2996.169921875;108;2985.61108398438;108;2898.70336914063;108;2993.12841796875;108;3599.04174804688;108;3574.29833984375;108;3612.32080078125;108;3569.69970703125;108;3385.2421875;108;3584.94604492188
109;155.277633666992;109;153.601333618164;109;148.379013061523;109;155.63818359375;109;153.848999023438;109;148.697830200195;109;603.338928222656;109;560.449890136719;109;595.66064453125;109;606.05224609375;109;612.018676757813;109;595.464721679688;109;1503.35693359375;109;1509.49255371094;109;1502.783203125;109;1500.33239746094;109;1508.44982910156;109;1501.55822753906;109;2407.40625;109;2419.09790039063;109;2419.9736328125;109;2400.3115234375;109;2398.55737304688;109;2416.54809570313;109;2710.53002929688;109;2722.943359375;109;2686.44213867188;109;2702.34375;109;2675.47875976563;109;2681.21240234375;109;2993.5400390625;109;2993.00390625;109;3001.498046875;109;2983.59375;109;2901.88134765625;109;2996.85913085938;109;3560.25634765625;109;3567.15478515625;109;3608.72509765625;109;3568.98388671875;109;3383.88891601563;109;3583.00024414063
110;155.31184387207;110;153.712661743164;110;148.484115600586;110;155.501525878906;110;153.848999023438;110;148.818572998047;110;594.930908203125;110;559.237060546875;110;595.700988769531;110;606.727294921875;110;611.939392089844;110;595.464721679688;110;1503.08764648438;110;1510.42053222656;110;1503.37377929688;110;1500.17431640625;110;1508.44982910156;110;1501.98156738281;110;2407.35546875;110;2417.92163085938;110;2419.10668945313;110;2400.34008789063;110;2398.36401367188;110;2416.35278320313;110;2710.26440429688;110;2725.05541992188;110;2688.92431640625;110;2701.07739257813;110;2675.66162109375;110;2684.185546875;110;2998.55883789063;110;2993.00390625;110;3001.498046875;110;2985.90185546875;110;2898.31176757813;110;2996.857421875;110;3543.9111328125;110;3568.54345703125;110;3608.94653320313;110;3567.2470703125;110;3384.90283203125;110;3580.19482421875
