05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
356;199.509017944336;356;203.047836303711;356;203.627304077148;356;200.028762817383;356;203.400085449219;356;203.899871826172;356;807.599060058594;356;801.612060546875;356;820.144470214844;356;806.902893066406;356;800.856689453125;356;819.058410644531;356;2013.99597167969;356;2008.19665527344;356;2015.36682128906;356;2013.46252441406;356;2007.21411132813;356;2013.54675292969;356;3162.30126953125;356;3220.99169921875;356;3189.85913085938;356;3158.48071289063;356;3192.28125;356;3184.29321289063;356;3621.56616210938;356;3612.01782226563;356;3608.9638671875;356;3613.93505859375;356;3537.46044921875;356;3595.169921875;356;4005.30126953125;356;4002.88232421875;356;3997.33569335938;356;3976.56201171875;356;3871.17333984375;356;3949.70068359375;356;4836.73974609375;356;4856.7880859375;356;4818.55029296875;356;4673.22705078125;356;4569.74609375;356;4629.65771484375
357;199.543182373047;357;203.193450927734;357;203.755218505859;357;199.882064819336;357;203.299728393555;357;203.790069580078;357;807.599060058594;357;801.612060546875;357;820.144470214844;357;808.004333496094;357;801.731811523438;357;819.397827148438;357;2015.72900390625;357;2010.35205078125;357;2017.67443847656;357;2013.46252441406;357;2007.21411132813;357;2013.54675292969;357;3163.69653320313;357;3222.41357421875;357;3190.83715820313;357;3158.18994140625;357;3192.76538085938;357;3183.70556640625;357;3621.4287109375;357;3611.98486328125;357;3608.56005859375;357;3613.42797851563;357;3537.12133789063;357;3595.82153320313;357;4002.64379882813;357;4000.59497070313;357;3995.43237304688;357;3974.26513671875;357;3869.02880859375;357;3947.63549804688;357;4833.8974609375;357;4853.60107421875;357;4815.6494140625;357;4671.09423828125;357;4568.07421875;357;4626.2626953125
358;199.515335083008;358;203.121765136719;358;203.688232421875;358;200.091751098633;358;203.491027832031;358;204.00016784668;358;803.684753417969;358;790.518493652344;358;788.980712890625;358;803.732421875;358;791.55419921875;358;792.107666015625;358;2016.03955078125;358;2011.83447265625;358;2018.70629882813;358;2013.81750488281;358;2009.37890625;358;2015.30407714844;358;3162.30151367188;358;3221.05786132813;358;3189.53564453125;358;3154.95849609375;358;3189.54150390625;358;3180.576171875;358;3620.46411132813;358;3611.9228515625;358;3608.71264648438;358;3613.02392578125;358;3537.43041992188;358;3594.93774414063;358;4009.68286132813;358;4006.27734375;358;4001.30786132813;358;3980.50439453125;358;3874.10595703125;358;3952.21337890625;358;4834.0078125;358;4853.8154296875;358;4814.62646484375;358;4671.234375;358;4567.046875;358;4626.6318359375
359;199.526885986328;359;203.140991210938;359;203.677947998047;359;199.865158081055;359;203.292251586914;359;203.776260375977;359;803.684753417969;359;790.518493652344;359;788.980712890625;359;803.805908203125;359;789.172485351563;359;785.775268554688;359;2016.03955078125;359;2011.83447265625;359;2018.70629882813;359;2011.21301269531;359;2006.15832519531;359;2012.09741210938;359;3159.30908203125;359;3218.13989257813;359;3186.64916992188;359;3154.95849609375;359;3189.54150390625;359;3180.576171875;359;3620.33325195313;359;3611.89990234375;359;3608.69873046875;359;3612.77075195313;359;3537.185546875;359;3595.28295898438;359;4006.79858398438;359;4002.53588867188;359;3998.3447265625;359;3978.03393554688;359;3871.06469726563;359;3949.76684570313;359;4832.373046875;359;4852.25537109375;359;4813.01171875;359;4669.52880859375;359;4565.9951171875;359;4625.5185546875
360;199.547027587891;360;203.149276733398;360;203.684982299805;360;199.964950561523;360;203.420288085938;360;203.859832763672;360;803.999572753906;360;789.287902832031;360;786.367065429688;360;803.282958984375;360;788.196472167969;360;785.1611328125;360;2014.00463867188;360;2008.63757324219;360;2015.67175292969;360;2014.83251953125;360;2009.03674316406;360;2015.34228515625;360;3166.8203125;360;3225.27099609375;360;3193.90576171875;360;3162.00927734375;360;3196.201171875;360;3187.6064453125;360;3620.564453125;360;3612.39233398438;360;3609.38793945313;360;3612.67529296875;360;3537.43701171875;360;3596.16918945313;360;4007.98583984375;360;4004.4638671875;360;3998.19897460938;360;3979.23681640625;360;3872.91430664063;360;3950.19140625;360;4831.5546875;360;4853.5224609375;360;4816.794921875;360;4669.1552734375;360;4567.18505859375;360;4627.61572265625
361;199.500762939453;361;203.176467895508;361;203.673538208008;361;199.964950561523;361;203.420288085938;361;203.859832763672;361;803.875732421875;361;789.071899414063;361;786.293823242188;361;803.386840820313;361;788.525939941406;361;785.455932617188;361;2016.84252929688;361;2011.21520996094;361;2018.53283691406;361;2013.32214355469;361;2007.93530273438;361;2014.25073242188;361;3166.8203125;361;3225.27099609375;361;3193.90576171875;361;3168.59423828125;361;3193.67114257813;361;3184.9248046875;361;3620.951171875;361;3612.37182617188;361;3609.29321289063;361;3613.56689453125;361;3537.92919921875;361;3595.625;361;4007.24169921875;361;4004.99829101563;361;3998.5126953125;361;3978.2197265625;361;3873.3359375;361;3949.2529296875;361;4801.4169921875;361;4839.82666015625;361;4810.56884765625;361;4645.19189453125;361;4555.81103515625;361;4622.171875
362;199.361831665039;362;203.030990600586;362;203.47021484375;362;199.796905517578;362;203.263916015625;362;203.649353027344;362;803.274108886719;362;788.767700195313;362;785.976135253906;362;803.291076660156;362;788.689331054688;362;785.605590820313;362;2015.2353515625;362;2009.73986816406;362;2017.08654785156;362;2013.43725585938;362;2007.90600585938;362;2014.18469238281;362;3205.76440429688;362;3236.54858398438;362;3196.1142578125;362;3199.21704101563;362;3205.26098632813;362;3188.99584960938;362;3616.86743164063;362;3608.46826171875;362;3605.341796875;362;3609.51928710938;362;3534.49438476563;362;3591.80639648438;362;4005.91674804688;362;4004.46337890625;362;3997.11108398438;362;3977.54174804688;362;3872.68090820313;362;3949.1884765625;362;4794.08984375;362;4839.81591796875;362;4808.99951171875;362;4639.10009765625;362;4557.4072265625;362;4620.21240234375
363;199.641311645508;363;203.245132446289;363;203.70556640625;363;200.058410644531;363;203.516067504883;363;203.882232666016;363;802.898498535156;363;788.361267089844;363;785.567810058594;363;802.521057128906;363;787.685302734375;363;784.571594238281;363;2014.3642578125;363;2006.87280273438;363;2008.05041503906;363;2012.51818847656;363;2005.6455078125;363;2008.48815917969;363;3208.54321289063;363;3238.84057617188;363;3197.06030273438;363;3203.32543945313;363;3208.31640625;363;3190.1748046875;363;3620.244140625;363;3611.07641601563;363;3608.19458007813;363;3612.5439453125;363;3536.775390625;363;3594.51293945313;363;4009.9111328125;363;4006.56298828125;363;3999.50610351563;363;3980.62646484375;363;3873.88916015625;363;3950.86791992188;363;4794.08984375;363;4839.81591796875;363;4808.99951171875;363;4639.10009765625;363;4557.4072265625;363;4620.21240234375
364;199.457000732422;364;203.067108154297;364;203.595275878906;364;199.841125488281;364;203.314651489258;364;203.795440673828;364;803.758117675781;364;789.164916992188;364;786.26171875;364;803.266418457031;364;788.468200683594;364;785.343811035156;364;2011.56982421875;364;1997.83435058594;364;1982.62670898438;364;2009.26379394531;364;1995.78002929688;364;1981.16589355469;364;3212.36181640625;364;3242.21459960938;364;3200.04370117188;364;3207.08715820313;364;3211.84692382813;364;3193.62426757813;364;3619.75244140625;364;3611.23291015625;364;3608.359375;364;3612.4013671875;364;3536.80224609375;364;3594.7373046875;364;4008.5546875;364;4003.93798828125;364;3997.83349609375;364;3979.8447265625;364;3872.71752929688;364;3949.06909179688;364;4792.41748046875;364;4837.80908203125;364;4807.00048828125;364;4637.7275390625;364;4555.78857421875;364;4618.7060546875
365;199.552307128906;365;203.225357055664;365;203.753814697266;365;200.004165649414;365;203.513061523438;365;203.977249145508;365;804.631103515625;365;790.014770507813;365;787.075073242188;365;804.101684570313;365;789.251831054688;365;786.061584472656;365;2009.67419433594;365;1995.32702636719;365;1979.7724609375;365;2008.73229980469;365;1993.76965332031;365;1977.18664550781;365;3208.71215820313;365;3238.16967773438;365;3196.10546875;365;3203.919921875;365;3208.27172851563;365;3189.82055664063;365;3619.298828125;365;3610.47094726563;365;3607.61279296875;365;3611.79907226563;365;3536.24951171875;365;3594.0517578125;365;4010.90844726563;365;4005.93505859375;365;4000.02197265625;365;3981.4853515625;365;3873.82202148438;365;3951.52612304688;365;4797.54052734375;365;4842.3759765625;365;4811.9111328125;365;4642.1396484375;365;4558.7880859375;365;4622.583984375
366;199.552307128906;366;203.225357055664;366;203.753814697266;366;199.736312866211;366;203.108535766602;366;203.59700012207;366;804.849792480469;366;790.226196289063;366;787.326110839844;366;804.709228515625;366;789.831604003906;366;786.635131835938;366;2007.79125976563;366;1993.6171875;366;1977.98754882813;366;2005.39916992188;366;1991.00854492188;366;1974.49108886719;366;3209.2880859375;366;3238.74267578125;366;3196.84619140625;366;3204.18286132813;366;3208.58642578125;366;3190.38916015625;366;3617.64135742188;366;3609.46948242188;366;3606.39501953125;366;3610.48657226563;366;3535.44897460938;366;3593.00146484375;366;4008.47192382813;366;4003.88037109375;366;3996.72631835938;366;3979.45190429688;366;3872.50610351563;366;3948.78662109375;366;4795.92236328125;366;4841.09765625;366;4811.9423828125;366;4640.1689453125;366;4557.89453125;366;4623.27099609375
367;199.328491210938;367;202.896423339844;367;203.442153930664;367;199.956878662109;367;203.35075378418;367;203.874633789063;367;804.52294921875;367;790.039428710938;367;787.32177734375;367;804.434692382813;367;789.60546875;367;786.561157226563;367;2006.70166015625;367;1992.29931640625;367;1977.56604003906;367;2003.94897460938;367;1989.79357910156;367;1973.95568847656;367;3210.01000976563;367;3239.68505859375;367;3197.84838867188;367;3204.42333984375;367;3208.94995117188;367;3190.72827148438;367;3605.99951171875;367;3602.75146484375;367;3605.05249023438;367;3566.75366210938;367;3519.50903320313;367;3590.611328125;367;4007.83984375;367;4003.35400390625;367;3995.88452148438;367;3978.58032226563;367;3871.75073242188;367;3947.638671875;367;4794.12451171875;367;4839.1640625;367;4808.94091796875;367;4638.927734375;367;4556.13916015625;367;4620.9521484375
368;199.356979370117;368;203.000595092773;368;203.590469360352;368;199.804626464844;368;203.258834838867;368;203.766983032227;368;803.591247558594;368;789.471984863281;368;786.335754394531;368;803.538635253906;368;789.148559570313;368;785.818298339844;368;2011.50903320313;368;1995.78479003906;368;1981.06994628906;368;2009.32958984375;368;1993.5283203125;368;1977.90026855469;368;3208.95776367188;368;3239.79614257813;368;3197.68627929688;368;3204.77856445313;368;3210.57690429688;368;3192.01684570313;368;3571.56591796875;368;3592.00659179688;368;3603.61083984375;368;3566.75366210938;368;3519.50903320313;368;3590.611328125;368;4007.43896484375;368;4002.9619140625;368;3996.02709960938;368;3978.87939453125;368;3871.78784179688;368;3947.11181640625;368;4794.12451171875;368;4839.1640625;368;4808.94091796875;368;4642.1220703125;368;4559.5888671875;368;4624.080078125
369;199.433181762695;369;203.110534667969;369;203.613861083984;369;199.893508911133;369;203.417572021484;369;203.880996704102;369;803.885925292969;369;789.765075683594;369;786.606689453125;369;803.383728027344;369;788.950744628906;369;785.498291015625;369;2008.81750488281;369;1993.88427734375;369;1978.81689453125;369;2006.79760742188;369;1991.16491699219;369;1975.1845703125;369;3204.03491210938;369;3235.48168945313;369;3193.51391601563;369;3198.98657226563;369;3205.232421875;369;3186.96337890625;369;3563.75634765625;369;3591.125;369;3601.97314453125;369;3557.2353515625;369;3518.83349609375;369;3588.73999023438;369;4007.43896484375;369;4002.9619140625;369;3996.02709960938;369;3978.87939453125;369;3871.78784179688;369;3947.11181640625;369;4796.8466796875;369;4841.8544921875;369;4811.9921875;369;4641.42138671875;369;4559.0673828125;369;4622.3388671875
370;199.433181762695;370;203.110534667969;370;203.613861083984;370;199.908050537109;370;203.356323242188;370;203.750030517578;370;790.639404296875;370;784.507202148438;370;785.616516113281;370;797.052978515625;370;786.634033203125;370;785.473999023438;370;2007.40747070313;370;1992.49438476563;370;1977.61694335938;370;2005.89343261719;370;1991.02014160156;370;1975.072265625;370;3209.26025390625;370;3239.8359375;370;3198.65576171875;370;3203.59375;370;3209.09838867188;370;3191.56396484375;370;3562.54345703125;370;3589.6572265625;370;3600.89208984375;370;3555.07397460938;370;3517.92626953125;370;3587.6865234375;370;4010.96752929688;370;4006.05517578125;370;3999.22875976563;370;3982.228515625;370;3874.00610351563;370;3951.20922851563;370;4797.71826171875;370;4843.3095703125;370;4812.57763671875;370;4641.6552734375;370;4559.07275390625;370;4624.03564453125
371;199.404235839844;371;202.992309570313;371;203.581588745117;371;199.972412109375;371;203.397308349609;371;203.870788574219;371;758.154357910156;371;772.571960449219;371;781.394775390625;371;762.214233398438;371;773.997680664063;371;781.679931640625;371;2007.6787109375;371;1992.75732421875;371;1977.50109863281;371;2004.41284179688;371;1989.41394042969;371;1973.33056640625;371;3211.8515625;371;3242.83959960938;371;3201.13916015625;371;3206.6982421875;371;3212.2158203125;371;3194.5244140625;371;3565.10009765625;371;3591.84912109375;371;3601.89819335938;371;3559.10229492188;371;3520.3359375;371;3589.68725585938;371;4007.04516601563;371;4006.89794921875;371;4008.53955078125;371;3978.0498046875;371;3873.79614257813;371;3956.93212890625;371;4794.5849609375;371;4839.9267578125;371;4809.88427734375;371;4639.728515625;371;4556.51025390625;371;4621.59228515625
372;199.412551879883;372;202.999984741211;372;203.589874267578;372;199.739700317383;372;203.121887207031;372;203.662216186523;372;753.109436035156;372;770.58203125;372;779.602722167969;372;752.515930175781;372;769.665649414063;372;778.496704101563;372;2012.72961425781;372;1996.73669433594;372;1982.22888183594;372;2010.50329589844;372;1994.46118164063;372;1979.02685546875;372;3206.67163085938;372;3224.388671875;372;3192.2958984375;372;3202.90234375;372;3199.39721679688;372;3187.46313476563;372;3566.12866210938;372;3593.01220703125;372;3602.6435546875;372;3559.166015625;372;3520.54516601563;372;3588.7421875;372;4007.04516601563;372;4006.89794921875;372;4008.53955078125;372;3984.83374023438;372;3885.17700195313;372;3981.822265625;372;4799.85791015625;372;4844.55224609375;372;4815.92578125;372;4643.88037109375;372;4561.03857421875;372;4625.27490234375
373;199.497894287109;373;203.160385131836;373;203.689605712891;373;199.95719909668;373;203.458847045898;373;203.914840698242;373;754.171630859375;373;771.631774902344;373;780.647033691406;373;754.157165527344;373;771.453674316406;373;780.171875;373;2009.20617675781;373;1993.6845703125;373;1978.99877929688;373;2007.73596191406;373;1992.01696777344;373;1976.34484863281;373;3201.92431640625;373;3186.69653320313;373;3184.98974609375;373;3197.11938476563;373;3158.58325195313;373;3178.3466796875;373;3565.71459960938;373;3592.86547851563;373;3602.33984375;373;3559.43115234375;373;3520.48974609375;373;3589.12622070313;373;4014.82397460938;373;4021.38549804688;373;4035.396484375;373;3986.541015625;373;3885.39453125;373;3983.92993164063;373;4799.35302734375;373;4844.37109375;373;4815.54833984375;373;4643.62939453125;373;4559.7783203125;373;4626.267578125
374;199.529708862305;374;203.119689941406;374;203.713912963867;374;199.98991394043;374;203.403518676758;374;203.885269165039;374;754.354858398438;374;771.913818359375;374;780.849792480469;374;753.661743164063;374;771.019714355469;374;779.608825683594;374;2011.32861328125;374;1996.52026367188;374;1981.154296875;374;2007.95080566406;374;1993.03100585938;374;1976.71350097656;374;3201.212890625;374;3187.3037109375;374;3187.005859375;374;3195.93139648438;374;3157.25073242188;374;3180.20703125;374;3566.546875;374;3592.75024414063;374;3602.90405273438;374;3559.73022460938;374;3520.83984375;374;3589.26123046875;374;4014.62231445313;374;4019.16455078125;374;4036.15844726563;374;3985.59521484375;374;3883.12817382813;374;3982.37866210938;374;4798.97802734375;374;4844.80810546875;374;4815.03125;374;4643.22998046875;374;4560.837890625;374;4625.072265625
375;199.415588378906;375;202.970474243164;375;203.570236206055;375;199.841064453125;375;203.242309570313;375;203.727767944336;375;754.471984863281;375;771.917297363281;375;780.760864257813;375;754.713684082031;375;772.009948730469;375;780.568786621094;375;2010.93469238281;375;1996.29333496094;375;1981.07055664063;375;2009.04040527344;375;1994.51831054688;375;1978.07739257813;375;3199.94970703125;375;3185.8408203125;375;3185.75341796875;375;3195.29248046875;375;3156.595703125;375;3179.57958984375;375;3563.25219726563;375;3588.97705078125;375;3599.11254882813;375;3556.57470703125;375;3517.75659179688;375;3585.78637695313;375;4015.60400390625;375;4019.20483398438;375;4037.63232421875;375;3986.50463867188;375;3882.90673828125;375;3983.626953125;375;4793.79248046875;375;4816.37841796875;375;4804.6904296875;375;4639.671875;375;4533.9580078125;375;4617.78759765625
376;199.434631347656;376;203.031158447266;376;203.62223815918;376;199.818725585938;376;203.253112792969;376;203.751052856445;376;751.739379882813;376;769.389770507813;376;777.887878417969;376;751.520141601563;376;768.926086425781;376;777.149353027344;376;2010.0771484375;376;1994.65466308594;376;1979.87182617188;376;2007.60034179688;376;1992.34545898438;376;1976.43078613281;376;3202.32299804688;376;3188.91455078125;376;3188.4150390625;376;3197.15625;376;3158.93725585938;376;3181.94165039063;376;3565.78637695313;376;3591.38452148438;376;3601.65356445313;376;3558.62329101563;376;3519.2919921875;376;3587.75512695313;376;4011.96728515625;376;4017.02001953125;376;4033.857421875;376;3982.95336914063;376;3881.18212890625;376;3980.49072265625;376;4782.4326171875;376;4780.21826171875;376;4797.1513671875;376;4632.0107421875;376;4500.955078125;376;4612.91162109375
377;199.473327636719;377;203.138442993164;377;203.72004699707;377;199.915054321289;377;203.403961181641;377;203.910186767578;377;754.324340820313;377;772.104064941406;377;780.565979003906;377;753.877075195313;377;771.486267089844;377;779.550964355469;377;2009.54528808594;377;1995.30688476563;377;1980.29833984375;377;2006.64331054688;377;1993.24182128906;377;1976.7705078125;377;3200.32299804688;377;3186.22534179688;377;3185.380859375;377;3195.32153320313;377;3156.193359375;377;3178.34228515625;377;3566.1630859375;377;3592.42041015625;377;3602.13671875;377;3559.42211914063;377;3520.65795898438;377;3588.56909179688;377;4011.96728515625;377;4017.02001953125;377;4033.857421875;377;3984.3603515625;377;3882.5908203125;377;3981.6865234375;377;4781.525390625;377;4781.6982421875;377;4800.39892578125;377;4631.310546875;377;4502.146484375;377;4615.4462890625
378;199.665924072266;378;203.228530883789;378;203.751266479492;378;200.019882202148;378;203.423492431641;378;203.913482666016;378;754.130859375;378;771.917297363281;378;780.362182617188;378;754.097290039063;378;771.691040039063;378;779.861999511719;378;2009.06213378906;378;1995.41564941406;378;1980.1171875;378;2008.24096679688;378;1994.5078125;378;1977.72448730469;378;3201.59423828125;378;3188.1806640625;378;3187.28295898438;378;3194.17309570313;378;3156.00073242188;378;3178.177734375;378;3565.06127929688;378;3591.42211914063;378;3600.83203125;378;3558.09155273438;378;3519.79028320313;378;3587.12817382813;378;3996.80419921875;378;4008.88793945313;378;4030.34985351563;378;3970.87548828125;378;3875.02490234375;378;3977.60205078125;378;4776.48974609375;378;4775.4482421875;378;4795.146484375;378;4627.29296875;378;4496.82470703125;378;4611.31982421875
379;199.676391601563;379;203.24772644043;379;203.801834106445;379;200.144485473633;379;203.482284545898;379;203.991775512695;379;754.254760742188;379;772.131896972656;379;780.579406738281;379;754.335998535156;379;771.957885742188;379;780.118530273438;379;2010.05883789063;379;1996.7939453125;379;1980.7177734375;379;2008.24096679688;379;1994.5078125;379;1977.72448730469;379;3199.3984375;379;3185.919921875;379;3184.84155273438;379;3192.51440429688;379;3154.6845703125;379;3175.84765625;379;3564.75244140625;379;3591.49243164063;379;3600.99267578125;379;3558.04931640625;379;3519.77783203125;379;3587.32934570313;379;3962.076171875;379;3998.91381835938;379;4030.43481445313;379;3938.18798828125;379;3865.95947265625;379;3976.70336914063;379;4782.56689453125;379;4781.29931640625;379;4798.9365234375;379;4632.18017578125;379;4502.0341796875;379;4614.64501953125
380;199.352569580078;380;202.954681396484;380;203.550247192383;380;199.885513305664;380;203.3154296875;380;203.80583190918;380;754.33349609375;380;772.101196289063;380;780.696350097656;380;767.73291015625;380;774.950378417969;380;780.859802246094;380;2003.15026855469;380;1992.73266601563;380;1979.00500488281;380;2004.83056640625;380;1992.23266601563;380;1976.24609375;380;3196.724609375;380;3183.09497070313;380;3181.58666992188;380;3192.51440429688;380;3154.6845703125;380;3175.84765625;380;3579.7666015625;380;3593.9931640625;380;3602.68286132813;380;3569.8759765625;380;3521.05908203125;380;3588.80517578125;380;3951.13330078125;380;3994.52221679688;380;4027.04736328125;380;3927.79321289063;380;3861.83666992188;380;3974.15600585938;380;4773.6123046875;380;4773.30224609375;380;4790.19970703125;380;4624.90087890625;380;4495.21484375;380;4606.99951171875
381;199.496307373047;381;203.185043334961;381;203.791458129883;381;199.86930847168;381;203.341949462891;381;203.889587402344;381;775.859619140625;381;778.235290527344;381;782.9677734375;381;794.055358886719;381;785.269958496094;381;785.476989746094;381;2003.15026855469;381;1992.73266601563;381;1979.00500488281;381;1973.48767089844;381;1980.14782714844;381;1972.73767089844;381;3199.9521484375;381;3187.3623046875;381;3186.01147460938;381;3194.802734375;381;3157.65063476563;381;3179.18920898438;381;3613.37060546875;381;3607.25708007813;381;3607.841796875;381;3603.76000976563;381;3532.33276367188;381;3594.20678710938;381;3953.52563476563;381;3996.6298828125;381;4027.78100585938;381;3929.87622070313;381;3863.69848632813;381;3974.66381835938;381;4770.97705078125;381;4771.0390625;381;4788.19677734375;381;4622.92529296875;381;4493.68896484375;381;4606.48291015625
382;199.419143676758;382;203.062698364258;382;203.694946289063;382;199.834762573242;382;203.339004516602;382;203.911972045898;382;795.506958007813;382;786.137084960938;382;786.539978027344;382;797.444946289063;382;791.271301269531;382;797.488464355469;382;1971.4931640625;382;1981.51928710938;382;1976.0;382;1962.6416015625;382;1979.8115234375;382;1976.21887207031;382;3202.08911132813;382;3188.93701171875;382;3187.8916015625;382;3197.05053710938;382;3159.30029296875;382;3181.4091796875;382;3621.7578125;382;3611.9287109375;382;3610.04467773438;382;3613.72631835938;382;3537.10278320313;382;3596.62646484375;382;3954.8623046875;382;3997.31225585938;382;4027.57250976563;382;3931.50512695313;382;3864.6474609375;382;3974.68383789063;382;4776.869140625;382;4776.46826171875;382;4793.8740234375;382;4627.62646484375;382;4497.36572265625;382;4610.88232421875
383;199.491012573242;383;203.068923950195;383;203.710998535156;383;199.901596069336;383;203.329971313477;383;203.894348144531;383;800.46142578125;383;799.775634765625;383;819.169799804688;383;800.193176269531;383;799.272705078125;383;818.146667480469;383;1965.57470703125;383;1984.70373535156;383;1983.90966796875;383;1965.36486816406;383;1990.21691894531;383;1999.88745117188;383;3202.08911132813;383;3188.93701171875;383;3187.8916015625;383;3197.8681640625;383;3160.4111328125;383;3182.50219726563;383;3621.734375;383;3612.33203125;383;3610.27905273438;383;3614.36157226563;383;3537.6083984375;383;3596.46728515625;383;3947.78686523438;383;3990.69995117188;383;4020.56811523438;383;3924.53857421875;383;3858.96044921875;383;3967.36206054688;383;4775.5908203125;383;4775.3515625;383;4792.66552734375;383;4622.59814453125;383;4489.62841796875;383;4605.62109375
384;199.742919921875;384;203.356491088867;384;203.994537353516;384;200.128280639648;384;203.561889648438;384;204.119567871094;384;800.46142578125;384;799.775634765625;384;819.169799804688;384;800.951721191406;384;799.480590820313;384;818.903991699219;384;1965.28247070313;384;1989.47326660156;384;2002.13647460938;384;1961.33483886719;384;1985.06823730469;384;1996.97912597656;384;3204.88818359375;384;3200.83520507813;384;3214.92797851563;384;3199.06420898438;384;3168.4013671875;384;3205.771484375;384;3621.75634765625;384;3611.94384765625;384;3610.123046875;384;3614.41625976563;384;3537.24438476563;384;3596.3212890625;384;3953.85498046875;384;3994.1572265625;384;4011.36279296875;384;3930.04248046875;384;3864.0146484375;384;3961.11791992188;384;4770.1904296875;384;4767.486328125;384;4787.49609375;384;4622.59814453125;384;4489.62841796875;384;4605.62109375
385;199.462127685547;385;203.094573974609;385;203.718780517578;385;200.027038574219;385;203.42707824707;385;203.990142822266;385;801.388122558594;385;800.095336914063;385;819.855285644531;385;800.808349609375;385;799.187072753906;385;818.711608886719;385;1969.22021484375;385;1994.15979003906;385;2006.7451171875;385;1967.1494140625;385;1991.96313476563;385;2003.67980957031;385;3205.7255859375;385;3202.18969726563;385;3220.0126953125;385;3201.09326171875;385;3170.92211914063;385;3213.72729492188;385;3621.44873046875;385;3611.9931640625;385;3609.61157226563;385;3614.15454101563;385;3537.35424804688;385;3595.82690429688;385;3952.63330078125;385;3986.6767578125;385;3992.20751953125;385;3928.818359375;385;3857.98706054688;385;3943.51293945313;385;4773.93798828125;385;4770.93505859375;385;4791.07568359375;385;4625.72021484375;385;4492.64794921875;385;4608.56298828125
386;199.668930053711;386;203.264892578125;386;203.892456054688;386;200.086120605469;386;203.501403808594;386;204.045501708984;386;800.86181640625;386;799.564453125;386;819.283630371094;386;800.450622558594;386;798.894897460938;386;818.332336425781;386;1969.22021484375;386;1994.15979003906;386;2006.7451171875;386;1966.79663085938;386;1991.09729003906;386;2003.03247070313;386;3206.54418945313;386;3202.91552734375;386;3221.00854492188;386;3201.07202148438;386;3170.65844726563;386;3213.7802734375;386;3617.97314453125;386;3606.03125;386;3590.587890625;386;3610.904296875;386;3533.7158203125;386;3580.6357421875;386;3948.25927734375;386;3981.0546875;386;3987.84838867188;386;3925.08081054688;386;3853.69213867188;386;3939.60815429688;386;4775.025390625;386;4773.20556640625;386;4792.29833984375;386;4626.5234375;386;4494.80126953125;386;4609.21044921875
