05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
390;144.227615356445;390;125.078514099121;390;143.676956176758;390;144.43440246582;390;125.286956787109;390;144.023590087891;390;604.777404785156;390;603.908630371094;390;599.14697265625;390;604.520202636719;390;604.082946777344;390;599.61669921875;390;1525.3408203125;390;1523.60729980469;390;1517.34033203125;390;1521.38537597656;390;1521.13488769531;390;1515.46545410156;390;2412.84375;390;2434.90600585938;390;2414.72314453125;390;2403.20141601563;390;2406.453125;390;2409.88134765625;390;2697.29443359375;390;2688.2646484375;390;2701.1669921875;390;2688.62573242188;390;2638.19921875;390;2697.79614257813;390;3012.05151367188;390;3036.3642578125;390;2982.791015625;390;2997.05102539063;390;2949.12231445313;390;2976.21533203125;390;3644.50439453125;390;3608.20678710938;390;3597.9052734375;390;3601.60302734375;390;3409.69091796875;390;3563.71020507813
391;144.222808837891;391;125.060066223145;391;143.70832824707;391;144.363693237305;391;125.240821838379;391;144.010635375977;391;605.545288085938;391;604.804321289063;391;599.982177734375;391;604.359436035156;391;604.186157226563;391;599.546875;391;1500.697265625;391;1512.33557128906;391;1515.58740234375;391;1517.69995117188;391;1518.912109375;391;1515.95446777344;391;2412.7236328125;391;2435.06005859375;391;2414.59790039063;391;2406.55249023438;391;2409.81860351563;391;2412.5029296875;391;2699.146484375;391;2690.59350585938;391;2702.80615234375;391;2689.09326171875;391;2639.09594726563;391;2698.810546875;391;3010.88330078125;391;3035.08471679688;391;2981.73071289063;391;2997.05102539063;391;2949.12231445313;391;2976.21533203125;391;3636.7158203125;391;3599.67138671875;391;3589.98291015625;391;3600.14990234375;391;3407.9296875;391;3562.92797851563
392;144.0830078125;392;124.972534179688;392;143.591049194336;392;144.329086303711;392;125.266593933105;392;143.951950073242;392;605.246704101563;392;604.535522460938;392;599.715881347656;392;604.639221191406;392;604.301940917969;392;599.801391601563;392;1473.52770996094;392;1501.78356933594;392;1513.07897949219;392;1481.49572753906;392;1503.31286621094;392;1511.7373046875;392;2413.98095703125;392;2436.96533203125;392;2416.27124023438;392;2406.55249023438;392;2409.81860351563;392;2412.5029296875;392;2697.31298828125;392;2688.7861328125;392;2700.81396484375;392;2687.52758789063;392;2638.02172851563;392;2696.38818359375;392;3013.37866210938;392;3037.46997070313;392;2984.69409179688;392;2999.7705078125;392;2951.73681640625;392;2979.7158203125;392;3645.51733398438;392;3608.3369140625;392;3598.47680664063;392;3607.00610351563;392;3414.1552734375;392;3569.65356445313
393;144.219345092773;393;125.106643676758;393;143.670440673828;393;144.396713256836;393;125.337623596191;393;143.984649658203;393;605.476257324219;393;604.658752441406;393;599.824768066406;393;604.43896484375;393;603.962585449219;393;599.439819335938;393;1468.60498046875;393;1500.42785644531;393;1511.56066894531;393;1465.44396972656;393;1498.53259277344;393;1510.283203125;393;2413.02172851563;393;2435.54443359375;393;2415.15307617188;393;2405.58862304688;393;2408.22680664063;393;2407.44897460938;393;2697.89086914063;393;2690.19384765625;393;2701.82885742188;393;2689.0888671875;393;2639.16479492188;393;2698.87329101563;393;3013.5419921875;393;3037.78857421875;393;2984.80224609375;393;2999.7705078125;393;2951.73681640625;393;2979.7158203125;393;3647.43798828125;393;3610.54418945313;393;3600.953125;393;3606.07080078125;393;3413.53588867188;393;3569.88598632813
394;144.088653564453;394;125.028121948242;394;143.568023681641;394;144.279556274414;394;125.257247924805;394;143.870407104492;394;605.530700683594;394;604.575134277344;394;599.776550292969;394;604.621398925781;394;604.167297363281;394;599.656188964844;394;1469.7470703125;394;1501.98718261719;394;1512.39489746094;394;1465.44396972656;394;1498.53259277344;394;1510.283203125;394;2411.53247070313;394;2430.43310546875;394;2396.25732421875;394;2405.58862304688;394;2408.22680664063;394;2407.44897460938;394;2698.07763671875;394;2688.9267578125;394;2701.55322265625;394;2687.26684570313;394;2636.9951171875;394;2696.08618164063;394;3013.28955078125;394;3037.38549804688;394;2984.32568359375;394;3000.18920898438;394;2951.30151367188;394;2978.10083007813;394;3647.95043945313;394;3610.77172851563;394;3602.78002929688;394;3601.06396484375;394;3410.36499023438;394;3568.87866210938
395;144.128204345703;395;125.051048278809;395;143.611618041992;395;144.346572875977;395;125.298492431641;395;143.979705810547;395;605.265991210938;395;604.448364257813;395;599.653076171875;395;604.209228515625;395;603.951354980469;395;599.305297851563;395;1468.54907226563;395;1500.42175292969;395;1511.03796386719;395;1465.13830566406;395;1497.68884277344;395;1509.65576171875;395;2408.7734375;395;2424.47631835938;395;2381.77319335938;395;2402.50854492188;395;2400.78637695313;395;2379.72509765625;395;2697.64477539063;395;2689.20141601563;395;2701.78588867188;395;2688.27563476563;395;2638.88891601563;395;2698.60180664063;395;3013.90502929688;395;3037.89233398438;395;2984.1884765625;395;3000.18920898438;395;2951.30151367188;395;2978.10083007813;395;3626.4921875;395;3601.45751953125;395;3598.23046875;395;3567.08471679688;395;3399.75854492188;395;3564.91259765625
396;144.196990966797;396;125.082420349121;396;143.697463989258;396;144.363052368164;396;125.301216125488;396;144.018676757813;396;605.230407714844;396;604.546813964844;396;599.7529296875;396;604.294982910156;396;604.027587890625;396;599.628723144531;396;1468.90502929688;396;1500.88647460938;396;1511.37487792969;396;1465.13830566406;396;1497.68884277344;396;1509.65576171875;396;2408.57446289063;396;2424.419921875;396;2381.83740234375;396;2399.70922851563;396;2398.81005859375;396;2377.6298828125;396;2696.68188476563;396;2688.98095703125;396;2701.9736328125;396;2687.40991210938;396;2637.96752929688;396;2697.14233398438;396;3014.48706054688;396;3038.09936523438;396;2985.10864257813;396;3001.61962890625;396;2952.24731445313;396;2979.9228515625;396;3588.43505859375;396;3589.49243164063;396;3594.38891601563;396;3554.6943359375;396;3395.78540039063;396;3562.86694335938
397;144.185440063477;397;125.06494140625;397;143.688415527344;397;144.371887207031;397;125.310371398926;397;144.023147583008;397;604.897155761719;397;603.927673339844;397;599.267211914063;397;604.004272460938;397;603.473754882813;397;599.154296875;397;1469.10754394531;397;1501.15112304688;397;1511.65148925781;397;1463.88342285156;397;1497.07531738281;397;1508.18200683594;397;2408.193359375;397;2423.361328125;397;2381.6396484375;397;2401.68188476563;397;2399.16186523438;397;2379.3330078125;397;2694.84765625;397;2687.04760742188;397;2699.73413085938;397;2686.57934570313;397;2636.90380859375;397;2695.98388671875;397;3014.46728515625;397;3038.43530273438;397;2985.162109375;397;3000.01000976563;397;2951.64721679688;397;2978.38256835938;397;3588.43505859375;397;3589.49243164063;397;3594.38891601563;397;3551.048828125;397;3395.16015625;397;3561.88696289063
398;144.165481567383;398;125.101554870605;398;143.684158325195;398;144.375762939453;398;125.34986114502;398;144.01969909668;398;604.9345703125;398;603.890686035156;398;599.390014648438;398;603.815979003906;398;603.033081054688;398;598.944213867188;398;1467.07861328125;398;1499.18249511719;398;1509.44360351563;398;1465.05407714844;398;1498.01708984375;398;1509.18115234375;398;2406.8486328125;398;2421.65258789063;398;2380.05297851563;398;2399.7509765625;398;2397.5078125;398;2377.19458007813;398;2698.70849609375;398;2690.7646484375;398;2703.40405273438;398;2687.38208007813;398;2637.33544921875;398;2697.60131835938;398;3013.49755859375;398;3037.47338867188;398;2983.72143554688;398;3001.85278320313;398;2952.62255859375;398;2981.00366210938;398;3588.89526367188;398;3589.4697265625;398;3594.55395507813;398;3551.19262695313;398;3394.31372070313;398;3561.08618164063
399;144.168930053711;399;125.12882232666;399;143.672790527344;399;144.345840454102;399;125.368026733398;399;144.013092041016;399;604.453796386719;399;603.620544433594;399;599.144470214844;399;603.731384277344;399;603.080810546875;399;599.09326171875;399;1469.70910644531;399;1501.38427734375;399;1511.95764160156;399;1465.685546875;399;1498.30249023438;399;1509.79150390625;399;2408.34936523438;399;2423.37963867188;399;2381.43432617188;399;2400.80981445313;399;2399.53930664063;399;2378.33715820313;399;2698.70849609375;399;2690.7646484375;399;2703.40405273438;399;2688.13940429688;399;2639.53173828125;399;2698.5751953125;399;3013.88134765625;399;3037.37329101563;399;2984.62573242188;399;2998.01098632813;399;2948.47021484375;399;2976.52001953125;399;3588.89526367188;399;3589.4697265625;399;3594.55395507813;399;3552.84838867188;399;3395.48559570313;399;3562.1728515625
400;145.567733764648;400;130.424118041992;400;144.551239013672;400;150.593154907227;400;149.097854614258;400;148.596221923828;400;604.691284179688;400;603.703735351563;400;599.177734375;400;603.741333007813;400;603.274353027344;400;599.020629882813;400;1468.93896484375;400;1500.69384765625;400;1510.83959960938;400;1465.96862792969;400;1498.98974609375;400;1510.14013671875;400;2408.67236328125;400;2424.16552734375;400;2381.90747070313;400;2400.93432617188;400;2399.3720703125;400;2378.75415039063;400;2697.62670898438;400;2691.2890625;400;2702.81372070313;400;2690.36328125;400;2642.24096679688;400;2700.296875;400;3011.92211914063;400;3035.97631835938;400;2983.67578125;400;3001.728515625;400;2952.65283203125;400;2981.25927734375;400;3590.10400390625;400;3591.111328125;400;3595.11889648438;400;3554.4755859375;400;3397.30249023438;400;3562.74145507813
401;160.133407592773;401;183.844467163086;401;157.013671875;401;163.152709960938;401;193.931762695313;401;160.076477050781;401;604.691284179688;401;603.703735351563;401;599.177734375;401;603.489868164063;401;602.768798828125;401;598.474792480469;401;1469.41943359375;401;1501.73388671875;401;1511.8349609375;401;1464.77563476563;401;1498.10119628906;401;1509.00903320313;401;2409.12084960938;401;2424.35180664063;401;2382.20532226563;401;2401.85009765625;401;2400.02221679688;401;2379.08984375;401;2698.78442382813;401;2691.55981445313;401;2703.78979492188;401;2688.21557617188;401;2640.0966796875;401;2699.1650390625;401;3014.62841796875;401;3039.17651367188;401;2986.2021484375;401;3001.60864257813;401;2952.57202148438;401;2980.00756835938;401;3586.7421875;401;3588.22412109375;401;3592.91040039063;401;3551.94360351563;401;3395.4462890625;401;3561.19897460938
402;163.950546264648;402;196.908615112305;402;160.875610351563;402;164.083068847656;402;197.092834472656;402;161.223617553711;402;605.835571289063;402;604.318237304688;402;599.725219726563;402;604.185119628906;402;602.985168457031;402;598.814453125;402;1468.50891113281;402;1500.62744140625;402;1510.83117675781;402;1465.98828125;402;1499.07165527344;402;1510.01110839844;402;2408.78198242188;402;2424.06127929688;402;2381.73559570313;402;2400.64331054688;402;2398.6962890625;402;2377.88818359375;402;2697.25024414063;402;2689.60595703125;402;2701.84326171875;402;2687.68188476563;402;2638.40771484375;402;2697.7998046875;402;3015.20947265625;402;3039.87426757813;402;2986.89111328125;402;3002.75756835938;402;2953.8544921875;402;2982.859375;402;3586.7421875;402;3588.22412109375;402;3592.91040039063;402;3553.06079101563;402;3396.45776367188;402;3562.57983398438
403;163.942993164063;403;196.906539916992;403;160.89892578125;403;164.078475952148;403;197.109909057617;403;161.219039916992;403;605.835571289063;403;604.318237304688;403;599.725219726563;403;604.855712890625;403;603.789978027344;403;599.523010253906;403;1469.26574707031;403;1501.0302734375;403;1511.15356445313;403;1465.1396484375;403;1497.93615722656;403;1508.88684082031;403;2409.37377929688;403;2424.86206054688;403;2382.84692382813;403;2400.89672851563;403;2399.171875;403;2378.37719726563;403;2698.53564453125;403;2691.74072265625;403;2704.17041015625;403;2689.5029296875;403;2640.6669921875;403;2700.38330078125;403;3014.42529296875;403;3038.71728515625;403;2985.71118164063;403;3000.83374023438;403;2951.42578125;403;2979.17407226563;403;3586.2958984375;403;3588.02758789063;403;3592.51953125;403;3550.828125;403;3394.85400390625;403;3559.88330078125
404;163.944000244141;404;196.915771484375;404;160.918502807617;404;164.097518920898;404;197.096206665039;404;161.243530273438;404;605.333435058594;404;603.815307617188;404;599.390441894531;404;604.940734863281;404;603.941040039063;404;599.733947753906;404;1469.31652832031;404;1501.30773925781;404;1511.41479492188;404;1465.90515136719;404;1498.95703125;404;1510.07275390625;404;2409.37377929688;404;2424.86206054688;404;2382.84692382813;404;2401.73461914063;404;2399.98901367188;404;2379.62280273438;404;2696.19677734375;404;2689.51171875;404;2701.89819335938;404;2687.02514648438;404;2638.634765625;404;2698.201171875;404;3014.94506835938;404;3039.36865234375;404;2986.19848632813;404;3003.50268554688;404;2954.0068359375;404;2981.79077148438;404;3583.33740234375;404;3585.50415039063;404;3587.6337890625;404;3550.93286132813;404;3395.60546875;404;3559.53857421875
405;163.893753051758;405;196.887252807617;405;160.899673461914;405;164.076156616211;405;197.093368530273;405;161.276779174805;405;605.333435058594;405;603.815307617188;405;599.390441894531;405;604.207336425781;405;603.056701660156;405;598.921691894531;405;1468.61560058594;405;1500.72399902344;405;1511.30834960938;405;1465.56970214844;405;1498.92028808594;405;1510.01416015625;405;2409.28881835938;405;2424.54760742188;405;2382.21948242188;405;2399.50927734375;405;2397.8916015625;405;2376.66357421875;405;2698.1591796875;405;2690.80541992188;405;2703.837890625;405;2688.22875976563;405;2640.18334960938;405;2699.29174804688;405;3014.94506835938;405;3039.36865234375;405;2986.19848632813;405;2999.86791992188;405;2951.35766601563;405;2978.51684570313;405;3585.96948242188;405;3588.8935546875;405;3591.41357421875;405;3548.79345703125;405;3394.2666015625;405;3556.93896484375
406;163.802810668945;406;196.770477294922;406;160.785919189453;406;164.004638671875;406;197.016967773438;406;161.219665527344;406;605.891418457031;406;604.330688476563;406;599.790649414063;406;605.174987792969;406;604.087524414063;406;599.751098632813;406;1470.05053710938;406;1502.23059082031;406;1512.14147949219;406;1475.40148925781;406;1502.30041503906;406;1511.04895019531;406;2409.28881835938;406;2424.54760742188;406;2382.21948242188;406;2402.21240234375;406;2400.09765625;406;2379.39672851563;406;2699.5068359375;406;2690.4267578125;406;2703.68725585938;406;2688.76513671875;406;2638.31127929688;406;2698.2607421875;406;3015.88916015625;406;3039.86499023438;406;2986.86865234375;406;3002.85180664063;406;2953.35424804688;406;2981.32446289063;406;3586.525390625;406;3588.4140625;406;3591.89233398438;406;3552.95288085938;406;3397.65405273438;406;3561.46435546875
407;163.860961914063;407;196.843902587891;407;160.871429443359;407;163.993911743164;407;196.993789672852;407;161.193267822266;407;606.023864746094;407;604.54931640625;407;600.02587890625;407;605.03564453125;407;604.004211425781;407;599.765808105469;407;1522.24145507813;407;1520.75415039063;407;1517.50390625;407;1511.72595214844;407;1515.15393066406;407;1515.53601074219;407;2394.01391601563;407;2365.97778320313;407;2365.32739257813;407;2393.05444335938;407;2360.17895507813;407;2366.04565429688;407;2699.2373046875;407;2691.10888671875;407;2703.66333007813;407;2690.98120117188;407;2640.78100585938;407;2700.76123046875;407;3015.88916015625;407;3039.86499023438;407;2986.86865234375;407;3002.5380859375;407;2953.2841796875;407;2981.22412109375;407;3585.10620117188;407;3587.46435546875;407;3591.6826171875;407;3549.85546875;407;3393.6162109375;407;3559.6220703125
408;163.673156738281;408;196.601516723633;408;160.660186767578;408;163.844207763672;408;196.840362548828;408;161.068374633789;408;605.526123046875;408;604.067260742188;408;599.498840332031;408;604.762023925781;408;603.702758789063;408;599.42822265625;408;1522.24145507813;408;1520.75415039063;408;1517.50390625;408;1518.14978027344;408;1518.06506347656;408;1515.02624511719;408;2393.78076171875;408;2365.98608398438;408;2367.20141601563;408;2385.36743164063;408;2341.81005859375;408;2362.79125976563;408;2700.2607421875;408;2692.11669921875;408;2704.13427734375;408;2690.71337890625;408;2641.2509765625;408;2700.07006835938;408;3014.74047851563;408;3039.42700195313;408;2986.41723632813;408;3002.86376953125;408;2953.26782226563;408;2982.35864257813;408;3584.98559570313;408;3588.0634765625;408;3592.28442382813;408;3551.41040039063;408;3396.20703125;408;3560.91845703125
409;163.924713134766;409;196.915115356445;409;160.91471862793;409;163.932952880859;409;196.966812133789;409;161.117309570313;409;605.601379394531;409;604.071716308594;409;599.438537597656;409;604.390380859375;409;603.271057128906;409;598.832946777344;409;1521.99255371094;409;1520.85876464844;409;1516.45300292969;409;1519.34057617188;409;1519.29382324219;409;1515.8212890625;409;2393.26440429688;409;2365.74365234375;409;2366.90478515625;409;2386.75146484375;409;2343.021484375;409;2364.56787109375;409;2697.51440429688;409;2689.1884765625;409;2701.46166992188;409;2690.71337890625;409;2641.2509765625;409;2700.07006835938;409;3013.24853515625;409;3037.40063476563;409;2984.99487304688;409;3000.52294921875;409;2951.52514648438;409;2979.47387695313;409;3586.400390625;409;3589.78076171875;409;3594.0771484375;409;3549.75903320313;409;3394.6484375;409;3560.34375
410;163.988220214844;410;196.987213134766;410;160.973861694336;410;164.097473144531;410;197.205856323242;410;161.310043334961;410;605.382080078125;410;603.773132324219;410;599.172546386719;410;604.747802734375;410;603.530395507813;410;599.242797851563;410;1521.99255371094;410;1520.85876464844;410;1516.45300292969;410;1516.90075683594;410;1517.2353515625;410;1513.70202636719;410;2394.25366210938;410;2367.51196289063;410;2368.47436523438;410;2385.666015625;410;2342.45043945313;410;2363.69750976563;410;2699.60034179688;410;2690.31030273438;410;2702.85302734375;410;2690.32250976563;410;2639.77514648438;410;2699.3994140625;410;3015.98364257813;410;3037.27685546875;410;2987.00146484375;410;3003.49267578125;410;2953.87817382813;410;2981.69702148438;410;3584.17626953125;410;3586.69921875;410;3591.25610351563;410;3550.76513671875;410;3394.94384765625;410;3561.14111328125
411;163.97200012207;411;196.965072631836;411;160.969192504883;411;164.106369018555;411;197.153442382813;411;161.322540283203;411;605.344116210938;411;603.761291503906;411;599.196533203125;411;604.326843261719;411;603.248901367188;411;598.981323242188;411;1522.5126953125;411;1521.44506835938;411;1516.6259765625;411;1518.4990234375;411;1518.71337890625;411;1515.26940917969;411;2394.62084960938;411;2372.55444335938;411;2382.38305664063;411;2386.41235351563;411;2344.208984375;411;2366.47216796875;411;2693.45849609375;411;2685.45825195313;411;2697.927734375;411;2690.32250976563;411;2639.77514648438;411;2699.3994140625;411;2999.40454101563;411;2984.88916015625;411;2972.1240234375;411;2993.849609375;411;2923.64721679688;411;2972.27978515625;411;3588.69360351563;411;3590.89990234375;411;3596.15112304688;411;3550.76513671875;411;3394.94384765625;411;3561.14111328125
412;163.96647644043;412;196.951217651367;412;160.950424194336;412;164.095275878906;412;197.117263793945;412;161.262268066406;412;605.828430175781;412;604.374938964844;412;599.809692382813;412;605.038024902344;412;604.002197265625;412;599.697021484375;412;1522.5126953125;412;1521.44506835938;412;1516.6259765625;412;1519.56372070313;412;1519.23645019531;412;1515.65478515625;412;2395.9638671875;412;2377.65307617188;412;2398.81762695313;412;2387.92016601563;412;2350.98779296875;412;2391.19873046875;412;2696.80932617188;412;2689.5361328125;412;2701.42700195313;412;2689.1552734375;412;2639.62890625;412;2698.91943359375;412;3000.0283203125;412;2982.39697265625;412;2983.41748046875;412;2986.2060546875;412;2895.01245117188;412;2969.46630859375;412;3585.087890625;412;3586.931640625;412;3592.41479492188;412;3550.3359375;412;3394.35375976563;412;3560.96337890625
413;163.926132202148;413;196.934616088867;413;160.919815063477;413;164.040969848633;413;197.120025634766;413;161.284378051758;413;605.548156738281;413;603.959777832031;413;599.378479003906;413;605.038024902344;413;604.002197265625;413;599.697021484375;413;1522.81604003906;413;1522.21240234375;413;1517.16174316406;413;1518.78686523438;413;1518.97412109375;413;1515.15014648438;413;2397.97290039063;413;2378.88696289063;413;2401.06689453125;413;2390.28881835938;413;2352.59594726563;413;2397.39111328125;413;2699.0908203125;413;2691.31079101563;413;2703.10986328125;413;2688.79858398438;413;2638.84228515625;413;2697.9423828125;413;3001.66430664063;413;2987.88525390625;413;3005.24145507813;413;2987.92553710938;413;2899.09399414063;413;2993.70581054688;413;3587.46630859375;413;3590.55712890625;413;3594.98657226563;413;3550.05981445313;413;3395.583984375;413;3561.3349609375
414;163.910568237305;414;196.915435791016;414;160.925704956055;414;164.071746826172;414;197.13703918457;414;161.298538208008;414;605.977661132813;414;604.283813476563;414;599.755920410156;414;604.828735351563;414;603.59375;414;599.345153808594;414;1520.38610839844;414;1519.2421875;414;1510.37768554688;414;1519.87231445313;414;1519.826171875;414;1515.916015625;414;2398.35375976563;414;2379.40649414063;414;2402.40698242188;414;2391.09252929688;414;2353.19775390625;414;2398.81030273438;414;2696.6162109375;414;2687.81372070313;414;2699.6806640625;414;2686.35424804688;414;2636.54321289063;414;2695.03173828125;414;3002.71704101563;414;2987.60571289063;414;3007.96826171875;414;2989.66943359375;414;2898.74975585938;414;3002.685546875;414;3582.9609375;414;3586.2490234375;414;3590.41796875;414;3550.8271484375;414;3395.73388671875;414;3561.65625
415;163.951416015625;415;196.963531494141;415;160.96842956543;415;164.094497680664;415;197.149673461914;415;161.314483642578;415;605.571044921875;415;604.001586914063;415;599.36767578125;415;604.735290527344;415;603.741088867188;415;599.384399414063;415;1517.49548339844;415;1509.40734863281;415;1484.03662109375;415;1513.82141113281;415;1511.71057128906;415;1495.94311523438;415;2395.93676757813;415;2377.31372070313;415;2399.94311523438;415;2389.36108398438;415;2351.87158203125;415;2397.60229492188;415;2695.8525390625;415;2687.708984375;415;2699.37182617188;415;2687.73364257813;415;2638.69995117188;415;2697.2109375;415;3003.77856445313;415;2988.5615234375;415;3010.0341796875;415;2990.62377929688;415;2899.05688476563;415;3004.31274414063;415;3585.51684570313;415;3588.79833984375;415;3593.35375976563;415;3547.69677734375;415;3392.654296875;415;3558.85864257813
416;163.949844360352;416;196.940780639648;416;160.956466674805;416;164.082794189453;416;197.134674072266;416;161.302688598633;416;605.386901855469;416;604.042541503906;416;599.3115234375;416;604.316955566406;416;603.315185546875;416;598.906066894531;416;1515.48132324219;416;1505.14135742188;416;1479.87170410156;416;1513.40197753906;416;1504.13745117188;416;1479.3701171875;416;2395.19750976563;416;2376.2880859375;416;2399.12060546875;416;2389.36108398438;416;2351.87158203125;416;2397.60229492188;416;2697.61450195313;416;2689.99462890625;416;2701.0068359375;416;2688.68872070313;416;2639.55493164063;416;2697.9130859375;416;3003.13598632813;416;2988.05102539063;416;3009.47387695313;416;2990.16333007813;416;2898.35522460938;416;3003.103515625;416;3582.7685546875;416;3585.48681640625;416;3590.4267578125;416;3545.85034179688;416;3391.95874023438;416;3556.9404296875
417;163.949172973633;417;196.962875366211;417;160.963790893555;417;164.094131469727;417;197.160064697266;417;161.312225341797;417;605.684326171875;417;604.191101074219;417;599.531555175781;417;604.984802246094;417;603.812744140625;417;599.485656738281;417;1515.77136230469;417;1506.14099121094;417;1479.81103515625;417;1511.83850097656;417;1503.26391601563;417;1477.8701171875;417;2398.3056640625;417;2378.6572265625;417;2402.38842773438;417;2390.90551757813;417;2352.52954101563;417;2399.22192382813;417;2698.45581054688;417;2690.94580078125;417;2702.84301757813;417;2689.1123046875;417;2639.19970703125;417;2698.58520507813;417;3001.13793945313;417;2985.87231445313;417;3007.15625;417;2990.16333007813;417;2898.35522460938;417;3003.103515625;417;3576.61791992188;417;3581.03393554688;417;3585.82568359375;417;3543.26416015625;417;3390.21166992188;417;3554.0
418;163.976165771484;418;196.959365844727;418;160.953262329102;418;164.150497436523;418;197.246002197266;418;161.339416503906;418;605.517333984375;418;603.831726074219;418;599.268859863281;418;604.626586914063;418;603.352905273438;418;599.069213867188;418;1515.97399902344;418;1506.64782714844;418;1480.24853515625;418;1511.83850097656;418;1503.26391601563;418;1477.8701171875;418;2398.40698242188;418;2379.21850585938;418;2402.68432617188;418;2391.0634765625;418;2353.05200195313;418;2399.58056640625;418;2698.69775390625;418;2689.74291992188;418;2702.05908203125;418;2688.435546875;418;2638.06909179688;418;2697.369140625;418;3002.38232421875;418;2987.06713867188;418;3008.45751953125;418;2988.54223632813;418;2896.78295898438;418;3003.0322265625;418;3580.33154296875;418;3584.46459960938;418;3588.40893554688;418;3546.15771484375;418;3392.912109375;418;3557.2900390625
419;164.121170043945;419;197.160781860352;419;161.106796264648;419;164.25862121582;419;197.365631103516;419;161.472778320313;419;605.787536621094;419;604.132385253906;419;599.509216308594;419;604.392517089844;419;603.202880859375;419;598.8349609375;419;1516.75;419;1506.97448730469;419;1480.5537109375;419;1512.21264648438;419;1503.47741699219;419;1478.16088867188;419;2399.01635742188;419;2379.77709960938;419;2403.20532226563;419;2390.72973632813;419;2352.833984375;419;2399.22119140625;419;2698.71557617188;419;2690.15405273438;419;2702.2919921875;419;2689.61059570313;419;2640.21411132813;419;2699.67138671875;419;2999.392578125;419;2984.65942382813;419;3007.060546875;419;2988.54223632813;419;2896.78295898438;419;3003.0322265625;419;3578.39379882813;419;3583.36108398438;419;3587.96337890625;419;3544.275390625;419;3392.50415039063;419;3556.37841796875
420;164.128936767578;420;197.16047668457;420;161.131881713867;420;164.276504516602;420;197.361358642578;420;161.498413085938;420;604.6904296875;420;603.146606445313;420;598.471008300781;420;604.295715332031;420;603.201049804688;420;598.815124511719;420;1515.31872558594;420;1505.58959960938;420;1479.24584960938;420;1512.21264648438;420;1503.47741699219;420;1478.16088867188;420;2397.49853515625;420;2378.58837890625;420;2402.669921875;420;2390.48193359375;420;2353.06469726563;420;2400.83251953125;420;2696.8017578125;420;2689.95849609375;420;2702.04272460938;420;2687.78173828125;420;2638.51147460938;420;2697.3623046875;420;3000.24609375;420;2986.87524414063;420;3009.14135742188;420;2987.16186523438;420;2896.52807617188;420;3002.85913085938;420;3582.72875976563;420;3588.21313476563;420;3592.33227539063;420;3548.1162109375;420;3395.5185546875;420;3560.54125976563
