05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
239;235.819931030273;239;263.730651855469;239;248.088577270508;239;235.6455078125;239;263.623046875;239;248.103515625;239;1014.38812255859;239;1009.11413574219;239;1002.29382324219;239;1012.40319824219;239;1007.35028076172;239;1000.87725830078;239;2524.31494140625;239;2552.119140625;239;2513.48388671875;239;2518.03076171875;239;2546.76171875;239;2509.740234375;239;4023.3330078125;239;4025.83544921875;239;3992.47875976563;239;4003.22192382813;239;4011.78588867188;239;3987.4296875;239;4492.70263671875;239;4491.0078125;239;4500.482421875;239;4442.8486328125;239;4461.1923828125;239;4494.2802734375;239;5031.05517578125;239;4993.16748046875;239;5007.91552734375;239;4929.36572265625;239;4939.00048828125;239;4996.83056640625;239;6026.65625;239;6005.68310546875;239;5997.20458984375;239;5795.15478515625;239;5892.0947265625;239;5971.00927734375
240;235.757110595703;240;263.696075439453;240;248.059158325195;240;235.553512573242;240;263.559265136719;240;248.005783081055;240;1014.38629150391;240;1009.20159912109;240;1002.27435302734;240;1012.46112060547;240;1007.36810302734;240;1000.923828125;240;2524.87670898438;240;2552.69555664063;240;2513.8662109375;240;2518.9384765625;240;2546.79614257813;240;2509.75048828125;240;4023.3330078125;240;4025.83544921875;240;3992.47875976563;240;4003.57275390625;240;4012.25805664063;240;3987.90161132813;240;4492.6484375;240;4490.9775390625;240;4499.50537109375;240;4442.8076171875;240;4461.18701171875;240;4493.50732421875;240;5031.47119140625;240;4994.5859375;240;5008.9912109375;240;4929.345703125;240;4940.16845703125;240;4997.87158203125;240;6026.1669921875;240;6003.9619140625;240;5994.78955078125;240;5794.666015625;240;5889.78662109375;240;5969.74609375
241;235.753555297852;241;263.676818847656;241;247.999130249023;241;235.553512573242;241;263.559265136719;241;248.005783081055;241;1014.07257080078;241;1009.12786865234;241;1002.07659912109;241;1012.51934814453;241;1007.45318603516;241;1000.84747314453;241;2524.470703125;241;2552.01123046875;241;2513.65551757813;241;2518.62548828125;241;2546.60131835938;241;2510.08178710938;241;4024.79760742188;241;4027.41430664063;241;3993.52221679688;241;4004.5615234375;241;4013.62915039063;241;3988.81127929688;241;4491.30859375;241;4489.02392578125;241;4498.24658203125;241;4441.86376953125;241;4460.71044921875;241;4493.6484375;241;5031.68115234375;241;4995.38134765625;241;5010.1357421875;241;4928.93505859375;241;4941.625;241;4999.05322265625;241;6023.5341796875;241;5999.998046875;241;5993.36181640625;241;5793.0185546875;241;5886.50537109375;241;5968.43359375
242;235.770050048828;242;263.644134521484;242;247.967315673828;242;235.47248840332;242;263.488128662109;242;247.959274291992;242;1014.63958740234;242;1009.16052246094;242;1002.31280517578;242;1012.51934814453;242;1007.45318603516;242;1000.84747314453;242;2524.3916015625;242;2552.25268554688;242;2514.005859375;242;2518.58837890625;242;2546.4833984375;242;2510.404296875;242;4024.79760742188;242;4027.41430664063;242;3993.52221679688;242;4004.61010742188;242;4013.79028320313;242;3987.8984375;242;4492.2822265625;242;4489.7998046875;242;4499.63134765625;242;4441.86376953125;242;4460.71044921875;242;4493.6484375;242;5032.88037109375;242;4994.59326171875;242;5010.2763671875;242;4930.41455078125;242;4940.5595703125;242;4999.39453125;242;6023.05224609375;242;6000.80517578125;242;5992.580078125;242;5792.0087890625;242;5885.91748046875;242;5966.5048828125
243;235.640731811523;243;263.566009521484;243;247.922622680664;243;235.126892089844;243;263.125946044922;243;247.59294128418;243;1014.62829589844;243;1009.03082275391;243;1002.41271972656;243;1012.47906494141;243;1007.24963378906;243;1001.00061035156;243;2522.43359375;243;2550.138671875;243;2512.02001953125;243;2518.58837890625;243;2546.4833984375;243;2510.404296875;243;4025.03466796875;243;4027.75439453125;243;3992.982421875;243;4004.83422851563;243;4014.07275390625;243;3988.23681640625;243;4492.35986328125;243;4490.13330078125;243;4499.87548828125;243;4441.48193359375;243;4459.70556640625;243;4493.224609375;243;5033.8876953125;243;4995.6474609375;243;5010.6845703125;243;4931.609375;243;4940.8505859375;243;4999.97900390625;243;6024.89453125;243;6003.62646484375;243;5993.49853515625;243;5793.462890625;243;5888.828125;243;5968.873046875
244;235.524337768555;244;263.417236328125;244;247.748580932617;244;235.299392700195;244;263.304565429688;244;247.73860168457;244;1014.48413085938;244;1008.96472167969;244;1002.40881347656;244;1012.47906494141;244;1007.24963378906;244;1001.00061035156;244;2522.12768554688;244;2549.96728515625;244;2511.81640625;244;2515.67822265625;244;2544.35229492188;244;2507.90234375;244;4024.4677734375;244;4026.802734375;244;3993.39208984375;244;4005.22680664063;244;4013.32080078125;244;3988.31103515625;244;4491.3876953125;244;4489.55078125;244;4499.43505859375;244;4441.48193359375;244;4459.70556640625;244;4493.224609375;244;5034.08642578125;244;4996.654296875;244;5010.38623046875;244;4931.4375;244;4942.7666015625;244;4999.71875;244;6025.125;244;6003.2587890625;244;5992.65673828125;244;5793.41015625;244;5889.224609375;244;5967.37548828125
245;235.524337768555;245;263.417236328125;245;247.748580932617;245;244.80876159668;245;266.122039794922;245;249.133605957031;245;1014.11560058594;245;1009.19964599609;245;1002.43627929688;245;1012.07922363281;245;1007.31787109375;245;1001.09411621094;245;2521.45385742188;245;2550.09106445313;245;2511.57885742188;245;2515.67822265625;245;2544.35229492188;245;2507.90234375;245;3991.30126953125;245;4013.41748046875;245;3990.1904296875;245;3979.59765625;245;4002.65185546875;245;3986.177734375;245;4487.9091796875;245;4487.0615234375;245;4497.75244140625;245;4438.9052734375;245;4456.95263671875;245;4491.4130859375;245;5032.69482421875;245;4996.91845703125;245;5009.83837890625;245;4930.30810546875;245;4942.71630859375;245;4998.8095703125;245;6024.9599609375;245;6003.77099609375;245;5993.0419921875;245;5793.6142578125;245;5889.58154296875;245;5967.83447265625
246;279.260955810547;246;278.013458251953;246;253.615386962891;246;276.333282470703;246;276.9140625;246;253.239440917969;246;1014.17742919922;246;1009.05590820313;246;1002.38598632813;246;1012.32452392578;246;1007.33251953125;246;1001.18450927734;246;2521.64965820313;246;2550.08764648438;246;2511.6240234375;246;2515.85668945313;246;2544.70239257813;246;2507.86206054688;246;3971.02954101563;246;4007.01245117188;246;3987.1123046875;246;3954.1123046875;246;3993.53833007813;246;3982.59204101563;246;4487.9091796875;246;4487.0615234375;246;4497.75244140625;246;4439.46435546875;246;4458.54833984375;246;4491.91357421875;246;5032.31689453125;246;4995.12109375;246;5008.76611328125;246;4929.7333984375;246;4941.07568359375;246;4997.7578125;246;6024.58544921875;246;6003.6943359375;246;5993.23828125;246;5793.197265625;246;5889.36328125;246;5967.84423828125
247;279.260955810547;247;278.013458251953;247;253.615386962891;247;280.897125244141;247;278.943115234375;247;253.790130615234;247;1014.62567138672;247;1009.13433837891;247;1002.66473388672;247;1012.34027099609;247;1007.43353271484;247;1001.41265869141;247;2521.89624023438;247;2550.41748046875;247;2511.53686523438;247;2516.19409179688;247;2544.91381835938;247;2507.44946289063;247;3967.5322265625;247;4004.78491210938;247;3984.68994140625;247;3950.21264648438;247;3991.55053710938;247;3979.89208984375;247;4491.2001953125;247;4489.70947265625;247;4499.5966796875;247;4441.26953125;247;4459.45361328125;247;4493.1201171875;247;5034.2841796875;247;4996.25537109375;247;5009.48828125;247;4931.7861328125;247;4942.19921875;247;4998.55859375;247;6024.4833984375;247;6003.93408203125;247;5994.2236328125;247;5792.92724609375;247;5890.296875;247;5968.810546875
248;281.374053955078;248;279.166137695313;248;253.795135498047;248;281.009613037109;248;279.031005859375;248;253.837142944336;248;1014.62567138672;248;1009.13433837891;248;1002.66473388672;248;1012.51470947266;248;1007.51397705078;248;1001.12780761719;248;2521.23046875;248;2549.95776367188;248;2510.841796875;248;2515.62963867188;248;2544.32836914063;248;2507.14916992188;248;3967.75122070313;248;4005.08715820313;248;3985.02221679688;248;3949.13525390625;248;3991.55151367188;248;3980.0390625;248;4491.2001953125;248;4489.70947265625;248;4499.5966796875;248;4441.5634765625;248;4460.3095703125;248;4493.7548828125;248;5034.412109375;248;4996.921875;248;5010.35791015625;248;4917.326171875;248;4937.451171875;248;4997.55517578125;248;6024.79052734375;248;6004.2216796875;248;5994.38671875;248;5792.908203125;248;5889.61376953125;248;5968.99267578125
249;281.405883789063;249;279.23828125;249;253.820770263672;249;281.015289306641;249;279.098785400391;249;253.835296630859;249;1014.59973144531;249;1009.30505371094;249;1002.52557373047;249;1012.48931884766;249;1007.55072021484;249;1001.14459228516;249;2521.23046875;249;2549.95776367188;249;2510.841796875;249;2514.34741210938;249;2543.03833007813;249;2506.3779296875;249;3968.64233398438;249;4006.52270507813;249;3985.75024414063;249;3950.47387695313;249;3992.9033203125;249;3980.95556640625;249;4491.79150390625;249;4489.521484375;249;4500.04296875;249;4441.91357421875;249;4459.76171875;249;4493.78125;249;5013.01025390625;249;4989.56298828125;249;5008.16650390625;249;4917.326171875;249;4937.451171875;249;4997.55517578125;249;6023.43115234375;249;6003.1171875;249;5994.09130859375;249;5793.88037109375;249;5889.693359375;249;5969.10888671875
250;281.354125976563;250;279.172760009766;250;253.80322265625;250;281.023620605469;250;279.01904296875;250;253.840744018555;250;1014.59973144531;250;1009.30505371094;250;1002.52557373047;250;1012.59619140625;250;1007.615234375;250;1001.16864013672;250;2520.70458984375;250;2548.9150390625;250;2510.40258789063;250;2514.67919921875;250;2543.18530273438;250;2506.64868164063;250;3970.25561523438;250;4007.77807617188;250;3986.85717773438;250;3951.6953125;250;3993.744140625;250;3981.63916015625;250;4492.0771484375;250;4490.78515625;250;4501.244140625;250;4442.01806640625;250;4460.298828125;250;4494.6884765625;250;4990.36181640625;250;4980.62548828125;250;5004.40625;250;4890.22314453125;250;4925.388671875;250;4991.43310546875;250;5985.041015625;250;5987.4658203125;250;5987.56591796875;250;5763.9326171875;250;5874.67333984375;250;5963.03564453125
251;281.486206054688;251;279.179473876953;251;253.868026733398;251;281.096496582031;251;279.050872802734;251;253.887664794922;251;1014.88903808594;251;1009.32348632813;251;1002.38543701172;251;1012.78546142578;251;1007.54162597656;251;1001.03253173828;251;2520.70458984375;251;2548.9150390625;251;2510.40258789063;251;2494.98828125;251;2521.4326171875;251;2499.82202148438;251;3969.60693359375;251;4007.10180664063;251;3986.416015625;251;3951.19775390625;251;3993.9111328125;251;3981.54467773438;251;4493.076171875;251;4491.4697265625;251;4501.33349609375;251;4442.83056640625;251;4461.5771484375;251;4495.24169921875;251;4988.00732421875;251;4979.41650390625;251;5002.67724609375;251;4890.01171875;251;4925.21533203125;251;4990.5849609375;251;5967.7138671875;251;5983.00830078125;251;5985.4248046875;251;5745.16015625;251;5867.9140625;251;5959.38134765625
252;281.534881591797;252;279.241607666016;252;253.908630371094;252;281.175109863281;252;279.092071533203;252;253.95198059082;252;1014.80383300781;252;1009.51885986328;252;1002.46722412109;252;1012.83624267578;252;1007.7275390625;252;1001.08044433594;252;2492.27807617188;252;2516.28979492188;252;2500.39208984375;252;2456.65673828125;252;2473.28955078125;252;2486.92431640625;252;3969.60815429688;252;4007.14013671875;252;3986.6337890625;252;3951.42114257813;252;3993.55053710938;252;3981.7734375;252;4491.6005859375;252;4490.77392578125;252;4499.38134765625;252;4441.7421875;252;4461.04345703125;252;4493.236328125;252;4987.7900390625;252;4979.62109375;252;5002.18896484375;252;4889.53515625;252;4927.7412109375;252;4991.89013671875;252;5965.4658203125;252;5982.87841796875;252;5985.03076171875;252;5741.99951171875;252;5868.85888671875;252;5958.5859375
253;281.41748046875;253;279.284545898438;253;253.854385375977;253;281.072875976563;253;279.16357421875;253;253.890625;253;1014.30084228516;253;1009.38049316406;253;1002.19879150391;253;1012.16644287109;253;1007.64245605469;253;1000.89959716797;253;2455.89404296875;253;2476.21142578125;253;2490.44458007813;253;2450.28393554688;253;2470.47045898438;253;2486.79296875;253;3970.08422851563;253;4007.12719726563;253;3986.91674804688;253;3951.611328125;253;3993.66821289063;253;3982.16577148438;253;4493.2626953125;253;4492.390625;253;4502.18408203125;253;4443.3828125;253;4461.853515625;253;4495.38623046875;253;4987.361328125;253;4982.05810546875;253;5003.53369140625;253;4890.54931640625;253;4927.67626953125;253;4991.98095703125;253;5967.0166015625;253;5981.82861328125;253;5985.43359375;253;5744.34423828125;253;5865.6259765625;253;5959.04248046875
254;281.4560546875;254;279.297393798828;254;253.854476928711;254;281.054107666016;254;279.146270751953;254;253.884368896484;254;1005.95147705078;254;1005.87957763672;254;1001.44006347656;254;1008.65698242188;254;1005.88830566406;254;1000.68225097656;254;2455.96752929688;254;2476.42651367188;254;2490.58569335938;254;2450.2978515625;254;2470.77978515625;254;2486.89721679688;254;3969.3837890625;254;4007.48999023438;254;3985.88330078125;254;3951.35888671875;254;3993.89526367188;254;3981.04809570313;254;4493.56298828125;254;4493.2978515625;254;4503.64892578125;254;4443.48388671875;254;4463.166015625;254;4497.3125;254;4988.97705078125;254;4979.466796875;254;5001.81005859375;254;4891.29833984375;254;4925.73095703125;254;4990.6171875;254;5967.373046875;254;5980.47216796875;254;5985.3701171875;254;5744.404296875;254;5865.4892578125;254;5959.994140625
255;281.455291748047;255;279.235656738281;255;253.845153808594;255;281.130920410156;255;279.149261474609;255;253.889129638672;255;976.089782714844;255;995.644592285156;255;997.486450195313;255;977.660522460938;255;994.881408691406;255;996.607788085938;255;2455.88427734375;255;2476.80493164063;255;2489.84448242188;255;2450.15087890625;255;2471.07299804688;255;2486.36938476563;255;3968.82788085938;255;4009.25122070313;255;3984.75268554688;255;3950.63012695313;255;3995.13330078125;255;3980.16357421875;255;4493.59521484375;255;4492.98974609375;255;4503.57666015625;255;4443.68798828125;255;4463.02099609375;255;4497.388671875;255;4988.97705078125;255;4979.466796875;255;5001.81005859375;255;4889.8984375;255;4923.6416015625;255;4988.61474609375;255;5967.17431640625;255;5980.21484375;255;5986.115234375;255;5741.24169921875;255;5864.5732421875;255;5958.435546875
256;281.525604248047;256;279.291046142578;256;253.892242431641;256;281.149322509766;256;279.16455078125;256;253.918151855469;256;970.350952148438;256;994.459411621094;256;996.335388183594;256;968.882202148438;256;992.702087402344;256;995.138671875;256;2456.34326171875;256;2477.4287109375;256;2490.46923828125;256;2450.50756835938;256;2471.751953125;256;2486.52270507813;256;3968.10229492188;256;4010.15649414063;256;3984.9453125;256;3950.3076171875;256;3996.7763671875;256;3979.84423828125;256;4493.3525390625;256;4492.58154296875;256;4502.919921875;256;4443.0791015625;256;4462.24560546875;256;4496.47802734375;256;4985.47119140625;256;4978.30078125;256;4999.9072265625;256;4888.1171875;256;4924.2646484375;256;4988.4482421875;256;5963.68212890625;256;5979.1279296875;256;5984.3662109375;256;5742.85791015625;256;5863.8857421875;256;5957.5498046875
257;281.476043701172;257;279.310943603516;257;253.870513916016;257;281.122924804688;257;279.170776367188;257;253.900772094727;257;970.003967285156;257;994.515014648438;257;996.066223144531;257;967.917236328125;257;992.74462890625;257;994.8798828125;257;2456.5419921875;257;2477.5283203125;257;2491.02661132813;257;2450.73217773438;257;2472.21240234375;257;2487.255859375;257;3967.33959960938;257;4008.97875976563;257;3986.6162109375;257;3948.86376953125;257;3995.77026367188;257;3981.72338867188;257;4494.3759765625;257;4493.93212890625;257;4504.09619140625;257;4444.4951171875;257;4463.43896484375;257;4497.55615234375;257;4986.2451171875;257;4979.9423828125;257;5000.75048828125;257;4888.69970703125;257;4925.26904296875;257;4989.125;257;5966.2509765625;257;5978.3544921875;257;5983.9326171875;257;5742.85791015625;257;5863.8857421875;257;5957.5498046875
258;281.538391113281;258;279.325775146484;258;253.849792480469;258;281.194976806641;258;279.197479248047;258;253.907012939453;258;970.474975585938;258;994.636291503906;258;996.419677734375;258;968.543884277344;258;992.880065917969;258;995.031311035156;258;2456.38305664063;258;2477.25341796875;258;2490.83959960938;258;2450.71728515625;258;2471.701171875;258;2487.22045898438;258;3967.17749023438;258;4007.34350585938;258;3985.47021484375;258;3948.96875;258;3994.45532226563;258;3981.07055664063;258;4493.77001953125;258;4493.2099609375;258;4503.7333984375;258;4444.05126953125;258;4463.162109375;258;4497.45166015625;258;4986.2451171875;258;4979.9423828125;258;5000.75048828125;258;4890.244140625;258;4926.734375;258;4990.23583984375;258;5968.09228515625;258;5979.72265625;258;5985.6865234375;258;5745.05810546875;258;5864.6650390625;258;5958.0283203125
259;281.436859130859;259;279.261322021484;259;253.845642089844;259;281.113250732422;259;279.119537353516;259;253.880645751953;259;970.207153320313;259;994.610290527344;259;996.408386230469;259;968.3251953125;259;992.824951171875;259;995.06787109375;259;2456.33666992188;259;2477.44311523438;259;2490.51684570313;259;2450.36303710938;259;2471.90649414063;259;2487.03393554688;259;3966.50048828125;259;4005.91772460938;259;3983.83227539063;259;3952.58862304688;259;3993.08203125;259;3980.36450195313;259;4494.4140625;259;4492.9775390625;259;4504.1123046875;259;4444.34375;259;4462.67529296875;259;4497.732421875;259;4989.013671875;259;4980.85595703125;259;5001.74658203125;259;4890.93310546875;259;4926.86962890625;259;4990.22265625;259;5967.91455078125;259;5979.2861328125;259;5983.78955078125;259;5745.05810546875;259;5864.6650390625;259;5958.0283203125
260;281.266662597656;260;279.133178710938;260;253.830780029297;260;281.084503173828;260;279.111755371094;260;253.860137939453;260;970.287231445313;260;994.717163085938;260;996.4091796875;260;968.399597167969;260;992.915405273438;260;995.040588378906;260;2456.29614257813;260;2477.48022460938;260;2490.05981445313;260;2450.55297851563;260;2471.97290039063;260;2486.45092773438;260;3975.47265625;260;4007.14526367188;260;3986.16723632813;260;3952.58862304688;260;3993.08203125;260;3980.36450195313;260;4494.30517578125;260;4492.16943359375;260;4503.4345703125;260;4444.44287109375;260;4461.92041015625;260;4497.10693359375;260;4986.7119140625;260;4980.48583984375;260;4999.67724609375;260;4890.01513671875;260;4925.9140625;260;4988.72265625;260;5967.919921875;260;5978.47021484375;260;5984.08984375;260;5744.63330078125;260;5864.08935546875;260;5957.94482421875
