05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
29;151.838241577148;29;165.215774536133;29;164.909240722656;29;152.087280273438;29;165.569763183594;29;165.401565551758;29;641.156372070313;29;639.367614746094;29;612.316223144531;29;640.734741210938;29;639.77099609375;29;613.339477539063;29;1524.97143554688;29;1500.11254882813;29;1499.14123535156;29;1523.10217285156;29;1500.00354003906;29;1503.47314453125;29;2354.44897460938;29;2375.0;29;2389.94555664063;29;2350.87866210938;29;2373.29711914063;29;2396.10034179688;29;2696.98876953125;29;2701.64282226563;29;2712.83251953125;29;2695.3408203125;29;2701.732421875;29;2713.71313476563;29;2963.2255859375;29;2981.53930664063;29;3015.703125;29;2960.60864257813;29;2979.76196289063;29;3014.91528320313;29;3593.68383789063;29;3606.23022460938;29;3597.64624023438;29;3588.98852539063;29;3607.48754882813;29;3594.294921875
30;151.714950561523;30;165.095199584961;30;164.77783203125;30;152.109527587891;30;165.588241577148;30;165.367492675781;30;641.774230957031;30;640.133728027344;30;613.013977050781;30;641.516296386719;30;640.651794433594;30;614.208312988281;30;1526.13684082031;30;1501.4345703125;30;1499.2431640625;30;1523.68408203125;30;1500.56005859375;30;1503.755859375;30;2354.24609375;30;2375.22680664063;30;2389.56860351563;30;2354.77807617188;30;2373.91943359375;30;2396.46118164063;30;2702.2216796875;30;2707.00512695313;30;2718.18041992188;30;2695.41918945313;30;2702.26318359375;30;2714.17749023438;30;2963.2255859375;30;2981.53930664063;30;3015.703125;30;2958.2236328125;30;2980.248046875;30;3014.01513671875;30;3595.9140625;30;3608.35278320313;30;3599.08056640625;30;3592.640625;30;3611.98608398438;30;3597.423828125
31;151.913314819336;31;165.264434814453;31;164.910369873047;31;152.260116577148;31;165.725296020508;31;165.489608764648;31;641.611938476563;31;639.838928222656;31;612.976257324219;31;640.291198730469;31;639.382202148438;31;613.04443359375;31;1526.43627929688;31;1501.810546875;31;1499.27429199219;31;1524.00598144531;31;1500.63195800781;31;1503.65014648438;31;2374.70288085938;31;2380.68725585938;31;2392.04443359375;31;2354.77807617188;31;2373.91943359375;31;2396.46118164063;31;2695.61352539063;31;2700.6181640625;31;2704.55419921875;31;2689.09692382813;31;2695.8857421875;31;2687.65966796875;31;2963.5732421875;31;2984.40087890625;31;3015.82641601563;31;2959.17626953125;31;2981.36279296875;31;3013.53125;31;3597.67358398438;31;3609.85595703125;31;3600.15747070313;31;3594.18188476563;31;3612.5654296875;31;3598.15087890625
32;151.96794128418;32;165.356811523438;32;165.017578125;32;152.304702758789;32;165.799179077148;32;165.552505493164;32;632.861633300781;32;635.979431152344;32;610.997497558594;32;617.781494140625;32;631.096984863281;32;610.315979003906;32;1525.09411621094;32;1500.39147949219;32;1497.73852539063;32;1522.31896972656;32;1499.30090332031;32;1502.43127441406;32;2394.44995117188;32;2388.49169921875;32;2394.47119140625;32;2391.466796875;32;2387.01611328125;32;2400.080078125;32;2694.43408203125;32;2694.86181640625;32;2682.04028320313;32;2689.71533203125;32;2692.4521484375;32;2680.39282226563;32;2960.53735351563;32;2982.025390625;32;3013.08740234375;32;2959.06640625;32;2981.93872070313;32;3013.78442382813;32;3593.7001953125;32;3606.06713867188;32;3596.71557617188;32;3590.5673828125;32;3608.544921875;32;3595.00415039063
33;151.916580200195;33;165.307907104492;33;164.957427978516;33;152.318710327148;33;165.829666137695;33;165.568328857422;33;599.690856933594;33;624.658386230469;33;607.422485351563;33;592.869140625;33;622.564575195313;33;606.980895996094;33;1526.5576171875;33;1501.72229003906;33;1499.35144042969;33;1524.24731445313;33;1500.6865234375;33;1503.744140625;33;2395.47021484375;33;2389.74633789063;33;2393.99194335938;33;2391.466796875;33;2387.01611328125;33;2400.080078125;33;2694.43408203125;33;2694.86181640625;33;2682.04028320313;33;2691.08349609375;33;2694.16162109375;33;2682.44018554688;33;2962.88793945313;33;2983.89819335938;33;3014.6669921875;33;2956.17944335938;33;2979.1845703125;33;3011.0380859375;33;3596.12280273438;33;3607.34912109375;33;3599.3291015625;33;3590.5673828125;33;3608.544921875;33;3595.00415039063
34;151.894378662109;34;165.263320922852;34;164.932220458984;34;152.224533081055;34;165.738220214844;34;165.508377075195;34;590.94677734375;34;621.389526367188;34;605.100036621094;34;590.628601074219;34;621.962890625;34;606.064819335938;34;1526.61108398438;34;1501.69091796875;34;1499.09448242188;34;1523.89709472656;34;1500.83435058594;34;1503.2705078125;34;2394.05834960938;34;2388.57250976563;34;2392.37231445313;34;2389.83666992188;34;2385.96337890625;34;2398.90795898438;34;2695.97509765625;34;2696.36010742188;34;2683.44555664063;34;2690.9716796875;34;2693.24536132813;34;2682.291015625;34;2963.64892578125;34;2984.4541015625;34;3015.47729492188;34;2959.49951171875;34;2981.84008789063;34;3014.10766601563;34;3597.5224609375;34;3609.25561523438;34;3600.439453125;34;3593.7265625;34;3611.9248046875;34;3598.341796875
35;151.894546508789;35;165.261703491211;35;164.922958374023;35;152.244323730469;35;165.733688354492;35;165.497375488281;35;592.155456542969;35;622.850280761719;35;606.296264648438;35;592.3173828125;35;623.651550292969;35;607.6552734375;35;1526.69946289063;35;1502.01281738281;35;1498.90075683594;35;1523.89672851563;35;1501.2578125;35;1503.38903808594;35;2394.0439453125;35;2388.3408203125;35;2392.20068359375;35;2388.44873046875;35;2384.46752929688;35;2397.35864257813;35;2695.14331054688;35;2694.81616210938;35;2682.6494140625;35;2689.78955078125;35;2691.67602539063;35;2680.83837890625;35;2964.01782226563;35;2984.70971679688;35;3015.65551757813;35;2959.8681640625;35;2982.27709960938;35;3014.3740234375;35;3596.17919921875;35;3608.60327148438;35;3599.54370117188;35;3593.7265625;35;3611.9248046875;35;3598.341796875
36;151.8798828125;36;165.261489868164;36;164.920013427734;36;152.254013061523;36;165.707565307617;36;165.498336791992;36;592.933166503906;36;623.464294433594;36;607.179931640625;36;592.518615722656;36;623.784606933594;36;607.974182128906;36;1526.29321289063;36;1501.93151855469;36;1498.52941894531;36;1523.46435546875;36;1500.74975585938;36;1503.02770996094;36;2391.22241210938;36;2385.16381835938;36;2388.84936523438;36;2386.18530273438;36;2381.85107421875;36;2394.57788085938;36;2696.52563476563;36;2696.82934570313;36;2684.45751953125;36;2691.67846679688;36;2694.79028320313;36;2683.37158203125;36;2960.38110351563;36;2981.33618164063;36;3011.5869140625;36;2957.73779296875;36;2979.69360351563;36;3011.34692382813;36;3596.21655273438;36;3609.59643554688;36;3599.76171875;36;3594.24877929688;36;3612.83837890625;36;3598.85009765625
37;151.864074707031;37;165.293228149414;37;164.902801513672;37;152.220764160156;37;165.736373901367;37;165.445190429688;37;592.85107421875;37;623.518371582031;37;606.835083007813;37;592.340881347656;37;623.621215820313;37;607.602172851563;37;1526.23657226563;37;1501.75891113281;37;1498.34204101563;37;1523.65051269531;37;1500.76440429688;37;1503.26513671875;37;2390.83959960938;37;2384.03833007813;37;2388.22412109375;37;2389.57421875;37;2384.27001953125;37;2397.87622070313;37;2694.81494140625;37;2695.14428710938;37;2682.8369140625;37;2690.9482421875;37;2693.03393554688;37;2682.51538085938;37;2958.32348632813;37;2978.95141601563;37;3009.5224609375;37;2954.1201171875;37;2977.15673828125;37;3008.3349609375;37;3597.080078125;37;3609.96118164063;37;3600.40161132813;37;3593.86352539063;37;3613.64013671875;37;3598.56201171875
38;151.910415649414;38;165.342361450195;38;164.925048828125;38;152.233932495117;38;165.792709350586;38;165.490234375;38;592.264709472656;38;622.977172851563;38;606.220458984375;38;591.686889648438;38;623.169128417969;38;607.046325683594;38;1525.826171875;38;1501.63317871094;38;1497.85632324219;38;1523.10205078125;38;1500.82470703125;38;1502.92004394531;38;2395.60400390625;38;2388.65014648438;38;2393.59155273438;38;2391.17724609375;38;2385.958984375;38;2399.27612304688;38;2696.34399414063;38;2696.6123046875;38;2683.94116210938;38;2691.71044921875;38;2693.97387695313;38;2683.31762695313;38;2960.15991210938;38;2980.50439453125;38;3011.4375;38;2955.59399414063;38;2977.78564453125;38;3009.74780273438;38;3597.3876953125;38;3610.11547851563;38;3600.71728515625;38;3594.869140625;38;3613.95874023438;38;3599.29418945313
39;151.859252929688;39;165.270355224609;39;164.881195068359;39;152.145874023438;39;165.713745117188;39;165.447174072266;39;592.759216308594;39;623.685363769531;39;606.953491210938;39;592.371704101563;39;623.997131347656;39;607.953796386719;39;1525.826171875;39;1501.63317871094;39;1497.85632324219;39;1523.16357421875;39;1500.47741699219;39;1502.70776367188;39;2395.52490234375;39;2389.31958007813;39;2393.68920898438;39;2391.79223632813;39;2386.91772460938;39;2399.88208007813;39;2693.20556640625;39;2694.09008789063;39;2681.38012695313;39;2688.47973632813;39;2691.11010742188;39;2680.26586914063;39;2960.78759765625;39;2980.96313476563;39;3012.50830078125;39;2958.49389648438;39;2978.7490234375;39;3010.93383789063;39;3597.16918945313;39;3610.25854492188;39;3600.74340820313;39;3591.4892578125;39;3612.66528320313;39;3597.34301757813
40;151.720840454102;40;165.191421508789;40;164.848602294922;40;152.155700683594;40;165.76091003418;40;165.510711669922;40;592.345458984375;40;623.267333984375;40;606.598876953125;40;591.95166015625;40;623.605834960938;40;607.470092773438;40;1524.72766113281;40;1500.19299316406;40;1497.36560058594;40;1522.13232421875;40;1499.1064453125;40;1501.73486328125;40;2395.82739257813;40;2389.31713867188;40;2393.875;40;2391.3818359375;40;2386.47192382813;40;2399.7705078125;40;2695.71142578125;40;2695.61767578125;40;2682.50024414063;40;2691.03125;40;2693.28466796875;40;2681.8798828125;40;2971.64306640625;40;2982.01391601563;40;3011.78662109375;40;2958.49389648438;40;2978.7490234375;40;3010.93383789063;40;3593.95385742188;40;3608.62744140625;40;3598.9736328125;40;3592.01049804688;40;3612.53881835938;40;3597.60620117188
41;151.932144165039;41;165.45393371582;41;165.111022949219;41;152.287719726563;41;165.930953979492;41;165.704498291016;41;592.67041015625;41;623.438842773438;41;606.536987304688;41;592.412536621094;41;623.914367675781;41;607.6240234375;41;1524.72766113281;41;1500.19299316406;41;1497.36560058594;41;1522.34106445313;41;1499.61193847656;41;1501.93115234375;41;2394.7802734375;41;2388.201171875;41;2393.78344726563;41;2390.541015625;41;2385.64208984375;41;2400.61987304688;41;2693.17211914063;41;2693.58447265625;41;2680.8232421875;41;2689.19580078125;41;2691.02954101563;41;2679.80444335938;41;3000.36352539063;41;2991.5341796875;41;3015.3955078125;41;3005.95483398438;41;2996.59301757813;41;3019.14672851563;41;3596.0439453125;41;3609.88647460938;41;3600.39721679688;41;3593.49072265625;41;3613.81127929688;41;3598.82495117188
42;151.999694824219;42;165.516342163086;42;165.130767822266;42;152.352828979492;42;165.991561889648;42;165.713363647461;42;591.76953125;42;622.55126953125;42;605.580078125;42;591.668823242188;42;623.088256835938;42;606.918701171875;42;1525.40600585938;42;1500.79406738281;42;1498.54479980469;42;1523.11694335938;42;1500.23303222656;42;1502.67114257813;42;2395.69067382813;42;2388.53173828125;42;2393.66162109375;42;2391.86352539063;42;2386.71118164063;42;2399.47338867188;42;2694.71264648438;42;2694.22583007813;42;2681.30151367188;42;2689.69873046875;42;2691.82177734375;42;2680.04809570313;42;3010.5595703125;42;2999.96899414063;42;3020.95092773438;42;3005.95483398438;42;2996.59301757813;42;3019.14672851563;42;3588.94409179688;42;3602.74145507813;42;3593.0419921875;42;3586.0966796875;42;3606.66918945313;42;3591.29736328125
43;152.019561767578;43;165.510604858398;43;165.165374755859;43;152.364456176758;43;165.972305297852;43;165.7822265625;43;591.76953125;43;622.55126953125;43;605.580078125;43;591.889343261719;43;623.431396484375;43;607.055419921875;43;1525.40600585938;43;1500.79406738281;43;1498.54479980469;43;1522.62438964844;43;1499.77026367188;43;1501.93725585938;43;2395.94604492188;43;2389.43603515625;43;2392.76342773438;43;2391.65087890625;43;2386.98193359375;43;2398.248046875;43;2692.08618164063;43;2691.1748046875;43;2678.45849609375;43;2689.591796875;43;2690.96435546875;43;2679.31176757813;43;3007.87817382813;43;2997.82397460938;43;3018.00024414063;43;3003.8876953125;43;2996.95922851563;43;3017.60278320313;43;3588.94409179688;43;3602.74145507813;43;3593.0419921875;43;3588.41381835938;43;3608.85668945313;43;3595.12353515625
44;152.001403808594;44;165.478515625;44;165.173095703125;44;152.350357055664;44;165.937133789063;44;165.705917358398;44;592.510803222656;44;623.308776855469;44;606.241394042969;44;591.650268554688;44;623.261413574219;44;606.880065917969;44;1525.98742675781;44;1501.49597167969;44;1499.67614746094;44;1523.06872558594;44;1500.39892578125;44;1502.4453125;44;2395.16723632813;44;2388.31762695313;44;2392.15576171875;44;2391.1259765625;44;2386.56591796875;44;2398.35791015625;44;2695.55249023438;44;2695.05126953125;44;2682.11938476563;44;2691.34204101563;44;2692.98193359375;44;2681.0361328125;44;3009.70971679688;44;3000.39990234375;44;3020.29321289063;44;3003.43579101563;44;2997.50048828125;44;3018.54614257813;44;3592.103515625;44;3606.6044921875;44;3596.28100585938;44;3589.68896484375;44;3610.97924804688;44;3595.14526367188
45;151.969299316406;45;165.437133789063;45;165.139389038086;45;152.326171875;45;165.915328979492;45;165.69010925293;45;592.510803222656;45;623.308776855469;45;606.241394042969;45;592.261413574219;45;623.595153808594;45;607.440002441406;45;1525.09448242188;45;1500.82177734375;45;1498.65344238281;45;1523.09350585938;45;1500.30090332031;45;1502.32836914063;45;2395.16723632813;45;2388.31762695313;45;2392.15576171875;45;2391.11254882813;45;2385.552734375;45;2398.77416992188;45;2694.47900390625;45;2693.8876953125;45;2681.44946289063;45;2691.34204101563;45;2692.98193359375;45;2681.0361328125;45;3007.27709960938;45;2998.71801757813;45;3018.73559570313;45;3001.01025390625;45;2995.09497070313;45;3010.4248046875;45;3592.103515625;45;3606.6044921875;45;3596.28100585938;45;3590.22143554688;45;3611.50537109375;45;3594.9833984375
46;152.006561279297;46;165.470352172852;46;165.163238525391;46;152.316864013672;46;165.899963378906;46;165.681564331055;46;591.8837890625;46;622.446166992188;46;605.298889160156;46;592.090637207031;46;623.530029296875;46;607.181640625;46;1500.02770996094;46;1489.87084960938;46;1496.04846191406;46;1516.86376953125;46;1496.912109375;46;1500.60168457031;46;2394.99853515625;46;2388.38305664063;46;2392.68530273438;46;2391.49853515625;46;2386.47900390625;46;2399.56079101563;46;2694.95751953125;46;2694.74829101563;46;2682.02856445313;46;2690.6494140625;46;2693.58276367188;46;2681.04663085938;46;3003.9345703125;46;2994.74682617188;46;2999.50073242188;46;2998.16064453125;46;2989.50366210938;46;2986.6064453125;46;3590.66650390625;46;3605.212890625;46;3595.01416015625;46;3590.55151367188;46;3611.17626953125;46;3596.21923828125
47;151.913986206055;47;165.387268066406;47;165.072219848633;47;152.207946777344;47;165.817367553711;47;165.624771118164;47;591.8837890625;47;622.446166992188;47;605.298889160156;47;591.574768066406;47;622.838562011719;47;606.502624511719;47;1474.74755859375;47;1481.73840332031;47;1494.087890625;47;1481.09875488281;47;1483.32250976563;47;1497.36560058594;47;2394.99853515625;47;2388.38305664063;47;2392.68530273438;47;2389.9501953125;47;2385.50170898438;47;2399.1328125;47;2693.23779296875;47;2693.87939453125;47;2679.97265625;47;2690.6494140625;47;2693.58276367188;47;2681.04663085938;47;2998.59741210938;47;2987.27514648438;47;2982.78759765625;47;2988.9111328125;47;2979.07861328125;47;2976.10766601563;47;3589.74340820313;47;3606.18579101563;47;3595.46215820313;47;3584.8173828125;47;3606.63061523438;47;3591.2421875
48;151.888366699219;48;165.418960571289;48;165.087692260742;48;151.907073974609;48;164.557418823242;48;165.36018371582;48;593.008178710938;48;623.730712890625;48;606.64697265625;48;592.584411621094;48;623.938293457031;48;607.687255859375;48;1474.60070800781;48;1483.12329101563;48;1494.12097167969;48;1471.94360351563;48;1482.24291992188;48;1496.41662597656;48;2394.78100585938;48;2387.89624023438;48;2391.95654296875;48;2391.13330078125;48;2385.82666015625;48;2398.76196289063;48;2690.54541015625;48;2691.33056640625;48;2677.42749023438;48;2688.4296875;48;2691.208984375;48;2679.35522460938;48;2995.06176757813;48;2983.01513671875;48;2979.64428710938;48;2995.59985351563;48;2985.48876953125;48;2983.26782226563;48;3592.84155273438;48;3608.79516601563;48;3597.75244140625;48;3589.78125;48;3612.5263671875;48;3596.48071289063
49;145.55290222168;49;143.29508972168;49;153.913696289063;49;139.348785400391;49;119.198417663574;49;138.489028930664;49;593.008178710938;49;623.730712890625;49;606.64697265625;49;592.381164550781;49;623.701171875;49;607.285095214844;49;1474.78527832031;49;1483.61437988281;49;1494.68566894531;49;1471.94360351563;49;1482.24291992188;49;1496.41662597656;49;2392.6826171875;49;2386.0244140625;49;2389.51196289063;49;2389.953125;49;2384.99658203125;49;2398.40356445313;49;2694.419921875;49;2695.328125;49;2681.82666015625;49;2689.13037109375;49;2691.99877929688;49;2679.93481445313;49;2997.07666015625;49;2984.908203125;49;2981.32153320313;49;2996.84619140625;49;2986.50366210938;49;2984.4296875;49;3591.8974609375;49;3607.85717773438;49;3596.77075195313;49;3588.0185546875;49;3610.60961914063;49;3593.82739257813
50;135.292495727539;50;105.630172729492;50;126.339973449707;50;135.420074462891;50;105.051063537598;50;126.330543518066;50;588.873840332031;50;614.753845214844;50;578.765869140625;50;588.515319824219;50;613.782165527344;50;578.125;50;1474.77160644531;50;1483.81530761719;50;1494.77758789063;50;1472.28796386719;50;1482.7451171875;50;1496.89013671875;50;2393.896484375;50;2387.4638671875;50;2390.66040039063;50;2388.23168945313;50;2383.638671875;50;2396.0107421875;50;2692.56787109375;50;2693.30004882813;50;2679.24389648438;50;2687.763671875;50;2691.12744140625;50;2677.99658203125;50;2997.07666015625;50;2984.908203125;50;2981.32153320313;50;2990.69189453125;50;2981.69384765625;50;2979.2041015625;50;3590.11083984375;50;3605.57006835938;50;3595.01611328125;50;3588.65625;50;3611.01538085938;50;3594.9150390625
51;135.063430786133;51;104.667953491211;51;125.880279541016;51;135.423889160156;51;105.046272277832;51;126.418601989746;51;589.350402832031;51;613.248657226563;51;577.422973632813;51;589.017211914063;51;613.640197753906;51;578.580444335938;51;1474.97058105469;51;1483.8271484375;51;1494.99108886719;51;1472.28796386719;51;1482.7451171875;51;1496.89013671875;51;2388.91259765625;51;2382.62231445313;51;2385.38623046875;51;2388.39477539063;51;2383.697265625;51;2396.7900390625;51;2693.86254882813;51;2694.78979492188;51;2680.77661132813;51;2689.0625;51;2692.51342773438;51;2680.01879882813;51;3002.8466796875;51;2991.01513671875;51;2986.97265625;51;2998.49389648438;51;2988.4638671875;51;2984.96630859375;51;3589.64453125;51;3606.7626953125;51;3594.93701171875;51;3586.06127929688;51;3609.37670898438;51;3592.9755859375
52;135.091018676758;52;104.657363891602;52;125.938987731934;52;135.444213867188;52;105.04524230957;52;126.446174621582;52;589.450317382813;52;613.32421875;52;577.648864746094;52;589.081176757813;52;613.71484375;52;578.737243652344;52;1475.07019042969;52;1484.22497558594;52;1495.35388183594;52;1472.53735351563;52;1483.37573242188;52;1497.31604003906;52;2390.59033203125;52;2384.52783203125;52;2387.5771484375;52;2383.203125;52;2379.11767578125;52;2391.04565429688;52;2692.5419921875;52;2694.20703125;52;2679.73803710938;52;2689.42333984375;52;2694.65112304688;52;2687.17578125;52;3002.8466796875;52;2991.01513671875;52;2986.97265625;52;2998.73266601563;52;2989.12475585938;52;2985.9765625;52;3592.45239257813;52;3607.86303710938;52;3596.5888671875;52;3589.01342773438;52;3611.72827148438;52;3594.60205078125
53;135.006652832031;53;104.613006591797;53;125.902420043945;53;135.453582763672;53;105.080894470215;53;126.502143859863;53;589.735778808594;53;613.627685546875;53;577.908325195313;53;589.081176757813;53;613.71484375;53;578.737243652344;53;1475.31823730469;53;1484.72216796875;53;1495.65698242188;53;1473.20190429688;53;1483.86987304688;53;1497.52392578125;53;2392.68408203125;53;2386.42407226563;53;2390.47998046875;53;2388.28247070313;53;2384.20776367188;53;2397.78173828125;53;2697.71850585938;53;2704.43603515625;53;2704.32739257813;53;2694.60327148438;53;2704.71215820313;53;2712.20483398438;53;3003.00415039063;53;2991.48217773438;53;2988.25024414063;53;2997.8115234375;53;2989.11474609375;53;2986.2802734375;53;3590.72924804688;53;3606.45068359375;53;3594.76708984375;53;3588.31762695313;53;3610.65844726563;53;3593.90625
