05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
322;203.254806518555;322;175.241058349609;322;160.580673217773;322;204.024719238281;322;175.429504394531;322;169.97135925293;322;808.625671386719;322;806.058654785156;322;792.741455078125;322;831.312377929688;322;809.115234375;322;792.392333984375;322;1965.46826171875;322;1970.46362304688;322;1991.97888183594;322;1963.13916015625;322;1968.58203125;322;1989.22473144531;322;3208.8662109375;322;3212.15307617188;322;3206.68432617188;322;3202.2099609375;322;3207.82543945313;322;3202.57763671875;322;3590.984375;322;3559.53369140625;322;3586.6083984375;322;3582.62573242188;322;3553.20874023438;322;3578.181640625;322;4017.65087890625;322;4039.69897460938;322;4003.86279296875;322;4005.73291015625;322;4030.48510742188;322;3979.841796875;322;4825.10205078125;322;4821.8828125;322;4783.4296875;322;4753.1650390625;322;4823.326171875;322;4699.99658203125
323;203.583084106445;323;174.951751708984;323;169.590744018555;323;203.804458618164;323;175.264373779297;323;187.828857421875;323;831.5966796875;323;804.815063476563;323;793.271179199219;323;831.622680664063;323;809.10107421875;323;792.715148925781;323;1965.48474121094;323;1971.38012695313;323;1992.44116210938;323;1960.60473632813;323;1966.0595703125;323;1990.89624023438;323;3206.92797851563;323;3215.27099609375;323;3207.13452148438;323;3204.17138671875;323;3209.62084960938;323;3200.96826171875;323;3587.62768554688;323;3559.13427734375;323;3590.04028320313;323;3585.21166992188;323;3554.85498046875;323;3583.52954101563;323;4015.7705078125;323;4039.22045898438;323;3984.58837890625;323;4007.85546875;323;4032.36108398438;323;3976.44140625;323;4829.18408203125;323;4821.8828125;323;4781.5615234375;323;4753.1650390625;323;4823.326171875;323;4699.99658203125
324;203.357788085938;324;174.951751708984;324;169.590744018555;324;203.916580200195;324;175.323501586914;324;206.074478149414;324;831.883605957031;324;811.527099609375;324;793.214599609375;324;831.622680664063;324;809.10107421875;324;791.1875;324;1962.50854492188;324;1971.71765136719;324;1992.67639160156;324;1964.92700195313;324;1970.34594726563;324;1994.79724121094;324;3207.67041015625;324;3215.84423828125;324;3208.0390625;324;3203.59375;324;3210.65185546875;324;3204.08154296875;324;3591.33813476563;324;3560.84692382813;324;3585.75732421875;324;3585.9931640625;324;3555.705078125;324;3581.61645507813;324;4016.77416992188;324;4038.0009765625;324;3991.93505859375;324;4006.92041015625;324;4031.7822265625;324;3979.72827148438;324;4817.576171875;324;4820.9453125;324;4777.9365234375;324;4742.02392578125;324;4776.6826171875;324;4706.279296875
325;203.456954956055;325;175.171096801758;325;187.034713745117;325;204.113433837891;325;176.361068725586;325;206.171447753906;325;831.883605957031;325;809.693969726563;325;793.565368652344;325;831.901123046875;325;809.190490722656;325;792.625366210938;325;1966.86926269531;325;1971.56628417969;325;1993.95715332031;325;1963.66967773438;325;1969.18115234375;325;1996.0625;325;3209.03979492188;325;3213.12280273438;325;3207.52294921875;325;3201.67822265625;325;3209.251953125;325;3201.87231445313;325;3590.8779296875;325;3557.89624023438;325;3589.90454101563;325;3586.19384765625;325;3554.86889648438;325;3583.51684570313;325;4016.59204101563;325;4036.84155273438;325;3989.34106445313;325;4003.09033203125;325;4011.18188476563;325;3978.32495117188;325;4811.1015625;325;4818.45068359375;325;4788.40576171875;325;4737.32763671875;325;4772.73828125;325;4705.11669921875
326;203.456954956055;326;175.016098022461;326;205.838989257813;326;214.855484008789;326;215.362380981445;326;206.000427246094;326;832.1611328125;326;809.634033203125;326;792.101196289063;326;832.551330566406;326;809.617980957031;326;790.450927734375;326;1965.92016601563;326;1968.46594238281;326;1998.03991699219;326;1963.8232421875;326;1969.14489746094;326;1995.55749511719;326;3205.98071289063;326;3213.91723632813;326;3209.91650390625;326;3201.56030273438;326;3208.05688476563;326;3202.453125;326;3592.2265625;326;3560.69189453125;326;3588.85864257813;326;3590.80297851563;326;3559.50024414063;326;3582.7802734375;326;4015.35864257813;326;4037.65405273438;326;3990.14184570313;326;3989.009765625;326;3966.01293945313;326;3975.65283203125;326;4810.3828125;326;4769.21826171875;326;4784.39013671875;326;4736.40185546875;326;4771.576171875;326;4704.09326171875
327;214.259033203125;327;175.085311889648;327;205.993453979492;327;214.855484008789;327;215.362380981445;327;205.294052124023;327;832.738220214844;327;809.634033203125;327;793.427062988281;327;832.442565917969;327;809.653442382813;327;792.441040039063;327;1965.94348144531;327;1972.94128417969;327;1999.36291503906;327;1963.06286621094;327;1968.38525390625;327;1995.49963378906;327;3207.01806640625;327;3216.0615234375;327;3208.39233398438;327;3204.25341796875;327;3209.80151367188;327;3204.28540039063;327;3595.00610351563;327;3560.12524414063;327;3591.22607421875;327;3585.4189453125;327;3553.88818359375;327;3583.7333984375;327;3998.31396484375;327;4037.85473632813;327;3992.30712890625;327;3995.82177734375;327;3973.60424804688;327;3980.556640625;327;4809.56103515625;327;4761.92578125;327;4785.3125;327;4733.58935546875;327;4770.76708984375;327;4704.23095703125
328;214.259033203125;328;175.085311889648;328;205.844345092773;328;172.164840698242;328;213.533599853516;328;206.316818237305;328;832.7138671875;328;809.747436523438;328;791.335388183594;328;833.125366210938;328;810.099792480469;328;791.997802734375;328;1965.16284179688;328;1971.87182617188;328;1998.96411132813;328;1971.1298828125;328;1970.34936523438;328;1994.837890625;328;3208.296875;328;3213.20629882813;328;3208.44384765625;328;3202.71533203125;328;3209.12963867188;328;3201.18627929688;328;3591.86206054688;328;3561.04028320313;328;3589.10913085938;328;3591.10791015625;328;3559.40942382813;328;3583.14038085938;328;4004.05444335938;328;4028.26318359375;328;3986.26953125;328;3991.8671875;328;3970.10815429688;328;3976.40380859375;328;4803.82177734375;328;4761.6220703125;328;4784.41064453125;328;4733.58935546875;328;4770.76708984375;328;4706.27099609375
329;171.860305786133;329;214.488998413086;329;205.148391723633;329;171.780609130859;329;220.396820068359;329;206.047164916992;329;833.416564941406;329;810.294555664063;329;793.294738769531;329;831.598693847656;329;808.616027832031;329;792.176574707031;329;1972.00866699219;329;1971.50732421875;329;1998.91247558594;329;2000.62841796875;329;1979.40625;329;1995.56555175781;329;3207.53491210938;329;3213.49072265625;329;3210.18237304688;329;3205.45434570313;329;3212.24462890625;329;3201.18627929688;329;3596.02026367188;329;3563.27758789063;329;3589.58178710938;329;3588.32641601563;329;3557.1220703125;329;3585.05346679688;329;4001.7880859375;329;3974.3681640625;329;3992.40869140625;329;3992.97314453125;329;3971.60791015625;329;3983.44775390625;329;4813.88623046875;329;4759.71044921875;329;4786.326171875;329;4739.34033203125;329;4776.33740234375;329;4704.34375
330;171.303359985352;330;214.488998413086;330;206.098556518555;330;171.881546020508;330;220.579437255859;330;206.162139892578;330;831.981140136719;330;810.201599121094;330;792.864685058594;330;832.948303222656;330;809.775451660156;330;790.895324707031;330;2002.22094726563;330;1971.10705566406;330;1998.31176757813;330;2011.00305175781;330;1983.3125;330;1996.61437988281;330;3209.82397460938;330;3213.8154296875;330;3207.40454101563;330;3203.70922851563;330;3209.33325195313;330;3203.98168945313;330;3593.79174804688;330;3559.96215820313;330;3592.25;330;3589.83642578125;330;3559.29614257813;330;3585.22021484375;330;4001.32202148438;330;3978.86547851563;330;3989.91430664063;330;3992.470703125;330;3970.80810546875;330;3978.76879882813;330;4809.91357421875;330;4756.712890625;330;4785.6220703125;330;4739.46044921875;330;4774.421875;330;4705.6591796875
331;171.438568115234;331;213.11198425293;331;205.89729309082;331;171.779479980469;331;220.403259277344;331;206.085891723633;331;833.251220703125;331;810.6787109375;331;793.024047851563;331;830.554138183594;331;807.679870605469;331;786.574340820313;331;2012.78283691406;331;1972.29528808594;331;1998.947265625;331;2010.84753417969;331;1983.46594238281;331;1995.49328613281;331;3208.76147460938;331;3214.24560546875;331;3207.40454101563;331;3205.24682617188;331;3210.67626953125;331;3192.49951171875;331;3596.0576171875;331;3564.39282226563;331;3588.435546875;331;3589.5205078125;331;3557.98852539063;331;3585.22021484375;331;4003.38647460938;331;3976.55102539063;331;3992.57202148438;331;3990.21533203125;331;3968.3564453125;331;3982.14184570313;331;4811.95068359375;331;4767.25390625;331;4785.45263671875;331;4738.2763671875;331;4776.1767578125;331;4707.486328125
332;171.326187133789;332;220.214920043945;332;205.96891784668;332;171.201232910156;332;219.633224487305;332;206.158172607422;332;830.819396972656;332;809.111450195313;332;791.765625;332;832.48046875;332;809.474914550781;332;785.481506347656;332;2013.009765625;332;1981.62976074219;332;1999.923828125;332;2010.99182128906;332;1984.2109375;332;1995.6865234375;332;3209.54907226563;332;3216.60888671875;332;3210.41137695313;332;3207.42993164063;332;3213.57373046875;332;3186.9228515625;332;3594.48950195313;332;3562.69091796875;332;3590.32763671875;332;3590.15454101563;332;3558.6669921875;332;3594.91235351563;332;3997.99633789063;332;3977.09716796875;332;3992.32080078125;332;3995.20776367188;332;3974.21313476563;332;3979.177734375;332;4811.09619140625;332;4762.96875;332;4785.79052734375;332;4737.0146484375;332;4775.1943359375;332;4707.45361328125
333;170.737655639648;333;220.327133178711;333;205.926376342773;333;172.016860961914;333;220.634231567383;333;206.190383911133;333;832.797058105469;333;810.2529296875;333;787.444152832031;333;831.701843261719;333;808.617126464844;333;785.073120117188;333;2012.84509277344;333;1985.77880859375;333;1998.96252441406;333;2010.1005859375;333;1983.71264648438;333;1992.5830078125;333;3212.16772460938;333;3214.37841796875;333;3199.75146484375;333;3203.48608398438;333;3210.00805664063;333;3190.78857421875;333;3594.35424804688;333;3565.2509765625;333;3602.60473632813;333;3589.23901367188;333;3558.04541015625;333;3588.45703125;333;4004.4140625;333;3979.54077148438;333;3991.99731445313;333;3989.48876953125;333;3968.31860351563;333;3981.43481445313;333;4811.236328125;333;4763.41015625;333;4789.2705078125;333;4740.59912109375;333;4778.3505859375;333;4704.927734375
334;171.551528930664;334;220.158325195313;334;205.9501953125;334;171.859939575195;334;220.456161499023;334;206.370941162109;334;832.025695800781;334;808.241821289063;334;786.281005859375;334;831.804321289063;334;808.457763671875;334;784.681457519531;334;2012.15734863281;334;1986.25805664063;334;1999.09777832031;334;2011.35583496094;334;1985.28686523438;334;1996.92883300781;334;3208.48828125;334;3215.1259765625;334;3193.13940429688;334;3203.48608398438;334;3210.00805664063;334;3190.78857421875;334;3596.30395507813;334;3562.50610351563;334;3598.59106445313;334;3590.90161132813;334;3560.73461914063;334;3593.00146484375;334;4000.91552734375;334;3973.35498046875;334;3992.62475585938;334;3996.71948242188;334;3975.79809570313;334;3976.30419921875;334;4810.8701171875;334;4763.63427734375;334;4788.8994140625;334;4740.091796875;334;4776.03515625;334;4705.005859375
335;171.429122924805;335;219.399719238281;335;206.014892578125;335;172.023361206055;335;220.591552734375;335;206.055435180664;335;832.1337890625;335;810.017028808594;335;785.937438964844;335;822.21630859375;335;804.700927734375;335;784.634948730469;335;2013.61547851563;335;1986.81506347656;335;1995.798828125;335;2012.20007324219;335;1985.86413574219;335;1996.92883300781;335;3208.48828125;335;3218.02368164063;335;3196.52880859375;335;3207.14599609375;335;3211.88500976563;335;3191.20947265625;335;3592.654296875;335;3562.71166992188;335;3598.59106445313;335;3595.36547851563;335;3581.31079101563;335;3587.61108398438;335;4003.31958007813;335;3980.21875;335;3990.62109375;335;3993.60986328125;335;3971.33081054688;335;3980.68408203125;335;4812.56689453125;335;4765.60693359375;335;4786.18310546875;335;4741.07763671875;335;4777.43896484375;335;4708.65234375
336;171.552368164063;336;220.380966186523;336;206.198501586914;336;171.950347900391;336;220.466278076172;336;206.34846496582;336;822.927307128906;336;809.164672851563;336;785.530334472656;336;789.838745117188;336;793.486267089844;336;784.84375;336;2014.44458007813;336;1986.3359375;336;2000.09167480469;336;2011.27844238281;336;1984.91430664063;336;1996.60119628906;336;3211.93505859375;336;3214.81274414063;336;3199.31665039063;336;3200.00073242188;336;3180.39672851563;336;3188.80029296875;336;3597.41650390625;336;3565.61791992188;336;3599.6357421875;336;3595.36547851563;336;3581.31079101563;336;3589.91723632813;336;4005.5751953125;336;3976.71435546875;336;3990.39379882813;336;3997.75390625;336;3975.23754882813;336;3980.68408203125;336;4813.0;336;4765.08642578125;336;4785.517578125;336;4741.71630859375;336;4779.58984375;336;4708.22802734375
337;171.499557495117;337;220.21435546875;337;205.879348754883;337;171.949172973633;337;220.525375366211;337;206.166397094727;337;790.357238769531;337;808.987182617188;337;785.476623535156;337;782.874816894531;337;791.176635742188;337;783.850341796875;337;2013.61889648438;337;1987.46337890625;337;2000.09167480469;337;2011.24426269531;337;1985.08923339844;337;1996.82373046875;337;3205.11791992188;337;3214.81274414063;337;3197.4921875;337;3189.2333984375;337;3152.65258789063;337;3188.8076171875;337;3610.97338867188;337;3561.86938476563;337;3596.05444335938;337;3604.07055664063;337;3613.177734375;337;3589.91723632813;337;4004.39819335938;337;3979.94116210938;337;3990.88818359375;337;3993.74682617188;337;3971.5810546875;337;3981.54028320313;337;4815.544921875;337;4764.21923828125;337;4788.9033203125;337;4742.115234375;337;4780.26025390625;337;4704.30029296875
338;171.503570556641;338;220.314392089844;338;206.153335571289;338;171.955078125;338;220.521774291992;338;206.086639404297;338;783.129516601563;338;805.406005859375;338;785.705322265625;338;782.434326171875;338;790.977661132813;338;784.849548339844;338;2013.66577148438;338;1988.24633789063;338;1999.94116210938;338;2008.91943359375;338;1981.69177246094;338;1996.82373046875;338;3194.43334960938;338;3216.82348632813;338;3194.91040039063;338;3191.951171875;338;3156.02026367188;338;3191.734375;338;3604.01635742188;338;3575.99633789063;338;3596.37841796875;338;3594.96508789063;338;3606.06127929688;338;3590.1611328125;338;4004.84399414063;338;3980.34399414063;338;3993.23071289063;338;3996.4140625;338;3974.4169921875;338;3979.96362304688;338;4814.849609375;338;4764.1376953125;338;4789.7392578125;338;4741.9091796875;338;4776.67431640625;338;4703.25
339;171.494506835938;339;220.237503051758;339;205.984329223633;339;172.079528808594;339;220.725326538086;339;205.988464355469;339;782.675170898438;339;794.115966796875;339;784.694274902344;339;781.987670898438;339;790.977233886719;339;784.789001464844;339;2010.87316894531;339;1987.46472167969;339;1999.9150390625;339;2011.99865722656;339;1985.2451171875;339;1998.10083007813;339;3196.32568359375;339;3190.07373046875;339;3194.98364257813;339;3191.951171875;339;3156.02026367188;339;3189.53955078125;339;3604.01635742188;339;3619.40209960938;339;3596.73681640625;339;3600.92553710938;339;3611.623046875;339;3585.0126953125;339;4003.1259765625;339;3979.5693359375;339;3993.50512695313;339;3992.416015625;339;3970.6572265625;339;3983.47534179688;339;4814.705078125;339;4767.91650390625;339;4786.42431640625;339;4741.6240234375;339;4777.27001953125;339;4704.1201171875
340;171.618057250977;340;220.259033203125;340;205.916946411133;340;171.816513061523;340;220.362670898438;340;211.958404541016;340;782.212280273438;340;791.738464355469;340;785.725463867188;340;781.996154785156;340;790.9638671875;340;785.29931640625;340;2013.95239257813;340;1987.42590332031;340;1999.9150390625;340;2011.99865722656;340;1985.2451171875;340;1996.23400878906;340;3198.09741210938;340;3157.53540039063;340;3198.21313476563;340;3192.99462890625;340;3156.50146484375;340;3187.6328125;340;3605.93579101563;340;3614.083984375;340;3598.84545898438;340;3595.00219726563;340;3605.45947265625;340;3584.77270507813;340;4003.10009765625;340;3980.05419921875;340;3991.244140625;340;3996.33471679688;340;3974.97534179688;340;3976.287109375;340;4814.58837890625;340;4767.716796875;340;4784.68115234375;340;4744.28173828125;340;4781.69921875;340;4698.85986328125
341;171.354034423828;341;220.272308349609;341;205.819885253906;341;172.025177001953;341;220.624954223633;341;211.958404541016;341;782.2177734375;341;791.495056152344;341;785.645141601563;341;782.286560058594;341;790.9375;341;785.069946289063;341;2013.95239257813;341;1984.17944335938;341;2001.55151367188;341;2012.75964355469;341;1985.98229980469;341;1997.44421386719;341;3198.26171875;341;3160.3486328125;341;3196.173828125;341;3190.50170898438;341;3153.275390625;341;3192.26220703125;341;3602.3857421875;341;3614.083984375;341;3591.94799804688;341;3596.98315429688;341;3607.63427734375;341;3586.15625;341;4003.71655273438;341;3977.61572265625;341;3996.37451171875;341;3996.33471679688;341;3974.97534179688;341;3983.8720703125;341;4817.46484375;341;4765.728515625;341;4781.40283203125;341;4743.16845703125;341;4780.8056640625;341;4716.8779296875
342;171.572418212891;342;220.455856323242;342;208.353698730469;342;171.919494628906;342;220.467391967773;342;212.075378417969;342;782.524536132813;342;791.460327148438;342;786.111267089844;342;781.235229492188;342;790.241760253906;342;784.48583984375;342;2014.75476074219;342;1987.82385253906;342;1999.60559082031;342;2012.41259765625;342;1986.20092773438;342;1997.36645507813;342;3194.68798828125;342;3162.10961914063;342;3194.2197265625;342;3191.04736328125;342;3153.8486328125;342;3186.60815429688;342;3601.96557617188;342;3615.7275390625;342;3593.36450195313;342;3596.98315429688;342;3607.63427734375;342;3583.99633789063;342;4005.83349609375;342;3978.21752929688;342;3989.0791015625;342;3996.66674804688;342;3975.21166992188;342;3981.37329101563;342;4816.861328125;342;4764.5302734375;342;4789.10791015625;342;4741.46484375;342;4776.79248046875;342;4729.63916015625
343;171.449905395508;343;220.114715576172;343;211.864868164063;343;171.860290527344;343;220.434661865234;343;212.179962158203;343;781.454345703125;343;791.451354980469;343;785.952514648438;343;782.197143554688;343;791.19384765625;343;785.192504882813;343;2014.55798339844;343;1987.82385253906;343;1999.60559082031;343;2012.41259765625;343;1986.20092773438;343;2006.92651367188;343;3194.89477539063;343;3161.5107421875;343;3197.59594726563;343;3193.86865234375;343;3157.21411132813;343;3190.12109375;343;3602.53125;343;3612.62109375;343;3593.162109375;343;3597.78930664063;343;3608.515625;343;3587.72802734375;343;4005.83447265625;343;3979.28125;343;3995.4892578125;343;3994.88842773438;343;3973.923828125;343;3983.33227539063;343;4814.90234375;343;4768.947265625;343;4789.10791015625;343;4735.98828125;343;4773.9404296875;343;4731.8583984375
