% Column 0: Length, mm
% Column 1: |B|, Tesla
3.11569422e+002	5.63986430e-001	
3.11781518e+002	5.63535813e-001	
3.11993614e+002	5.63106709e-001	
3.12205711e+002	5.62692876e-001	
3.12417807e+002	5.62403262e-001	
3.12629903e+002	5.62278901e-001	
3.12841999e+002	5.62319901e-001	
3.13054096e+002	5.62526227e-001	
3.13266192e+002	5.62897697e-001	
3.13478288e+002	5.63433984e-001	
3.13690384e+002	5.64134618e-001	
3.13902481e+002	5.64998989e-001	
3.14114577e+002	5.66026344e-001	
3.14326673e+002	5.67215800e-001	
3.14538769e+002	5.68566339e-001	
3.14750866e+002	5.70076815e-001	
3.14962962e+002	5.71745962e-001	
3.15175058e+002	5.71285552e-001	
3.15387155e+002	5.69651068e-001	
3.15599251e+002	5.68175866e-001	
3.15811347e+002	5.66861189e-001	
3.16023443e+002	5.65708155e-001	
3.16235540e+002	5.64717755e-001	
3.16447636e+002	5.63890847e-001	
3.16659732e+002	5.63228149e-001	
3.16871828e+002	5.62730243e-001	
3.17083925e+002	5.62397565e-001	
3.17296021e+002	5.62230410e-001	
3.17508117e+002	5.62228924e-001	
3.17720214e+002	5.62393110e-001	
3.17932310e+002	5.62722821e-001	
3.18144406e+002	5.63142036e-001	
3.18356502e+002	5.63575455e-001	
3.18568599e+002	5.64030321e-001	
3.18780695e+002	5.64506583e-001	
3.18992791e+002	5.65004186e-001	
3.19204887e+002	5.65523075e-001	
3.19416984e+002	5.66063190e-001	
3.19629080e+002	5.66624471e-001	
3.19841176e+002	5.67206855e-001	
3.20053273e+002	5.67810277e-001	
3.20265369e+002	5.68434670e-001	
3.20477465e+002	5.69079966e-001	
3.20689561e+002	5.69746092e-001	
3.20901658e+002	5.70432977e-001	
3.21113754e+002	5.70057950e-001	
3.21325850e+002	5.69571461e-001	
3.21537946e+002	5.69140488e-001	
3.21750043e+002	5.68765159e-001	
3.21962139e+002	5.68445584e-001	
3.22174235e+002	5.68181857e-001	
3.22386332e+002	5.67974055e-001	
3.22598428e+002	5.67822240e-001	
3.22810524e+002	5.67726457e-001	
3.23022620e+002	5.67686734e-001	
3.23234717e+002	5.67703083e-001	
3.23446813e+002	5.67775500e-001	
3.23658909e+002	5.67903962e-001	
3.23871005e+002	5.68088431e-001	
3.24083102e+002	5.67943042e-001	
3.24295198e+002	5.67848808e-001	
3.24507294e+002	5.67811196e-001	
3.24719390e+002	5.67830217e-001	
3.24931487e+002	5.67905865e-001	
3.25143583e+002	5.68038117e-001	
3.25355679e+002	5.68226934e-001	
3.25567776e+002	5.68472260e-001	
3.25779872e+002	5.68774021e-001	
3.25991968e+002	5.69132128e-001	
3.26204064e+002	5.69546475e-001	
3.26416161e+002	5.70016938e-001	
3.26628257e+002	5.70543379e-001	
3.26840353e+002	5.71000849e-001	
3.27052449e+002	5.70440547e-001	
3.27264546e+002	5.69935606e-001	
3.27476642e+002	5.69486174e-001	
3.27688738e+002	5.69092381e-001	
3.27900835e+002	5.68754344e-001	
3.28112931e+002	5.68472163e-001	
3.28325027e+002	5.68245919e-001	
3.28537123e+002	5.68075680e-001	
3.28749220e+002	5.67961497e-001	
3.28961316e+002	5.67903403e-001	
3.29173412e+002	5.67901415e-001	
3.29385508e+002	5.67955534e-001	
3.29597605e+002	5.68065744e-001	
3.29809701e+002	5.68153683e-001	
3.30021797e+002	5.68023916e-001	
3.30233894e+002	5.67950891e-001	
3.30445990e+002	5.67934631e-001	
3.30658086e+002	5.67975141e-001	
3.30870182e+002	5.68072408e-001	
3.31082279e+002	5.68226404e-001	
3.31294375e+002	5.68437082e-001	
3.31506471e+002	5.68704379e-001	
3.31718567e+002	5.69028215e-001	
3.31930664e+002	5.69408495e-001	
3.32142760e+002	5.69845104e-001	
3.32354856e+002	5.70337914e-001	
3.32566953e+002	5.70886779e-001	
3.32779049e+002	5.71083134e-001	
3.32991145e+002	5.70543027e-001	
3.33203241e+002	5.70058156e-001	
3.33415338e+002	5.69628660e-001	
3.33627434e+002	5.69254667e-001	
3.33839530e+002	5.68936284e-001	
3.34051626e+002	5.68673606e-001	
3.34263723e+002	5.68466710e-001	
3.34475819e+002	5.68315656e-001	
3.34687915e+002	5.68220489e-001	
3.34900011e+002	5.68181238e-001	
3.35112108e+002	5.68197914e-001	
3.35324204e+002	5.68270511e-001	
3.35536300e+002	5.68399010e-001	
3.35748397e+002	5.68419630e-001	
3.35960493e+002	5.68303320e-001	
3.36172589e+002	5.68243897e-001	
3.36384685e+002	5.68241377e-001	
3.36596782e+002	5.68295762e-001	
3.36808878e+002	5.68407036e-001	
3.37020974e+002	5.68575164e-001	
3.37233070e+002	5.68800097e-001	
3.37445167e+002	5.69081767e-001	
3.37657263e+002	5.69420090e-001	
3.37869359e+002	5.69814965e-001	
3.38081456e+002	5.70266274e-001	
3.38293552e+002	5.70773885e-001	
3.38505648e+002	5.71337646e-001	
3.38717744e+002	5.71268555e-001	
3.38929841e+002	5.70748420e-001	
3.39141937e+002	5.70283432e-001	
3.39354033e+002	5.69873728e-001	
3.39566129e+002	5.69519426e-001	
3.39778226e+002	5.69220630e-001	
3.39990322e+002	5.68977428e-001	
3.40202418e+002	5.68789891e-001	
3.40414515e+002	5.68658073e-001	
3.40626611e+002	5.68582014e-001	
3.40838707e+002	5.68561736e-001	
3.41050803e+002	5.68597245e-001	
3.41262900e+002	5.68688531e-001	
3.41474996e+002	5.68835566e-001	
3.41687092e+002	5.68785806e-001	
3.41899188e+002	5.68681752e-001	
3.42111285e+002	5.68634737e-001	
3.42323381e+002	5.68644774e-001	
3.42535477e+002	5.68711861e-001	
3.42747574e+002	5.68835977e-001	
3.42959670e+002	5.69017084e-001	
3.43171766e+002	5.69255129e-001	
3.43383862e+002	5.69550040e-001	
3.43595959e+002	5.69901729e-001	
3.43808055e+002	5.70310091e-001	
3.44020151e+002	5.70775004e-001	
3.44232247e+002	5.71296329e-001	
3.44444344e+002	5.71873914e-001	
3.44656440e+002	5.71543606e-001	
3.44868536e+002	5.71045835e-001	
3.45080632e+002	5.70603087e-001	
3.45292729e+002	5.70215491e-001	
3.45504825e+002	5.69883158e-001	
3.45716921e+002	5.69606185e-001	
3.45929018e+002	5.69384654e-001	
3.46141114e+002	5.69218628e-001	
3.46353210e+002	5.69108157e-001	
3.46565306e+002	5.69053273e-001	
3.46777403e+002	5.69053991e-001	
3.46989499e+002	5.69110313e-001	
3.47201595e+002	5.69222220e-001	
3.47413691e+002	5.69389681e-001	
3.47625788e+002	5.69264780e-001	
3.47837884e+002	5.69170984e-001	
3.48049980e+002	5.69134340e-001	
3.48262077e+002	5.69154857e-001	
3.48474173e+002	5.69232531e-001	
3.48686269e+002	5.69367336e-001	
3.48898365e+002	5.69559234e-001	
3.49110462e+002	5.69808166e-001	
3.49322558e+002	5.70114058e-001	
3.49534654e+002	5.70476817e-001	
3.49746750e+002	5.70896336e-001	
3.49958847e+002	5.71372490e-001	
3.50170943e+002	5.71905136e-001	
3.50383039e+002	5.72437128e-001	
3.50595136e+002	5.71909146e-001	
3.50807232e+002	5.71435904e-001	
3.51019328e+002	5.71017537e-001	
3.51231424e+002	5.70654168e-001	
3.51443521e+002	5.70345900e-001	
3.51655617e+002	5.70092823e-001	
3.51867713e+002	5.69895012e-001	
3.52079809e+002	5.69752522e-001	
3.52291906e+002	5.69665396e-001	
3.52504002e+002	5.69633660e-001	
3.52716098e+002	5.69657322e-001	
3.52928194e+002	5.69736375e-001	
3.53140291e+002	5.69870797e-001	
3.53352387e+002	5.69995944e-001	
3.53564483e+002	5.69854499e-001	
3.53776580e+002	5.69770326e-001	
3.53988676e+002	5.69743452e-001	
3.54200772e+002	5.69773884e-001	
3.54412868e+002	5.69861614e-001	
3.54624965e+002	5.70006614e-001	
3.54837061e+002	5.70208841e-001	
3.55049157e+002	5.70468234e-001	
3.55261253e+002	5.70784716e-001	
3.55473350e+002	5.71158191e-001	
3.55685446e+002	5.71588548e-001	
3.55897542e+002	5.72075658e-001	
3.56109639e+002	5.72619377e-001	
3.56321735e+002	5.72891162e-001	
3.56533831e+002	5.72393174e-001	
3.56745927e+002	5.71949828e-001	
3.56958024e+002	5.71561251e-001	
3.57170120e+002	5.71227555e-001	
3.57382216e+002	5.70948835e-001	
3.57594312e+002	5.70725174e-001	
3.57806409e+002	5.70556634e-001	
3.58018505e+002	5.70443266e-001	
3.58230601e+002	5.70385102e-001	
3.58442698e+002	5.70382159e-001	
3.58654794e+002	5.70434437e-001	
3.58866890e+002	5.70541922e-001	
3.59078986e+002	5.70704583e-001	
3.59291083e+002	5.70744906e-001	
3.59503179e+002	5.70578640e-001	
3.59715275e+002	5.70469586e-001	
3.59927371e+002	5.70417779e-001	
3.60139468e+002	5.70423232e-001	
3.60351564e+002	5.70485945e-001	
3.60563660e+002	5.70605899e-001	
3.60775757e+002	5.70783058e-001	
3.60987853e+002	5.71017367e-001	
3.61199949e+002	5.71308758e-001	
3.61412045e+002	5.71657143e-001	
3.61624142e+002	5.72062417e-001	
3.61836238e+002	5.72524460e-001	
3.62048334e+002	5.73043134e-001	
3.62260430e+002	5.72978184e-001	
3.62472527e+002	5.72353262e-001	
3.62684623e+002	5.71748662e-001	
3.62896719e+002	5.71164449e-001	
3.63108815e+002	5.70600685e-001	
3.63320912e+002	5.70057431e-001	
3.63533008e+002	5.69534745e-001	
3.63745104e+002	5.69032685e-001	
3.63957201e+002	5.68551304e-001	
3.64169297e+002	5.68090657e-001	
3.64381393e+002	5.67650792e-001	
3.64593489e+002	5.67231758e-001	
3.64805586e+002	5.66833602e-001	
3.65017682e+002	5.66456367e-001	
3.65229778e+002	5.66069411e-001	
3.65441874e+002	5.65805499e-001	
3.65653971e+002	5.65708494e-001	
3.65866067e+002	5.65778481e-001	
3.66078163e+002	5.66015397e-001	
3.66290260e+002	5.66419033e-001	
3.66502356e+002	5.66989034e-001	
3.66714452e+002	5.67724898e-001	
3.66926548e+002	5.68625981e-001	
3.67138645e+002	5.69691499e-001	
3.67350741e+002	5.70920532e-001	
3.67562837e+002	5.72312026e-001	
3.67774933e+002	5.73864799e-001	
3.67987030e+002	5.75577547e-001	
3.68199126e+002	5.74787103e-001	
3.68411222e+002	5.73296587e-001	
3.68623319e+002	5.71961326e-001	
3.68835415e+002	5.70782410e-001	
3.69047511e+002	5.69760811e-001	
3.69259607e+002	5.68897374e-001	
3.69471704e+002	5.68192823e-001	
3.69683800e+002	5.67647747e-001	
3.69895896e+002	5.67262607e-001	
3.70107992e+002	5.67037728e-001	
3.70320089e+002	5.66973303e-001	
3.70532185e+002	5.67069384e-001	
3.70744281e+002	5.67325890e-001	
3.70956378e+002	5.67742605e-001	
3.71168474e+002	5.68132123e-001	
3.71380570e+002	5.68525715e-001	
3.71592666e+002	5.68941459e-001	
3.71804763e+002	5.69379306e-001	
3.72016859e+002	5.69839206e-001	
3.72228955e+002	5.70321105e-001	
3.72441051e+002	5.70824947e-001	
3.72653148e+002	5.71350675e-001	
3.72865244e+002	5.71898228e-001	
3.73077340e+002	5.72467543e-001	
3.73289436e+002	5.73058555e-001	
3.73501533e+002	5.73671198e-001	
3.73713629e+002	5.74305403e-001	
3.73925725e+002	5.74961097e-001	
3.74137822e+002	5.74528947e-001	
3.74349918e+002	5.74142815e-001	
3.74562014e+002	5.73810678e-001	
3.74774110e+002	5.73532630e-001	
3.74986207e+002	5.73308751e-001	
3.75198303e+002	5.73139102e-001	
3.75410399e+002	5.73023734e-001	
3.75622495e+002	5.72962677e-001	
3.75834592e+002	5.72955950e-001	
3.76046688e+002	5.73003555e-001	
3.76258784e+002	5.73105478e-001	
3.76470881e+002	5.73261691e-001	
3.76682977e+002	5.73472148e-001	
3.76895073e+002	5.73682144e-001	
3.77107169e+002	5.73511119e-001	
3.77319266e+002	5.73397889e-001	
3.77531362e+002	5.73342488e-001	
3.77743458e+002	5.73344933e-001	
3.77955554e+002	5.73405224e-001	
3.78167651e+002	5.73523342e-001	
3.78379747e+002	5.73699250e-001	
3.78591843e+002	5.73932897e-001	
3.78803940e+002	5.74224212e-001	
3.79016036e+002	5.74573107e-001	
3.79228132e+002	5.74979477e-001	
3.79440228e+002	5.75443200e-001	
3.79652325e+002	5.75964138e-001	
3.79864421e+002	5.76293402e-001	
3.80076517e+002	5.75841037e-001	
3.80288613e+002	5.75442572e-001	
3.80500710e+002	5.75098117e-001	
3.80712806e+002	5.74807771e-001	
3.80924902e+002	5.74571615e-001	
3.81136999e+002	5.74389716e-001	
3.81349095e+002	5.74262125e-001	
3.81561191e+002	5.74188879e-001	
3.81773287e+002	5.74169999e-001	
3.81985384e+002	5.74205489e-001	
3.82197480e+002	5.74295341e-001	
3.82409576e+002	5.74439527e-001	
3.82621672e+002	5.74638009e-001	
3.82833769e+002	5.74727072e-001	
3.83045865e+002	5.74565043e-001	
3.83257961e+002	5.74460790e-001	
3.83470057e+002	5.74414345e-001	
3.83682154e+002	5.74425721e-001	
3.83894250e+002	5.74494915e-001	
3.84106346e+002	5.74621907e-001	
3.84318443e+002	5.74806657e-001	
3.84530539e+002	5.75049111e-001	
3.84742635e+002	5.75349195e-001	
3.84954731e+002	5.75706819e-001	
3.85166828e+002	5.76121876e-001	
3.85378924e+002	5.76594242e-001	
3.85591020e+002	5.77123776e-001	
3.85803116e+002	5.77213007e-001	
3.86015213e+002	5.76785252e-001	
3.86227309e+002	5.76411281e-001	
3.86439405e+002	5.76091198e-001	
3.86651502e+002	5.75825095e-001	
3.86863598e+002	5.75613045e-001	
3.87075694e+002	5.75455108e-001	
3.87287790e+002	5.75351330e-001	
3.87499887e+002	5.75301739e-001	
3.87711983e+002	5.75306349e-001	
3.87924079e+002	5.75365159e-001	
3.88136175e+002	5.75478153e-001	
3.88348272e+002	5.75645298e-001	
3.88560368e+002	5.75866548e-001	
3.88772464e+002	5.75856229e-001	
3.88984561e+002	5.75698906e-001	
3.89196657e+002	5.75599417e-001	
3.89408753e+002	5.75557792e-001	
3.89620849e+002	5.75574044e-001	
3.89832946e+002	5.75648167e-001	
3.90045042e+002	5.75780140e-001	
3.90257138e+002	5.75969923e-001	
3.90469234e+002	5.76217459e-001	
3.90681331e+002	5.76522672e-001	
3.90893427e+002	5.76885472e-001	
3.91105523e+002	5.77305751e-001	
3.91317619e+002	5.77783381e-001	
3.91529716e+002	5.78318223e-001	
3.91741812e+002	5.78175493e-001	
3.91953908e+002	5.77774044e-001	
3.92166005e+002	5.77426220e-001	
3.92378101e+002	5.77132116e-001	
3.92590197e+002	5.76891817e-001	
3.92802293e+002	5.76705388e-001	
3.93014390e+002	5.76572882e-001	
3.93226486e+002	5.76494336e-001	
3.93438582e+002	5.76469773e-001	
3.93650678e+002	5.76499199e-001	
3.93862775e+002	5.76582606e-001	
3.94074871e+002	5.76719970e-001	
3.94286967e+002	5.76911253e-001	
3.94499064e+002	5.77156402e-001	
3.94711160e+002	5.77038259e-001	
3.94923256e+002	5.76885680e-001	
3.95135352e+002	5.76790975e-001	
3.95347449e+002	5.76754175e-001	
3.95559545e+002	5.76775289e-001	
3.95771641e+002	5.76854312e-001	
3.95983737e+002	5.76991219e-001	
3.96195834e+002	5.77185970e-001	
3.96407930e+002	5.77438506e-001	
3.96620026e+002	5.77748751e-001	
3.96832123e+002	5.78116612e-001	
3.97044219e+002	5.78541980e-001	
3.97256315e+002	5.79024727e-001	
3.97468411e+002	5.79564711e-001	
3.97680508e+002	5.79196077e-001	
3.97892604e+002	5.78816628e-001	
3.98104700e+002	5.78490735e-001	
3.98316796e+002	5.78218489e-001	
3.98528893e+002	5.77999964e-001	
3.98740989e+002	5.77835223e-001	
3.98953085e+002	5.77724312e-001	
3.99165182e+002	5.77667260e-001	
3.99377278e+002	5.77664085e-001	
3.99589374e+002	5.77714787e-001	
3.99801470e+002	5.77819352e-001	
4.00013567e+002	5.77977751e-001	
4.00225663e+002	5.78189939e-001	
4.00437759e+002	5.78426511e-001	
4.00649855e+002	5.78219973e-001	
4.00861952e+002	5.78071172e-001	
4.01074048e+002	5.77980154e-001	
4.01286144e+002	5.77946945e-001	
4.01498240e+002	5.77971556e-001	
4.01710337e+002	5.78053979e-001	
4.01922433e+002	5.78194190e-001	
4.02134529e+002	5.78392146e-001	
4.02346626e+002	5.78647789e-001	
4.02558722e+002	5.78961041e-001	
4.02770818e+002	5.79331810e-001	
4.02982914e+002	5.79759985e-001	
4.03195011e+002	5.80245439e-001	
4.03407107e+002	5.80612127e-001	
4.03619203e+002	5.80196472e-001	
4.03831299e+002	5.79834363e-001	
4.04043396e+002	5.79525900e-001	
4.04255492e+002	5.79271168e-001	
4.04467588e+002	5.79070239e-001	
4.04679685e+002	5.78923169e-001	
4.04891781e+002	5.78829998e-001	
4.05103877e+002	5.78790753e-001	
4.05315973e+002	5.78805445e-001	
4.05528070e+002	5.78874070e-001	
4.05740166e+002	5.78996608e-001	
4.05952262e+002	5.79173025e-001	
4.06164358e+002	5.79403272e-001	
4.06376455e+002	5.79527954e-001	
4.06588551e+002	5.79321747e-001	
4.06800647e+002	5.79172929e-001	
4.07012744e+002	5.79081543e-001	
4.07224840e+002	5.79047617e-001	
4.07436936e+002	5.79071161e-001	
4.07649032e+002	5.79152168e-001	
4.07861129e+002	5.79290614e-001	
4.08073225e+002	5.79486457e-001	
4.08285321e+002	5.79739640e-001	
4.08497417e+002	5.80050088e-001	
4.08709514e+002	5.80417708e-001	
4.08921610e+002	5.80842392e-001	
4.09133706e+002	5.81324015e-001	
4.09345803e+002	5.81455435e-001	
4.09557899e+002	5.81055023e-001	
4.09769995e+002	5.80708307e-001	
4.09982091e+002	5.80415381e-001	
4.10194188e+002	5.80176328e-001	
4.10406284e+002	5.79991213e-001	
4.10618380e+002	5.79860089e-001	
4.10830476e+002	5.79782992e-001	
4.11042573e+002	5.79759944e-001	
4.11254669e+002	5.79790951e-001	
4.11466765e+002	5.79876005e-001	
4.11678861e+002	5.80015081e-001	
4.11890958e+002	5.80208142e-001	
4.12103054e+002	5.80455132e-001	
4.12315150e+002	5.80137308e-001	
4.12527247e+002	5.79439794e-001	
4.12739343e+002	5.78953876e-001	
4.12951439e+002	5.78680088e-001	
4.13163535e+002	5.78618729e-001	
4.13375632e+002	5.78769868e-001	
4.13587728e+002	5.79133339e-001	
4.13799824e+002	5.79708742e-001	
4.14011920e+002	5.80495446e-001	
4.14224017e+002	5.81492595e-001	
4.14436113e+002	5.82699108e-001	
4.14648209e+002	5.84113687e-001	
4.14860306e+002	5.85734825e-001	
4.15072402e+002	5.87560813e-001	
4.15284498e+002	5.87058039e-001	
4.15496594e+002	5.85366700e-001	
4.15708691e+002	5.83876179e-001	
4.15920787e+002	5.82588018e-001	
4.16132883e+002	5.81503561e-001	
4.16344979e+002	5.80623950e-001	
4.16557076e+002	5.79950116e-001	
4.16769172e+002	5.79482779e-001	
4.16981268e+002	5.79222437e-001	
4.17193365e+002	5.79169369e-001	
4.17405461e+002	5.79323633e-001	
4.17617557e+002	5.79685064e-001	
4.17829653e+002	5.80253273e-001	
4.18041750e+002	5.81027654e-001	
4.18253846e+002	5.81045389e-001	
4.18465942e+002	5.80839365e-001	
4.18678038e+002	5.80689391e-001	
4.18890135e+002	5.80595509e-001	
4.19102231e+002	5.80557747e-001	
4.19314327e+002	5.80576116e-001	
4.19526424e+002	5.80650611e-001	
4.19738520e+002	5.80781209e-001	
4.19950616e+002	5.80967874e-001	
4.20162712e+002	5.81210551e-001	
4.20374809e+002	5.81509170e-001	
4.20586905e+002	5.81863645e-001	
4.20799001e+002	5.82273873e-001	
4.21011097e+002	5.82739738e-001	
4.21223194e+002	5.82393678e-001	
4.21435290e+002	5.81986514e-001	
4.21647386e+002	5.81634442e-001	
4.21859482e+002	5.81337560e-001	
4.22071579e+002	5.81095954e-001	
4.22283675e+002	5.80909692e-001	
4.22495771e+002	5.80778829e-001	
4.22707868e+002	5.80703401e-001	
4.22919964e+002	5.80683429e-001	
4.23132060e+002	5.80718921e-001	
4.23344156e+002	5.80809865e-001	
4.23556253e+002	5.80956236e-001	
4.23768349e+002	5.81157991e-001	
4.23980445e+002	5.81415071e-001	
